2022-06-27T21:00:29.024Z,60.29703000000006,-143.98080099999999,0.29825100000000004
2022-06-02T15:58:31.024Z,50.463947000000076,-74.00312499999995,0.0
2022-06-27T14:37:29.024Z,-18.731249999999932,-67.32416899999998,-0.0
2022-06-17T14:37:29.024Z,-3.339247999999941,-64.69454899999994,0.06036099999999997
2022-06-20T18:39:31.024Z,59.30652100000003,-110.19131699999997,0.0
2022-06-29T21:45:39.024Z,61.47984100000008,-151.87372999999997,0.03648600000000002
2022-06-25T05:16:59.024Z,34.57292400000006,81.08540900000008,-0.0
2022-06-16T10:36:31.024Z,56.39615700000007,9.365625000000023,-0.0050340000000000384
2022-06-19T10:00:29.024Z,9.866081000000065,4.612749000000065,-0.060702000000000034
2022-06-20T19:29:09.024Z,56.47165200000006,-124.96909299999999,0.14160899999999998
2022-06-28T14:07:09.024Z,-30.26719399999996,-62.72207599999996,-0.0
2022-06-05T01:56:59.024Z,52.11259800000005,136.68299500000012,0.14053900000000003
2022-06-28T09:40:41.024Z,61.32267800000005,28.639489000000026,0.11574200000000001
2022-06-25T06:56:29.024Z,41.88958300000007,57.45208300000007,-0.0
2022-06-29T21:45:39.024Z,57.831143000000054,-156.61041699999998,0.02716099999999999
2022-06-18T19:39:11.024Z,64.05586500000004,-121.51901399999997,-0.027763000000000038
2022-06-01T14:17:39.024Z,-50.23035199999998,-71.97799699999996,-0.00817100000000004
2022-06-11T04:47:11.024Z,31.043750000000045,87.15208300000006,-0.0
2022-06-21T15:38:19.024Z,49.77179200000006,-70.24710099999999,0.0
2022-06-14T18:19:31.024Z,62.76876800000008,-101.38539999999995,-0.012157000000000001
2022-06-25T13:13:01.024Z,-10.812139999999943,-42.72846899999996,-0.0
2022-06-06T17:19:01.024Z,49.197917000000075,-95.33124999999995,0.0
2022-06-28T14:07:09.024Z,-2.3684299999999325,-56.55555799999996,0.0
2022-06-28T14:07:09.024Z,-2.1962459999999737,-56.703719999999976,0.0
2022-06-19T07:26:31.024Z,-14.349292999999932,35.934375000000045,0.07769100000000001
2022-06-28T07:56:21.024Z,36.628982000000065,42.828606000000036,-0.0
2022-06-29T04:56:59.024Z,42.34456800000004,87.33555800000005,-0.0
2022-06-28T06:16:41.024Z,40.544812000000036,67.64843800000006,-0.0
2022-06-28T05:26:49.024Z,33.961051000000055,78.42716700000005,-0.0
2022-06-23T18:49:31.024Z,49.342295000000036,-117.774543,0.10092999999999999
2022-06-28T13:22:51.024Z,-18.446973999999955,-47.98437699999994,-0.0
2022-06-29T05:46:51.024Z,43.921730000000025,77.10359500000004,0.0
2022-06-15T07:46:21.024Z,3.3729170000000295,36.14375000000007,-0.0
2022-06-28T16:18:41.024Z,45.234109000000046,-81.52708299999995,0.1309619999999999
2022-06-29T08:16:09.024Z,45.07814900000005,39.43479400000007,-0.008433999999999997
2022-06-05T11:06:31.024Z,10.532128000000057,-12.663236999999981,0.040056999999999954
2022-06-26T06:26:39.024Z,45.86458300000004,66.32291700000007,-0.0
2022-06-21T16:29:11.024Z,65.17129400000005,-71.08437499999997,0.038061999999999985
2022-06-11T16:29:11.024Z,16.40068400000007,-92.77854799999994,-0.008628000000000025
2022-06-10T04:27:09.024Z,56.28411200000005,101.78541300000006,0.11341499999999999
2022-06-28T13:22:51.024Z,-19.129516999999964,-47.696298999999954,0.10113
