lat,lon,time
70.158713,70.361979,2119.2399099934846
70.137597,70.297917,2133.5200699977577
69.513687,69.271875,2143.5495499987155
65.927944,65.297917,2153.514809999615
65.750487,65.982962,2161.18130995892
71.075875,70.319792,2167.5306899938732
70.55925,71.317708,2175.9251799900085
70.314424,67.660307,2186.94414999336
70.257311,68.755208,2194.629619969055
70.100117,68.465625,2201.6226899810135
69.89055,70.56755,2212.5741799827665
69.85608,70.203125,2219.996999995783
69.770132,70.298627,2228.6525999661535
69.694324,70.58125,2236.020839959383
69.682441,68.748958,2248.2213499955833
69.678846,68.978555,2257.2556799743325
69.652927,70.177161,2264.1725099645555
69.564583,61.497917,2277.9942499939352
69.33846,69.410417,2286.7451699916273
69.139583,70.060417,2294.702269975096
69.137342,69.006182,2304.043329972774
68.655358,66.153125,2311.284319963306
68.541797,69.399336,2322.62488999404
68.074145,61.561604,2334.672119980678
68.055292,61.669792,2343.7976699788123
67.581243,62.860428,2357.7344599645585
67.54375,67.752083,2364.780949987471
67.487397,67.818594,2373.1640099547803
66.79132,66.938012,2383.626029966399
66.766232,67.492708,2392.823709966615
66.713377,67.284375,2404.652739968151
66.636377,66.93125,2413.3014699909836
66.371682,65.95089,2421.142189996317
66.24984,64.830208,2428.210149984807
66.113624,66.536458,2442.696369998157
65.469803,65.689823,2454.1860099881887
80.95625,63.897917,2466.0639099776745
74.476096,56.28125,2474.957079999149
16.573078,79.309535,2569.0467100124806
16.332546,75.887905,2589.851740002632
16.087911,78.896129,2617.243289994076
15.264244,76.33125,2633.4930200129747
14.175453,74.848996,2644.9351199902594
24.200837,83.007292,2747.6763799786568
24.190348,81.288434,2758.221729984507
22.941922,79.924831,2768.073459994048
22.605057,82.599307,2778.5151899792254
31.572917,83.052083,2858.415320003405
31.427083,84.052083,2867.517980001867
31.264583,83.460417,2877.5636699981987
30.88125,83.56875,2887.597099971026
30.846343,81.226042,2901.7669999971986
30.760503,81.374084,2909.9398700054735
41.831353,86.74801,3063.633790006861
38.127083,90.802083,3074.3186899926513
37.560417,89.427083,3087.3323899693787
66.438377,130.144971,3745.3541399911046
65.299923,130.246875,3757.8343899920583
21.831123,73.748676,3780.886109964922
21.25625,73.597917,3792.7908399607986
19.485417,75.367708,3805.6569200009108
18.072337,75.120605,3817.5045399926603
69.141337,145.517486,3843.3383899740875
68.467799,145.132308,3853.40259000659
68.380264,144.467708,3867.9653599858284
24.916837,75.579578,3871.7413399834186
24.700139,75.553943,3888.3298399858177
68.36639,144.241975,3886.8559800088406
68.363287,144.844512,3905.733500001952
68.331188,145.027096,3920.1946400105953
68.317814,144.515625,3932.791280001402
68.274011,144.895073,3947.8554899804294
68.271138,144.762177,3960.6141899712384
