lat,lon,time
69.564583,61.497917,7739.0
68.055292,61.669792,7744.0
68.541797,69.399336,7750.0
66.766232,67.492708,7756.0
67.448645,168.511931,18903.0
69.884209,158.305185,18932.0
69.677001,158.885397,18937.0
68.846282,156.291319,18942.0
67.965679,154.790625,18947.0
67.781392,155.518831,18952.0
69.827083,157.45625,18958.0
67.970664,154.986459,18962.0
67.755901,155.276518,18968.0
69.151639,158.894026,18974.0
67.918195,154.389572,18980.0
59.321843,18.070995,19759.0
68.36639,144.241975,24841.0
68.039499,146.19373,24847.0
66.438377,130.144971,24870.0
46.735428,124.285426,30454.0
45.287761,124.409375,30460.0
63.552173,125.443755,30779.0
65.531231,105.077074,30807.0
50.277083,92.710417,36486.0
48.814583,97.285417,36491.0
49.41505,90.646875,36497.0
67.75331,85.784323,36745.0
66.603858,85.396112,36750.0
67.014683,83.356253,36756.0
65.821886,89.098958,36762.0
33.745615,79.028088,42169.0
56.086141,65.929397,42514.0
69.51538,70.800752,42657.0
68.738655,72.457292,42661.0
69.23466,70.249257,42668.0
66.307215,67.505208,42674.0
68.348158,57.46152,42683.0
66.134232,63.964758,42688.0
68.048305,61.461328,42694.0
48.397917,47.572917,48359.0
65.836368,32.926042,48621.0
62.60029,33.850521,48626.0
66.672852,30.827529,48631.0
63.380108,33.955307,48637.0
66.099832,31.902106,48642.0
62.211541,34.277083,48648.0
38.619668,31.227083,54123.0
59.321843,18.070995,54462.0
65.936468,13.878125,54559.0
-1.898009,9.302383,59406.0
-45.564001,167.605208,63130.0
69.884209,158.305185,73147.0
69.677001,158.885397,73152.0
68.846282,156.291319,73157.0
67.965679,154.790625,73162.0
67.781392,155.518831,73167.0
69.827083,157.45625,73173.0
67.970664,154.986459,73178.0
67.755901,155.276518,73183.0
69.151639,158.894026,73189.0
67.918195,154.389572,73195.0
43.335417,116.660417,79438.0
31.589927,117.846875,79679.0
30.083702,116.469265,79685.0
30.395023,112.821113,79694.0
29.348247,112.992904,79700.0
68.329043,102.427257,84948.0
73.000359,109.19227,84953.0
75.216497,112.548958,84959.0
41.831353,86.74801,85465.0
31.300665,88.041258,85630.0
31.214583,89.202083,85636.0
