lat,lon,time
21.831123,73.748676,1294.417758599991
21.25625,73.597917,1309.8405947999936
19.485417,75.367708,1315.4401508999968
18.072337,75.120605,1321.1417064999978
50.410417,68.89375,1780.7893172999911
70.158713,70.361979,2107.0068136999907
70.137597,70.297917,2115.770230199996
69.513687,69.271875,2125.1968927000007
65.927944,65.297917,2133.7144442999943
65.750487,65.982962,2137.878900399994
71.075875,70.319792,2141.618736399994
70.55925,71.317708,2149.7458738999967
70.314424,67.660307,2159.211078499993
70.257311,68.755208,2163.2660088999955
70.100117,68.465625,2167.1998344999906
69.89055,70.56755,2175.534727999991
69.85608,70.203125,2180.2124402000004
69.770132,70.298627,2184.6535905999986
69.694324,70.58125,2188.431978899996
69.682441,68.748958,2196.9533348999903
69.678846,68.978555,2200.937976299997
69.652927,70.177161,2204.862627299997
69.564583,61.497917,2214.504931399995
69.33846,69.410417,2225.890459300001
69.139583,70.060417,2229.9481156999946
69.137342,69.006182,2233.5915958999976
68.655358,66.153125,2237.370405799993
68.541797,69.399336,2246.9027890999996
68.074145,61.561604,2258.9615935999973
68.055292,61.669792,2263.3710012999927
67.581243,62.860428,2273.5139029999914
67.54375,67.752083,2278.2824930999936
67.487397,67.818594,2287.884084199993
66.79132,66.938012,2297.630759799995
66.766232,67.492708,2302.372689099991
66.713377,67.284375,2312.666432200001
66.636377,66.93125,2322.6046636999968
66.371682,65.95089,2327.461816599998
66.24984,64.830208,2332.7285627999913
66.113624,66.536458,2345.006956399993
65.469803,65.689823,2356.266450199996
80.95625,63.897917,2366.552652600001
74.476096,56.28125,2372.7429145999963
45.591934,47.717708,7540.864738899995
45.460472,44.656182,7552.302235399998
-8.491502,28.878979,12483.691010999995
-8.944101,29.444653,12489.480512499995
-11.430955,29.8145,12494.411153199997
-7.847136,26.978859,12501.792847399996
-7.993771,26.885436,12508.114800499992
-8.25625,26.55625,12514.566586599994
-8.578468,26.303878,12525.907075499992
-8.897917,26.042684,12533.3362813
-10.499737,25.464758,12538.854396099998
-10.753326,27.244792,12550.2646627
-11.051573,29.727091,12562.32013849999
-11.672281,29.735359,12569.48810099999
-5.91118,29.185417,12581.358266999996
-2.48862,28.892849,12594.247011999994
41.171944,20.676729,13292.256808899992
40.877083,21.052083,13297.284201299999
59.321843,18.070995,13616.029286899993
61.460263,23.527042,13624.892160899992
61.328138,23.752221,13633.570157899998
61.277911,24.036458,13640.773104300002
61.047823,22.156567,13646.009776899995
59.271633,16.292324,13655.339645099992
54.750646,-6.46875,19374.5846465
