POINTING OPTIONS COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 16.0
time index,pnt-opt index,lat [deg],lon [deg]
4366,0,-44.021,101.792
4367,0,-44.46,102.171
4368,0,-44.898,102.556
4369,0,-45.334,102.948
4370,0,-45.769,103.346
4371,0,-46.202,103.752
4372,0,-46.633,104.165
4373,0,-47.062,104.584
4374,0,-47.49,105.012
4375,0,-47.915,105.447
4376,0,-48.338,105.89
4377,0,-48.76,106.341
4378,0,-49.179,106.8
4379,0,-49.596,107.268
4380,0,-50.011,107.745
4381,0,-50.423,108.231
4382,0,-50.833,108.726
4383,0,-51.24,109.23
4384,0,-51.645,109.744
4385,0,-52.048,110.269
4386,0,-52.447,110.803
4387,0,-52.844,111.348
4388,0,-53.237,111.904
4389,0,-53.628,112.471
4390,0,-54.015,113.049
4391,0,-54.4,113.639
4392,0,-54.781,114.241
4393,0,-55.158,114.855
4394,0,-55.532,115.481
4395,0,-55.902,116.12
4396,0,-56.268,116.772
4397,0,-56.631,117.438
4398,0,-56.989,118.117
4399,0,-57.343,118.811
4400,0,-57.693,119.518
4401,0,-58.038,120.24
4402,0,-58.378,120.977
4403,0,-58.714,121.729
4404,0,-59.045,122.496
4405,0,-59.37,123.279
4406,0,-59.691,124.078
4407,0,-60.006,124.893
4408,0,-60.315,125.724
4409,0,-60.618,126.571
4410,0,-60.915,127.436
4411,0,-61.207,128.317
4412,0,-61.491,129.216
4413,0,-61.769,130.131
4414,0,-62.041,131.064
4415,0,-62.305,132.015
4416,0,-62.562,132.982
4417,0,-62.812,133.967
4418,0,-63.054,134.97
4419,0,-63.289,135.989
4420,0,-63.515,137.026
4421,0,-63.733,138.079
4422,0,-63.943,139.15
4423,0,-64.144,140.237
4424,0,-64.336,141.34
4425,0,-64.519,142.458
4426,0,-64.693,143.592
4427,0,-64.858,144.741
4428,0,-65.012,145.904
4429,0,-65.157,147.081
4430,0,-65.292,148.27
4431,0,-65.417,149.472
4432,0,-65.532,150.685
4433,0,-65.636,151.909
4434,0,-65.729,153.143
4435,0,-65.812,154.385
4436,0,-65.884,155.635
4437,0,-65.945,156.892
4438,0,-65.995,158.154
4439,0,-66.034,159.421
4440,0,-66.062,160.692
4441,0,-66.079,161.965
4442,0,-66.084,163.239
4443,0,-66.078,164.513
4444,0,-66.061,165.786
4445,0,-66.033,167.056
4446,0,-65.994,168.323
4447,0,-65.944,169.586
4448,0,-65.882,170.843
4449,0,-65.81,172.093
4450,0,-65.727,173.336
4451,0,-65.633,174.569
4452,0,-65.529,175.793
4453,0,-65.414,177.007
4454,0,-65.288,178.209
4455,0,-65.153,179.398
4456,0,-65.008,180.575
4457,0,-64.853,181.739
4458,0,-64.688,182.888
4459,0,-64.513,184.022
4460,0,-64.33,185.141
4461,0,-64.137,186.244
4462,0,-63.936,187.331
4463,0,-63.726,188.402
4464,0,-63.507,189.456
4465,0,-63.28,190.492
4466,0,-63.045,191.512
4467,0,-62.803,192.515
4468,0,-62.552,193.5
4469,0,-62.295,194.468
4470,0,-62.03,195.419
4471,0,-61.758,196.352
4472,0,-61.479,197.268
4473,0,-61.194,198.167
4474,0,-60.902,199.048
4475,0,-60.604,199.913
4476,0,-60.3,200.761
4477,0,-59.99,201.593
4478,0,-59.675,202.408
4479,0,-59.354,203.207
4480,0,-59.027,203.99
4481,0,-58.696,204.758
4482,0,-58.359,205.51
4483,0,-58.018,206.247
4484,0,-57.672,206.969
4485,0,-57.322,207.677
4486,0,-56.967,208.371
4487,0,-56.608,209.05
4488,0,-56.244,209.716
4489,0,-55.877,210.369
4490,0,-55.506,211.008
4491,0,-55.131,211.635
4492,0,-54.753,212.249
4493,0,-54.371,212.851
4494,0,-53.986,213.441
4495,0,-53.598,214.02
4496,0,-53.206,214.587
4497,0,-52.811,215.143
4498,0,-52.414,215.688
4499,0,-52.013,216.223
4500,0,-51.61,216.747
4501,0,-51.204,217.262
4502,0,-50.795,217.767
4503,0,-50.384,218.262
4504,0,-49.971,218.748
4505,0,-49.555,219.225
4506,0,-49.137,219.693
4507,0,-48.716,220.153
4508,0,-48.294,220.604
4509,0,-47.869,221.047
4510,0,-47.443,221.483
4511,0,-47.014,221.91
4512,0,-46.583,222.331
4513,0,-46.151,222.743
4514,0,-45.717,223.149
4515,0,-45.281,223.548
4516,0,-44.844,223.94
4517,0,-44.405,224.326
4518,0,-43.964,224.705
4519,0,-43.522,225.078
4520,0,-43.078,225.445
4521,0,-42.633,225.806
4522,0,-42.186,226.161
4523,0,-41.738,226.511
4524,0,-41.289,226.855
4525,0,-40.838,227.194
4526,0,-40.387,227.528
4527,0,-39.934,227.857
4528,0,-39.48,228.181
4529,0,-39.024,228.5
4530,0,-38.568,228.815
4531,0,-38.11,229.125
4532,0,-37.652,229.431
4533,0,-37.192,229.732
4534,0,-36.732,230.03
4535,0,-36.27,230.323
4536,0,-35.808,230.612
4537,0,-35.345,230.898
4538,0,-34.88,231.179
4539,0,-34.415,231.458
4540,0,-33.95,231.732
4541,0,-33.483,232.003
4542,0,-33.015,232.271
4543,0,-32.547,232.536
4544,0,-32.078,232.797
4545,0,-31.609,233.055
4546,0,-31.138,233.31
4547,0,-30.667,233.563
4548,0,-30.195,233.812
4549,0,-29.723,234.059
4550,0,-29.25,234.303
4551,0,-28.776,234.544
4552,0,-28.302,234.783
4553,0,-27.827,235.019
4554,0,-27.352,235.253
4555,0,-26.876,235.484
4556,0,-26.4,235.714
4557,0,-25.923,235.941
4558,0,-25.446,236.165
4559,0,-24.968,236.388
4560,0,-24.489,236.609
4561,0,-24.011,236.827
4562,0,-23.531,237.044
4563,0,-23.052,237.259
4564,0,-22.572,237.472
4565,0,-22.091,237.683
4566,0,-21.61,237.893
4567,0,-21.129,238.101
4568,0,-20.647,238.307
4569,0,-20.165,238.512
4570,0,-19.683,238.715
4571,0,-19.2,238.916
4572,0,-18.717,239.117
4573,0,-18.234,239.316
4574,0,-17.75,239.513
4575,0,-17.267,239.709
4576,0,-16.782,239.904
4577,0,-16.298,240.098
4578,0,-15.813,240.291
4579,0,-15.328,240.483
4580,0,-14.843,240.673
4581,0,-14.358,240.862
4582,0,-13.872,241.051
4583,0,-13.386,241.238
4584,0,-12.9,241.425
4585,0,-12.414,241.61
4586,0,-11.927,241.795
4587,0,-11.44,241.979
4588,0,-10.954,242.162
4589,0,-10.467,242.345
4590,0,-9.979,242.527
4591,0,-9.492,242.708
4592,0,-9.005,242.888
4593,0,-8.517,243.068
4594,0,-8.029,243.247
4595,0,-7.541,243.426
4596,0,-7.053,243.605
4597,0,-6.565,243.782
4598,0,-6.077,243.96
4599,0,-5.589,244.137
4600,0,-5.101,244.313
4601,0,-4.612,244.49
4602,0,-4.124,244.666
4603,0,-3.635,244.841
4604,0,-3.147,245.017
4605,0,-2.658,245.192
4606,0,-2.169,245.367
4607,0,-1.681,245.542
4608,0,-1.192,245.717
4609,0,-0.703,245.892
4610,0,-0.214,246.067
4611,0,0.274,246.241
4612,0,0.763,246.416
4613,0,1.252,246.591
4614,0,1.741,246.766
4615,0,2.229,246.941
4616,0,2.718,247.116
4617,0,3.206,247.291
4618,0,3.695,247.467
4619,0,4.184,247.642
4620,0,4.672,247.819
4621,0,5.16,247.995
4622,0,5.649,248.172
4623,0,6.137,248.349
4624,0,6.625,248.526
4625,0,7.113,248.704
4626,0,7.601,248.882
4627,0,8.089,249.061
4628,0,8.577,249.24
4629,0,9.064,249.42
4630,0,9.552,249.601
4631,0,10.039,249.782
4632,0,10.526,249.964
4633,0,11.013,250.147
4634,0,11.5,250.33
4635,0,11.987,250.514
4636,0,12.473,250.699
4637,0,12.959,250.885
4638,0,13.445,251.071
4639,0,13.931,251.259
4640,0,14.417,251.447
4641,0,14.902,251.637
4642,0,15.388,251.827
4643,0,15.872,252.019
4644,0,16.357,252.212
4645,0,16.842,252.406
4646,0,17.326,252.601
4647,0,17.81,252.798
4648,0,18.293,252.995
4649,0,18.776,253.194
4650,0,19.259,253.395
4651,0,19.742,253.597
4652,0,20.224,253.8
4653,0,20.706,254.005
4654,0,21.188,254.211
4655,0,21.669,254.419
4656,0,22.15,254.629
4657,0,22.63,254.841
4658,0,23.11,255.054
4659,0,23.59,255.269
4660,0,24.069,255.486
4661,0,24.548,255.705
4662,0,25.026,255.926
4663,0,25.504,256.149
4664,0,25.981,256.374
4665,0,26.458,256.601
4666,0,26.934,256.83
4667,0,27.41,257.062
4668,0,27.886,257.296
4669,0,28.36,257.533
4670,0,28.834,257.772
4671,0,29.308,258.014
4672,0,29.781,258.258
4673,0,30.253,258.505
4674,0,30.725,258.755
4675,0,31.196,259.007
4676,0,31.666,259.263
4677,0,32.136,259.521
4678,0,32.604,259.783
4679,0,33.073,260.048
4680,0,33.54,260.316
4681,0,34.006,260.588
4682,0,34.472,260.863
4683,0,34.937,261.141
4684,0,35.401,261.424
4685,0,35.864,261.709
4686,0,36.327,261.999
4687,0,36.788,262.293
4688,0,37.248,262.591
4689,0,37.708,262.893
4690,0,38.166,263.199
4691,0,38.624,263.51
4692,0,39.08,263.825
4693,0,39.535,264.145
4694,0,39.989,264.469
4695,0,40.442,264.799
4696,0,40.893,265.133
4697,0,41.344,265.473
4698,0,41.793,265.818
4699,0,42.241,266.168
4700,0,42.687,266.524
4701,0,43.132,266.886
4702,0,43.576,267.254
4703,0,44.018,267.627
4704,0,44.458,268.007
4705,0,44.897,268.394
4706,0,45.334,268.787
4707,0,45.77,269.186
4708,0,46.204,269.593
4709,0,46.636,270.007
4710,0,47.066,270.428
4711,0,47.495,270.856
4712,0,47.921,271.293
4713,0,48.345,271.737
4714,0,48.768,272.189
4715,0,49.188,272.65
4716,0,49.606,273.119
4717,0,50.021,273.597
4718,0,50.434,274.084
4719,0,50.845,274.581
4720,0,51.253,275.087
4721,0,51.659,275.602
4722,0,52.062,276.128
4723,0,52.462,276.664
4724,0,52.859,277.211
4725,0,53.254,277.768
4726,0,53.645,278.337
4727,0,54.033,278.916
4728,0,54.418,279.508
4729,0,54.799,280.111
4730,0,55.177,280.727
4731,0,55.551,281.355
4732,0,55.922,281.996
4733,0,56.289,282.651
4734,0,56.651,283.318
4735,0,57.01,283.999
4736,0,57.364,284.695
4737,0,57.714,285.404
4738,0,58.06,286.128
4739,0,58.4,286.867
4740,0,58.736,287.621
4741,0,59.067,288.391
4742,0,59.393,289.176
4743,0,59.713,289.977
4744,0,60.028,290.794
4745,0,60.337,291.627
4746,0,60.64,292.477
4747,0,60.938,293.344
4748,0,61.229,294.228
4749,0,61.513,295.129
4750,0,61.791,296.047
4751,0,62.062,296.982
4752,0,62.326,297.935
4753,0,62.583,298.905
4754,0,62.832,299.892
4755,0,63.074,300.897
4756,0,63.308,301.919
4757,0,63.534,302.958
4758,0,63.752,304.014
4759,0,63.961,305.086
4760,0,64.161,306.175
4761,0,64.353,307.28
4762,0,64.535,308.401
4763,0,64.708,309.537
4764,0,64.872,310.688
4765,0,65.026,311.853
4766,0,65.17,313.031
4767,0,65.304,314.222
4768,0,65.428,315.426
4769,0,65.542,316.641
4770,0,65.645,317.866
4771,0,65.737,319.101
4772,0,65.819,320.344
4773,0,65.89,321.595
4774,0,65.95,322.853
4775,0,65.999,324.116
4776,0,66.037,325.383
4777,0,66.064,326.654
4778,0,66.08,327.927
4779,0,66.084,329.201
4780,0,66.077,330.475
4781,0,66.059,331.748
4782,0,66.03,333.018
4783,0,65.99,334.285
4784,0,65.938,335.546
4785,0,65.876,336.802
4786,0,65.803,338.052
4787,0,65.719,339.293
4788,0,65.624,340.525
4789,0,65.518,341.748
4790,0,65.403,342.96
4791,0,65.277,344.16
4792,0,65.14,345.348
4793,0,64.994,346.523
4794,0,64.838,347.684
4795,0,64.673,348.831
4796,0,64.498,349.964
4797,0,64.313,351.08
4798,0,64.12,352.181
4799,0,63.918,353.266
4800,0,63.707,354.335
4801,0,63.488,355.386
4802,0,63.261,356.421
4803,0,63.026,357.438
4804,0,62.783,358.439
4805,0,62.532,359.421
4806,0,62.274,0.387
4807,0,62.009,1.335
4808,0,61.736,2.266
4809,0,61.457,3.18
4810,0,61.172,4.076
4811,0,60.88,4.955
4812,0,60.582,5.818
4813,0,60.278,6.663
4814,0,59.968,7.493
4815,0,59.653,8.306
4816,0,59.332,9.102
4817,0,59.005,9.883
4818,0,58.674,10.649
4819,0,58.338,11.399
4820,0,57.997,12.134
4821,0,57.651,12.854
4822,0,57.301,13.56
4823,0,56.946,14.251
4824,0,56.587,14.929
4825,0,56.225,15.593
4826,0,55.858,16.244
4827,0,55.487,16.881
4828,0,55.113,17.506
4829,0,54.735,18.119
4830,0,54.354,18.719
4831,0,53.969,19.307
4832,0,53.581,19.884
4833,0,53.19,20.45
4834,0,52.796,21.004
4835,0,52.399,21.548
4836,0,52.0,22.081
4837,0,51.597,22.604
4838,0,51.192,23.117
4839,0,50.784,23.621
4840,0,50.374,24.114
4841,0,49.961,24.599
4842,0,49.546,25.075
4843,0,49.129,25.542
4844,0,48.709,26.0
4845,0,48.288,26.45
4846,0,47.864,26.892
4847,0,47.439,27.326
4848,0,47.011,27.753
4849,0,46.582,28.172
4850,0,46.15,28.583
4851,0,45.717,28.988
4852,0,45.282,29.386
4853,0,44.846,29.777
4854,0,44.408,30.161
4855,0,43.969,30.539
4856,0,43.527,30.911
4857,0,43.085,31.277
4858,0,42.641,31.637
4859,0,42.196,31.992
4860,0,41.749,32.341
4861,0,41.301,32.684
4862,0,40.852,33.022
4863,0,40.401,33.355
4864,0,39.95,33.683
4865,0,39.497,34.006
4866,0,39.043,34.325
4867,0,38.588,34.638
4868,0,38.132,34.948
4869,0,37.675,35.253
4870,0,37.217,35.553
4871,0,36.758,35.85
4872,0,36.298,36.142
4873,0,35.837,36.431
4874,0,35.375,36.715
4875,0,34.912,36.996
4876,0,34.449,37.274
4877,0,33.984,37.548
4878,0,33.519,37.818
4879,0,33.053,38.085
4880,0,32.587,38.349
4881,0,32.119,38.609
4882,0,31.651,38.867
4883,0,31.182,39.122
4884,0,30.713,39.373
4885,0,30.243,39.622
4886,0,29.772,39.868
4887,0,29.301,40.111
4888,0,28.829,40.352
4889,0,28.356,40.59
4890,0,27.883,40.825
4891,0,27.41,41.059
4892,0,26.936,41.289
4893,0,26.461,41.518
4894,0,25.986,41.744
4895,0,25.51,41.968
4896,0,25.034,42.19
4897,0,24.557,42.41
4898,0,24.08,42.628
4899,0,23.603,42.845
4900,0,23.125,43.059
4901,0,22.647,43.271
4902,0,22.168,43.482
4903,0,21.689,43.691
4904,0,21.21,43.898
4905,0,20.73,44.103
4906,0,20.25,44.308
4907,0,19.769,44.51
4908,0,19.288,44.711
4909,0,18.807,44.911
4910,0,18.326,45.109
4911,0,17.844,45.306
4912,0,17.362,45.502
4913,0,16.88,45.696
4914,0,16.397,45.889
4915,0,15.914,46.081
4916,0,15.431,46.272
4917,0,14.948,46.462
4918,0,14.464,46.65
4919,0,13.981,46.838
4920,0,13.497,47.025
4921,0,13.013,47.211
4922,0,12.528,47.396
4923,0,12.044,47.58
4924,0,11.559,47.763
4925,0,11.074,47.946
4926,0,10.589,48.128
4927,0,10.104,48.309
4928,0,9.618,48.489
4929,0,9.133,48.669
4930,0,8.647,48.848
4931,0,8.161,49.027
4932,0,7.675,49.205
4933,0,7.189,49.382
4934,0,6.703,49.559
4935,0,6.217,49.736
4936,0,5.731,49.912
4937,0,5.245,50.088
4938,0,4.758,50.263
4939,0,4.272,50.439
4940,0,3.785,50.614
4941,0,3.298,50.788
4942,0,2.812,50.963
4943,0,2.325,51.137
4944,0,1.838,51.311
4945,0,1.352,51.485
4946,0,0.865,51.659
4947,0,0.378,51.833
4948,0,-0.109,52.007
4949,0,-0.596,52.181
4950,0,-1.082,52.355
4951,0,-1.569,52.529
4952,0,-2.056,52.703
4953,0,-2.543,52.877
4954,0,-3.029,53.051
4955,0,-3.516,53.226
4956,0,-4.003,53.401
4957,0,-4.489,53.576
4958,0,-4.976,53.751
4959,0,-5.462,53.927
4960,0,-5.948,54.103
4961,0,-6.435,54.279
4962,0,-6.921,54.456
4963,0,-7.407,54.633
4964,0,-7.893,54.811
4965,0,-8.379,54.989
4966,0,-8.864,55.168
4967,0,-9.35,55.348
4968,0,-9.835,55.528
4969,0,-10.321,55.708
4970,0,-10.806,55.89
4971,0,-11.291,56.072
4972,0,-11.776,56.255
4973,0,-12.26,56.438
4974,0,-12.745,56.623
4975,0,-13.229,56.808
4976,0,-13.713,56.995
4977,0,-14.197,57.182
4978,0,-14.681,57.37
4979,0,-15.164,57.559
4980,0,-15.647,57.749
4981,0,-16.13,57.941
4982,0,-16.613,58.133
4983,0,-17.096,58.327
4984,0,-17.578,58.522
4985,0,-18.06,58.718
4986,0,-18.541,58.916
4987,0,-19.022,59.115
4988,0,-19.503,59.315
4989,0,-19.984,59.517
4990,0,-20.464,59.72
4991,0,-20.944,59.924
4992,0,-21.424,60.131
4993,0,-21.903,60.339
4994,0,-22.382,60.548
4995,0,-22.861,60.76
4996,0,-23.339,60.973
4997,0,-23.817,61.188
4998,0,-24.294,61.405
4999,0,-24.771,61.624
5000,0,-25.247,61.845
5001,0,-25.723,62.068
5002,0,-26.198,62.293
5003,0,-26.673,62.52
5004,0,-27.148,62.75
5005,0,-27.622,62.982
5006,0,-28.095,63.216
5007,0,-28.568,63.453
5008,0,-29.04,63.692
5009,0,-29.512,63.934
5010,0,-29.983,64.178
5011,0,-30.453,64.425
5012,0,-30.923,64.675
5013,0,-31.392,64.928
5014,0,-31.861,65.184
5015,0,-32.329,65.443
5016,0,-32.796,65.705
5017,0,-33.262,65.97
5018,0,-33.728,66.239
5019,0,-34.192,66.511
5020,0,-34.656,66.786
5021,0,-35.119,67.065
5022,0,-35.582,67.348
5023,0,-36.043,67.634
5024,0,-36.504,67.924
5025,0,-36.963,68.219
5026,0,-37.422,68.517
5027,0,-37.88,68.82
5028,0,-38.336,69.126
5029,0,-38.792,69.438
5030,0,-39.246,69.754
5031,0,-39.7,70.074
5032,0,-40.152,70.399
5033,0,-40.603,70.73
5034,0,-41.053,71.065
5035,0,-41.502,71.405
5036,0,-41.949,71.751
5037,0,-42.395,72.102
5038,0,-42.84,72.459
5039,0,-43.283,72.822
5040,0,-43.725,73.191
5041,0,-44.166,73.565
5042,0,-44.605,73.946
5043,0,-45.042,74.334
5044,0,-45.477,74.728
5045,0,-45.911,75.129
5046,0,-46.344,75.536
5047,0,-46.774,75.951
5048,0,-47.203,76.374
5049,0,-47.63,76.804
5050,0,-48.054,77.241
5051,0,-48.477,77.687
5052,0,-48.898,78.141
5053,0,-49.316,78.603
5054,0,-49.732,79.074
5055,0,-50.146,79.553
5056,0,-50.558,80.042
5057,0,-50.967,80.54
5058,0,-51.374,81.048
5059,0,-51.778,81.565
5060,0,-52.179,82.093
5061,0,-52.578,82.631
5062,0,-52.973,83.179
5063,0,-53.366,83.739
5064,0,-53.756,84.309
5065,0,-54.142,84.891
5066,0,-54.525,85.485
5067,0,-54.905,86.091
5068,0,-55.281,86.709
5069,0,-55.654,87.339
5070,0,-56.023,87.983
5071,0,-56.388,88.639
5072,0,-56.749,89.309
5073,0,-57.106,89.993
5074,0,-57.458,90.691
5075,0,-57.807,91.403
5076,0,-58.15,92.13
5077,0,-58.489,92.872
5078,0,-58.823,93.629
5079,0,-59.152,94.401
5080,0,-59.476,95.189
5081,0,-59.795,95.993
5082,0,-60.108,96.814
5083,0,-60.415,97.65
5084,0,-60.716,98.503
5085,0,-61.012,99.373
5086,0,-61.301,100.26
5087,0,-61.583,101.165
5088,0,-61.859,102.086
5089,0,-62.128,103.024
5090,0,-62.391,103.98
5091,0,-62.645,104.954
5092,0,-62.893,105.944
5093,0,-63.132,106.952
5094,0,-63.364,107.978
5095,0,-63.588,109.02
5096,0,-63.803,110.079
5097,0,-64.01,111.155
5098,0,-64.208,112.247
5099,0,-64.397,113.355
5100,0,-64.577,114.479
5101,0,-64.748,115.618
5102,0,-64.909,116.771
5103,0,-65.061,117.939
5104,0,-65.203,119.12
5105,0,-65.334,120.314
5106,0,-65.456,121.519
5107,0,-65.567,122.736
5108,0,-65.668,123.963
5109,0,-65.758,125.2
5110,0,-65.837,126.445
5111,0,-65.905,127.697
5112,0,-65.963,128.956
5113,0,-66.009,130.22
5114,0,-66.044,131.488
5115,0,-66.069,132.76
5116,0,-66.082,134.033
5117,0,-66.083,135.307
5118,0,-66.074,136.581
5119,0,-66.053,137.853
5120,0,-66.021,139.123
5121,0,-65.979,140.389
5122,0,-65.925,141.65
5123,0,-65.86,142.904
5124,0,-65.784,144.152
5125,0,-65.697,145.392
5126,0,-65.6,146.622
5127,0,-65.492,147.843
5128,0,-65.374,149.053
5129,0,-65.245,150.251
5130,0,-65.106,151.436
5131,0,-64.958,152.609
5132,0,-64.799,153.768
5133,0,-64.631,154.912
5134,0,-64.454,156.041
5135,0,-64.268,157.155
5136,0,-64.072,158.253
5137,0,-63.868,159.334
5138,0,-63.655,160.4
5139,0,-63.433,161.448
5140,0,-63.204,162.479
5141,0,-62.966,163.494
5142,0,-62.721,164.491
5143,0,-62.468,165.47
5144,0,-62.208,166.432
5145,0,-61.941,167.377
5146,0,-61.667,168.305
5147,0,-61.386,169.215
5148,0,-61.098,170.108
5149,0,-60.805,170.984
5150,0,-60.505,171.843
5151,0,-60.199,172.686
5152,0,-59.887,173.512
5153,0,-59.57,174.322
5154,0,-59.247,175.116
5155,0,-58.919,175.894
5156,0,-58.586,176.656
5157,0,-58.248,177.404
5158,0,-57.905,178.136
5159,0,-57.557,178.853
5160,0,-57.205,179.556
5161,0,-56.849,180.245
5162,0,-56.489,180.92
5163,0,-56.124,181.582
5164,0,-55.756,182.23
5165,0,-55.383,182.865
5166,0,-55.007,183.488
5167,0,-54.628,184.098
5168,0,-54.245,184.696
5169,0,-53.859,185.282
5170,0,-53.469,185.857
5171,0,-53.077,186.421
5172,0,-52.681,186.973
5173,0,-52.282,187.515
5174,0,-51.881,188.046
5175,0,-51.477,188.567
5176,0,-51.07,189.079
5177,0,-50.66,189.58
5178,0,-50.249,190.073
5179,0,-49.834,190.556
5180,0,-49.418,191.03
5181,0,-48.999,191.495
5182,0,-48.578,191.952
5183,0,-48.154,192.401
5184,0,-47.729,192.841
5185,0,-47.302,193.274
5186,0,-46.873,193.699
5187,0,-46.441,194.117
5188,0,-46.009,194.527
5189,0,-45.574,194.931
5190,0,-45.138,195.327
5191,0,-44.699,195.717
5192,0,-44.26,196.101
5193,0,-43.819,196.478
5194,0,-43.376,196.849
5195,0,-42.932,197.214
5196,0,-42.486,197.573
5197,0,-42.039,197.927
5198,0,-41.591,198.275
5199,0,-41.141,198.617
5200,0,-40.69,198.954
5201,0,-40.238,199.287
5202,0,-39.784,199.614
5203,0,-39.33,199.936
5204,0,-38.874,200.254
5205,0,-38.418,200.567
5206,0,-37.96,200.876
5207,0,-37.501,201.18
5208,0,-37.041,201.48
5209,0,-36.58,201.776
5210,0,-36.118,202.068
5211,0,-35.656,202.356
5212,0,-35.192,202.64
5213,0,-34.728,202.921
5214,0,-34.262,203.198
5215,0,-33.796,203.471
5216,0,-33.329,203.741
5217,0,-32.862,204.008
5218,0,-32.393,204.272
5219,0,-31.924,204.532
5220,0,-31.454,204.789
5221,0,-30.983,205.043
5222,0,-30.512,205.295
5223,0,-30.04,205.543
5224,0,-29.568,205.789
5225,0,-29.094,206.032
5226,0,-28.621,206.272
5227,0,-28.146,206.51
5228,0,-27.671,206.746
5229,0,-27.196,206.979
5230,0,-26.72,207.21
5231,0,-26.243,207.438
5232,0,-25.766,207.664
5233,0,-25.289,207.888
5234,0,-24.81,208.11
5235,0,-24.332,208.33
5236,0,-23.853,208.548
5237,0,-23.374,208.765
5238,0,-22.894,208.979
5239,0,-22.414,209.191
5240,0,-21.933,209.402
5241,0,-21.452,209.611
5242,0,-20.971,209.818
5243,0,-20.489,210.024
5244,0,-20.007,210.228
5245,0,-19.524,210.431
5246,0,-19.042,210.632
5247,0,-18.558,210.832
5248,0,-18.075,211.03
5249,0,-17.591,211.228
5250,0,-17.107,211.423
5251,0,-16.623,211.618
5252,0,-16.139,211.811
5253,0,-15.654,212.004
5254,0,-15.169,212.195
5255,0,-14.683,212.385
5256,0,-14.198,212.574
5257,0,-13.712,212.762
5258,0,-13.226,212.949
5259,0,-12.74,213.136
5260,0,-12.254,213.321
5261,0,-11.767,213.506
5262,0,-11.28,213.689
5263,0,-10.793,213.872
5264,0,-10.306,214.054
5265,0,-9.819,214.236
5266,0,-9.332,214.417
5267,0,-8.844,214.597
5268,0,-8.357,214.777
5269,0,-7.869,214.956
5270,0,-7.381,215.135
5271,0,-6.893,215.313
5272,0,-6.405,215.49
5273,0,-5.917,215.668
5274,0,-5.428,215.845
5275,0,-4.94,216.021
5276,0,-4.452,216.197
5277,0,-3.963,216.373
5278,0,-3.475,216.549
5279,0,-2.986,216.724
5280,0,-2.497,216.899
5281,0,-2.009,217.075
5282,0,-1.52,217.249
5283,0,-1.031,217.424
5284,0,-0.542,217.599
5285,0,-0.054,217.774
5286,0,0.435,217.949
5287,0,0.924,218.123
5288,0,1.413,218.298
5289,0,1.901,218.473
5290,0,2.39,218.648
5291,0,2.879,218.823
5292,0,3.367,218.999
5293,0,3.856,219.174
5294,0,4.344,219.35
5295,0,4.833,219.526
5296,0,5.321,219.703
5297,0,5.809,219.879
5298,0,6.298,220.057
5299,0,6.786,220.234
5300,0,7.274,220.412
5301,0,7.762,220.591
5302,0,8.249,220.77
5303,0,8.737,220.949
5304,0,9.225,221.129
5305,0,9.712,221.31
5306,0,10.199,221.492
5307,0,10.686,221.674
5308,0,11.173,221.856
5309,0,11.66,222.04
5310,0,12.147,222.224
5311,0,12.633,222.409
5312,0,13.119,222.596
5313,0,13.605,222.782
5314,0,14.091,222.97
5315,0,14.577,223.159
5316,0,15.062,223.349
5317,0,15.547,223.54
5318,0,16.032,223.732
5319,0,16.517,223.925
5320,0,17.001,224.12
5321,0,17.485,224.315
5322,0,17.969,224.512
5323,0,18.452,224.71
5324,0,18.935,224.91
5325,0,19.418,225.111
5326,0,19.901,225.313
5327,0,20.383,225.517
5328,0,20.865,225.722
5329,0,21.346,225.929
5330,0,21.827,226.138
5331,0,22.308,226.348
5332,0,22.788,226.56
5333,0,23.268,226.774
5334,0,23.748,226.99
5335,0,24.227,227.207
5336,0,24.705,227.427
5337,0,25.183,227.648
5338,0,25.661,227.872
5339,0,26.138,228.098
5340,0,26.615,228.326
5341,0,27.091,228.556
5342,0,27.567,228.789
5343,0,28.042,229.024
5344,0,28.516,229.261
5345,0,28.99,229.501
5346,0,29.463,229.743
5347,0,29.936,229.988
5348,0,30.408,230.236
5349,0,30.88,230.487
5350,0,31.35,230.741
5351,0,31.82,230.997
5352,0,32.29,231.257
5353,0,32.758,231.52
5354,0,33.226,231.786
5355,0,33.693,232.055
5356,0,34.16,232.327
5357,0,34.625,232.604
5358,0,35.09,232.883
5359,0,35.554,233.167
5360,0,36.017,233.454
5361,0,36.478,233.745
5362,0,36.94,234.04
5363,0,37.4,234.339
5364,0,37.859,234.643
5365,0,38.317,234.95
5366,0,38.774,235.263
5367,0,39.23,235.579
5368,0,39.684,235.901
5369,0,40.138,236.227
5370,0,40.59,236.558
5371,0,41.042,236.894
5372,0,41.492,237.235
5373,0,41.94,237.582
5374,0,42.388,237.934
5375,0,42.833,238.292
5376,0,43.278,238.656
5377,0,43.721,239.026
5378,0,44.163,239.401
5379,0,44.603,239.783
5380,0,45.041,240.172
5381,0,45.478,240.567
5382,0,45.913,240.969
5383,0,46.346,241.378
5384,0,46.778,241.794
5385,0,47.207,242.218
5386,0,47.635,242.649
5387,0,48.061,243.087
5388,0,48.484,243.534
5389,0,48.906,243.989
5390,0,49.325,244.453
