lat,lon,time
40.63589367,-82.2393259,869.3465989927063
44.9305688,-84.69225229,1030.12439799204
43.06566537,-124.1470479,12288.501777991769
44.7514861,-122.2833778,12507.365176992607
48.69805556,-116.3125,12700.956376997055
48.905,-116.4019444,12893.212975992355
43.11502778,-76.4386111,30578.439434990287
42.64791667,-73.846,30790.47193400038
41.31055556,-71.8583333,30990.13713399472
42.77277778,-71.0830556,31185.594732989557
36.19166667,-86.6652778,36472.745228995336
32.32236057,-86.7838712,36679.24772998958
32.44902654,-85.897458,36964.06662999652
32.40569225,-87.0186007,37203.66343099158
32.32513829,-86.7847045,37453.47543199023
34.62925,-84.9171944,85978.94620799343
35.17916667,-80.84638889,86248.88535198988
