lat,lon,time
35.957242000000065,51.09092400000003,548078.3487810113
40.30658100000005,50.01565400000004,633286.2653040211
30.76050300000003,81.37408400000004,932550.8581500035
42.48541700000004,77.42708300000004,968442.6619840087
9.866081000000065,4.612749000000065,1034655.1263910078
56.39615700000007,9.365625000000023,1211366.4409970224
-45.66288399999996,-68.69546899999995,1385642.7075170213
60.79504200000008,-163.48424799999998,1427661.5868040244
-50.23035199999998,-71.97799699999996,1556183.2822680008
32.222695000000044,-5.539619999999957,1721952.0938750065
-33.49195899999995,-53.07478999999995,1726728.4463050019
-14.349292999999932,35.934375000000045,1752998.4778790094
47.75757500000003,16.88020800000004,1807578.6144180165
26.760410000000036,-99.48124999999999,1865895.0741430162
62.61416100000008,111.06067800000005,1978736.568000022
45.86458300000004,66.32291700000007,2081616.1470640218
34.159808000000055,-4.747963999999968,2098688.290867023
46.162153000000046,-100.64101799999997,2261773.9913760163
63.44375000000008,-97.12291699999997,2268144.0584990196
54.796688000000074,90.86562500000008,2301803.4526280244
38.80684700000006,38.760894000000064,2398216.2321220096
