lat,lon,time
-30.877546999999936,135.49922800000002,503714.0007400012
-30.877546999999936,135.49922800000002,503714.0007400012
28.410542000000078,-81.56865099999999,512036.03710300376
28.410542000000078,-81.56865099999999,512036.03710300376
-10.812139999999943,-42.72846899999996,542954.2369890041
-10.812139999999943,-42.72846899999996,542954.2369890041
34.160840000000064,-84.07235699999995,547882.8296209977
34.160840000000064,-84.07235699999995,547882.8296209977
-7.702242999999953,-62.94923399999993,548660.2817250022
-7.702242999999953,-62.94923399999993,548660.2817250022
51.96804400000008,100.39869600000009,587509.1348380011
51.96804400000008,100.39869600000009,587509.1348380011
6.979332000000056,124.7031300000001,673601.6565829995
6.979332000000056,124.7031300000001,673601.6565829995
38.22833600000007,39.136667000000045,690014.196668002
38.22833600000007,39.136667000000045,690014.196668002
-1.8576569999999606,31.190597000000025,696284.1825720025
-1.8576569999999606,31.190597000000025,696284.1825720025
-32.32002699999998,18.36192200000005,702524.4925430015
-32.32002699999998,18.36192200000005,702524.4925430015
-5.735072999999943,29.358802000000026,738824.3042340036
-5.735072999999943,29.358802000000026,738824.3042340036
45.169561000000044,132.83274500000005,752521.7735620027
45.169561000000044,132.83274500000005,752521.7735620027
-25.405426999999975,-54.594791999999984,755472.0856670028
-25.405426999999975,-54.594791999999984,755472.0856670028
45.67158900000004,34.94828200000006,775022.6458910038
45.67158900000004,34.94828200000006,775022.6458910038
38.80684700000006,38.760894000000064,776054.3885890001
38.80684700000006,38.760894000000064,776054.3885890001
-6.752164999999934,-43.56882799999994,798629.0584939998
-6.752164999999934,-43.56882799999994,798629.0584939998
44.185016000000076,-88.45458999999994,803362.0239849988
44.185016000000076,-88.45458999999994,803362.0239849988
12.507996000000048,104.51218800000004,807153.9613850036
12.507996000000048,104.51218800000004,807153.9613850036
-45.66288399999996,-68.69546899999995,810714.5854859991
-45.66288399999996,-68.69546899999995,810714.5854859991
32.321458000000064,65.12016400000005,818769.3543920032
32.321458000000064,65.12016400000005,818769.3543920032
-31.431381999999928,137.9942430000001,844666.287273998
-31.431381999999928,137.9942430000001,844666.287273998
17.577679000000046,96.61793200000005,849344.2908760044
17.577679000000046,96.61793200000005,849344.2908760044
56.47165200000006,-124.96909299999999,870507.2744909994
56.47165200000006,-124.96909299999999,870507.2744909994
41.503869000000066,-81.09694899999994,888874.6244330031
41.503869000000066,-81.09694899999994,888874.6244330031
54.796688000000074,90.86562500000008,904544.2641690024
54.796688000000074,90.86562500000008,904544.2641690024
6.795034000000044,31.20999800000004,951815.4570019979
6.795034000000044,31.20999800000004,951815.4570019979
-40.191175999999984,-69.98928699999993,981036.3684429976
-40.191175999999984,-69.98928699999993,981036.3684429976
-53.43124999999998,-71.29687499999994,986933.1309469999
-53.43124999999998,-71.29687499999994,986933.1309469999
46.577135000000055,81.22945100000004,989548.7473539979
46.577135000000055,81.22945100000004,989548.7473539979
31.685534000000075,47.71128800000008,995026.5099940007
31.685534000000075,47.71128800000008,995026.5099940007
10.532128000000057,-12.663236999999981,1005899.8664329993
10.532128000000057,-12.663236999999981,1005899.8664329993
8.658487000000036,29.296268000000055,1036765.2614020044
8.658487000000036,29.296268000000055,1036765.2614020044
51.99353800000006,106.17708300000004,1069241.8904939988
51.99353800000006,106.17708300000004,1069241.8904939988
-4.556249999999977,34.95208300000007,1079504.2409870003
-4.556249999999977,34.95208300000007,1079504.2409870003
-23.36500099999995,-45.65903099999997,1096284.0683870018
-23.36500099999995,-45.65903099999997,1096284.0683870018
14.930618000000038,103.85485500000004,1104952.3906910035
14.930618000000038,103.85485500000004,1104952.3906910035
49.77045300000003,31.475568000000067,1115613.1060780026
49.77045300000003,31.475568000000067,1115613.1060780026
36.628982000000065,42.828606000000036,1117351.2459699996
36.628982000000065,42.828606000000036,1117351.2459699996
51.06875000000008,-107.08958299999995,1120354.5710559993
51.06875000000008,-107.08958299999995,1120354.5710559993
-4.211518999999953,-40.44807099999997,1139424.6946589993
-4.211518999999953,-40.44807099999997,1139424.6946589993
-3.579646999999966,-60.01477699999998,1145034.4315590046
-3.579646999999966,-60.01477699999998,1145034.4315590046
11.916551000000027,107.09220300000004,1147735.1594339998
11.916551000000027,107.09220300000004,1147735.1594339998
31.72708300000005,91.17708300000004,1189944.4306939985
31.72708300000005,91.17708300000004,1189944.4306939985
-24.69791699999996,121.710417,1191974.4931930036
-24.69791699999996,121.710417,1191974.4931930036
16.70316500000007,-15.418330999999966,1218584.1814790037
16.70316500000007,-15.418330999999966,1218584.1814790037
45.234109000000046,-81.52708299999995,1229381.830571001
45.234109000000046,-81.52708299999995,1229381.830571001
7.137838000000045,-67.11230399999994,1231504.4124769992
7.137838000000045,-67.11230399999994,1231504.4124769992
-29.852082999999936,147.28248500000007,1270422.6885290046
-29.852082999999936,147.28248500000007,1270422.6885290046
-3.417868999999939,-62.67872699999998,1272493.9162329976
-3.417868999999939,-62.67872699999998,1272493.9162329976
-7.822837999999933,110.12203700000003,1275777.0970310012
-7.822837999999933,110.12203700000003,1275777.0970310012
46.335417000000064,60.95208300000007,1280505.5552210032
46.335417000000064,60.95208300000007,1280505.5552210032
3.3729170000000295,36.14375000000007,1292564.438608999
3.3729170000000295,36.14375000000007,1292564.438608999
41.24922800000007,-73.25756299999995,1314672.7108030026
41.24922800000007,-73.25756299999995,1314672.7108030026
-1.914498999999978,-59.477150999999935,1317164.540029
-1.914498999999978,-59.477150999999935,1317164.540029
-7.914582999999936,32.20208300000007,1335168.0745039994
-7.914582999999936,32.20208300000007,1335168.0745039994
34.09134000000006,72.69109900000007,1365777.1617390027
34.09134000000006,72.69109900000007,1365777.1617390027
51.334358000000066,-65.37727499999994,1393987.4123820045
51.334358000000066,-65.37727499999994,1393987.4123820045
54.89863400000007,-107.30918099999997,1405301.1787979994
54.89863400000007,-107.30918099999997,1405301.1787979994
26.413918000000024,67.69649600000008,1415254.902724002
26.413918000000024,67.69649600000008,1415254.902724002
-3.318749999999966,37.697917000000075,1420282.1792350006
-3.318749999999966,37.697917000000075,1420282.1792350006
53.80381200000005,21.637669000000074,1432703.777789
53.80381200000005,21.637669000000074,1432703.777789
52.43541700000003,79.36458300000004,1445080.7423400038
52.43541700000003,79.36458300000004,1445080.7423400038
42.34456800000004,87.33555800000005,1447616.1653610035
42.34456800000004,87.33555800000005,1447616.1653610035
54.072771000000046,34.28645800000004,1456335.6225320022
54.072771000000046,34.28645800000004,1456335.6225320022
42.12115300000005,-111.31770799999998,1460953.981958999
42.12115300000005,-111.31770799999998,1460953.981958999
47.75757500000003,16.88020800000004,1463923.9397720012
47.75757500000003,16.88020800000004,1463923.9397720012
55.30676200000005,-114.77339099999995,1466843.1179820036
55.30676200000005,-114.77339099999995,1466843.1179820036
-25.824153999999965,25.315625000000068,1469593.9734830027
-25.824153999999965,25.315625000000068,1469593.9734830027
56.28411200000005,101.78541300000006,1500924.1944380046
56.28411200000005,101.78541300000006,1500924.1944380046
59.43479400000007,13.596239000000025,1523685.6432330024
59.43479400000007,13.596239000000025,1523685.6432330024
-41.14296699999994,-72.40882299999998,1527653.995542998
-41.14296699999994,-72.40882299999998,1527653.995542998
54.87766300000004,77.28480100000007,1530394.139050004
54.87766300000004,77.28480100000007,1530394.139050004
34.96868000000006,97.62129900000008,1533485.8414510018
34.96868000000006,97.62129900000008,1533485.8414510018
18.460417000000064,-71.59374999999994,1536614.257852998
18.460417000000064,-71.59374999999994,1536614.257852998
41.243404000000055,67.96044200000006,1539544.8649550017
41.243404000000055,67.96044200000006,1539544.8649550017
35.957242000000065,51.09092400000003,1542889.651958998
35.957242000000065,51.09092400000003,1542889.651958998
61.787367000000074,-114.97469699999999,1552318.8877190042
61.787367000000074,-114.97469699999999,1552318.8877190042
60.15107700000004,-133.79317799999995,1575403.995408
60.15107700000004,-133.79317799999995,1575403.995408
14.310930000000042,-89.48890299999994,1578665.0948070018
14.310930000000042,-89.48890299999994,1578665.0948070018
49.185016000000076,117.41979200000003,1582094.9414089993
49.185016000000076,117.41979200000003,1582094.9414089993
62.61416100000008,111.06067800000005,1603863.754293001
62.61416100000008,111.06067800000005,1603863.754293001
52.896303000000046,5.462747000000036,1608893.8522680036
52.896303000000046,5.462747000000036,1608893.8522680036
49.177786000000026,37.47359600000004,1626891.4388699995
49.177786000000026,37.47359600000004,1626891.4388699995
40.30658100000005,50.01565400000004,1630354.382575002
40.30658100000005,50.01565400000004,1630354.382575002
-2.3684299999999325,-56.55555799999996,1656284.4960510046
-2.3684299999999325,-56.55555799999996,1656284.4960510046
-28.50499599999995,-48.88229499999994,1659943.9099660013
-28.50499599999995,-48.88229499999994,1659943.9099660013
59.87793300000004,-154.79259899999997,1666287.7781720017
59.87793300000004,-154.79259899999997,1666287.7781720017
-8.024460999999974,38.885628000000054,1675752.2869700042
