lat,lon,time
21.831123,73.748676,3780.0
21.25625,73.597917,3785.0
19.485417,75.367708,3790.0
18.072337,75.120605,3795.0
24.916837,75.579578,3870.0
24.700139,75.553943,3875.0
47.277083,87.285417,4307.0
46.997266,87.365871,4312.0
45.810417,85.96875,4315.0
50.277083,92.710417,4430.0
49.114583,93.402083,4435.0
48.321905,92.529583,4440.0
50.147917,91.022917,4445.0
49.41505,90.646875,4450.0
48.925328,93.35625,4455.0
48.814583,97.285417,4460.0
48.21335,93.408849,4465.0
47.971534,93.264308,4470.0
56.284112,101.785413,4557.0
63.034291,112.477083,4690.0
66.438377,130.144971,4908.0
65.299923,130.246875,4913.0
69.141337,145.517486,5015.0
68.467799,145.132308,5020.0
68.380264,144.467708,5025.0
68.36639,144.241975,5029.0
68.363287,144.844512,5035.0
68.331188,145.027096,5040.0
68.317814,144.515625,5045.0
68.274011,144.895073,5050.0
68.271138,144.762177,5055.0
68.247917,143.70625,5060.0
68.210276,142.981177,5065.0
68.079013,143.62851,5070.0
68.058612,146.283017,5074.0
68.050742,144.36558,5080.0
68.050346,144.520542,5084.0
68.039499,146.19373,5090.0
68.010425,144.276666,5095.0
67.886523,145.807136,5100.0
67.741322,145.458993,5105.0
67.728051,145.3094,5110.0
67.532297,144.845007,5114.0
66.987776,147.020052,5120.0
66.867573,146.517504,5125.0
65.906345,145.456329,5130.0
68.235332,155.064564,5136.0
70.035417,157.927083,5141.0
69.977957,157.509375,5146.0
69.966403,158.074717,5151.0
69.898902,157.692708,5156.0
69.884209,158.305185,5158.0
69.874906,158.577083,5166.0
69.827083,157.45625,5171.0
69.709452,157.048958,5176.0
69.707245,158.688542,5181.0
69.679965,158.226308,5185.0
69.677001,158.885397,5191.0
69.675951,157.030449,5196.0
69.650503,158.60868,5201.0
69.61038,156.947929,5206.0
69.460465,159.128125,5211.0
69.349129,158.68587,5216.0
69.335334,157.972936,5221.0
69.334318,159.009375,5226.0
69.285407,159.010423,5231.0
