lat,lon,time
24.700139,75.553943,3875.0
50.277083,92.710417,4430.0
49.41505,90.646875,4450.0
48.814583,97.285417,4460.0
66.438377,130.144971,4908.0
68.36639,144.241975,5029.0
68.039499,146.19373,5090.0
69.884209,158.305185,5158.0
69.827083,157.45625,5171.0
69.677001,158.885397,5191.0
69.151639,158.894026,5271.0
68.846282,156.291319,5336.0
67.970664,154.986459,5506.0
67.965679,154.790625,5516.0
67.918195,154.389572,5531.0
67.781392,155.518831,5571.0
67.755901,155.276518,5581.0
67.448645,168.511931,5639.0
45.847917,57.685417,11070.0
61.275296,79.412847,11428.0
65.531231,105.077074,11701.0
63.552173,125.443755,11801.0
-1.898009,9.302383,16877.0
46.78125,33.372917,17803.0
46.657123,31.177007,17813.0
46.014673,34.40203,17834.0
69.51538,70.800752,18423.0
69.23466,70.249257,18439.0
68.738655,72.457292,18461.0
66.307215,67.505208,18589.0
67.75331,85.784323,18627.0
67.014683,83.356253,18656.0
66.603858,85.396112,18668.0
65.821886,89.098958,18710.0
68.348158,57.46152,25295.0
68.048305,61.461328,25303.0
66.134232,63.964758,25322.0
55.267688,113.096338,25769.0
46.735428,124.285426,26016.0
45.287761,124.409375,26030.0
65.936468,13.878125,32109.0
62.757872,26.548958,32392.0
62.615682,26.357036,32389.0
68.776358,27.396976,32457.0
67.71511,26.77295,32480.0
66.161109,25.177073,32657.0
65.836368,32.926042,33000.0
63.380108,33.955307,33065.0
62.60029,33.850521,33083.0
62.211541,34.277083,33099.0
66.672852,30.827529,33242.0
66.099832,31.902106,33387.0
33.745615,79.028088,39772.0
59.321843,18.070995,45907.0
46.552367,41.853125,46269.0
40.969932,43.285161,46390.0
38.689395,43.52841,46412.0
45.791443,9.429321,53016.0
35.106362,97.784866,85104.0
