lat,lon,time
31.972897,75.949034,4681.687275400327
39.791867,78.762059,4882.410277199961
63.034291,112.477083,5356.484758399893
66.438377,130.144971,5547.9765526004485
65.299923,130.246875,5553.219311100111
68.235332,155.064564,5733.9137519004
70.035417,157.927083,5739.218783700198
69.977957,157.509375,5745.030669400148
69.966403,158.074717,5750.99631080011
69.898902,157.692708,5758.554222599923
69.884209,158.305185,5764.676271300414
69.874906,158.577083,5772.67556730003
69.827083,157.45625,5778.043674000219
69.709452,157.048958,5786.532839500433
69.707245,158.688542,5792.103681200388
69.679965,158.226308,5797.6004263000505
69.677001,158.885397,5803.716442400037
69.675951,157.030449,5809.258628699899
69.650503,158.60868,5814.822614500008
69.61038,156.947929,5820.198875600181
69.460465,159.128125,5826.605705100519
69.349129,158.68587,5835.283807400265
69.335334,157.972936,5842.542223400233
69.334318,159.009375,5848.802514600538
69.285407,159.010423,5854.6670372001245
69.23036,158.973958,5859.315434900054
69.207187,158.730056,5864.21196490046
69.195722,159.014583,5869.172505500319
69.194853,159.240844,5877.144241200585
69.191752,159.115625,5882.345221400465
69.178074,158.788542,5887.675927099917
69.162995,159.220488,5894.568826700561
69.151639,158.894026,5901.949272400088
69.134344,158.65121,5912.563248700462
69.13344,158.835417,5919.463900100527
69.1251,158.455208,5926.170810600161
69.104318,158.919602,5931.870064200484
69.080169,158.669985,5939.495725600136
68.99839,157.868466,5945.03364090051
68.982347,158.992708,5955.032821300119
68.98125,159.30625,5963.4913796006
68.952083,159.460417,5970.035772499978
68.918722,159.677064,5977.719291800167
68.886402,156.351042,5985.679028800223
68.873073,155.918685,5992.980433400226
68.846282,156.291319,5999.08475830016
68.819847,157.457292,6006.793533600285
68.633227,155.902083,6014.993426699948
68.619962,156.990625,6022.541197200189
68.556101,156.219792,6031.906545899983
68.531952,156.495256,6041.036523500225
68.443916,159.268675,6050.348372600274
68.418785,155.747919,6059.0531125999405
68.3991,155.927233,6067.700911300199
68.389998,156.356624,6077.3943641004735
68.378668,156.282986,6085.537057600595
68.36272,155.465972,6094.51509970022
68.345085,155.123909,6101.745769900299
68.32586,155.393861,6110.004609900352
68.321955,155.134375,6118.662829600362
68.285444,156.468769,6126.912533200084
68.270955,156.27065,6134.775064499991
68.265797,155.244346,6143.794428000547
68.250166,156.303125,6153.979239200271
68.231332,155.568675,6161.671267700149
68.19879,155.596875,6169.806328599952
68.180209,155.894792,6179.451157000585
68.165705,155.303318,6187.4002028002
68.134405,155.055208,6196.960757200577
68.121782,155.832292,6206.2814470002195
68.121493,155.727605,6214.4485718003125
68.114583,154.99375,6222.918368600222
68.089062,154.935417,6230.334699500236
68.081154,155.156257,6238.568969799962
68.047854,154.747857,6246.708078500524
68.022841,155.63543,6256.387265200465
68.006661,155.052439,6265.070345099957
67.999113,156.767447,6279.282668600354
67.97537,155.107738,6289.554324600613
67.970664,154.986459,6298.093482100376
67.969217,155.352105,6310.078728700319
67.965679,154.790625,6319.910726699891
67.932292,155.410417,6331.911665100051
67.919735,154.655208,6341.59757860034
67.918195,154.389572,6352.171658899897
67.916346,155.120221,6365.052563800418
67.912666,154.326042,6373.453634900216
67.866562,154.942708,6383.412907700404
67.8665,155.815625,6392.745633400045
67.847913,154.193747,6405.485033400328
67.821793,155.788542,6414.703736500087
67.794113,154.327345,6427.942050999991
67.781392,155.518831,6438.776082199911
67.775133,155.176326,6450.207218400465
67.755901,155.276518,6460.905403600191
67.723741,154.175602,6473.737748100393
67.708011,154.808953,6482.506804299919
67.694121,154.877618,6493.345450000197
67.672917,154.560417,6504.122491000453
65.810603,151.235366,6514.803490500344
67.445757,172.171875,6525.570199700451
64.601053,174.728125,6536.292760200013
71.233472,179.415625,6546.98315850037
71.011534,179.561616,6557.73481819997
68.635417,170.735417,6566.387426100118
