lat,lon,time
75.473789,113.288542,7480.317025000113
75.470993,113.521875,7485.700205399917
80.930341,94.338542,7551.144963099796
79.714583,96.68125,7556.356708700332
80.150118,93.272257,7563.099667699862
72.770748,84.051043,7626.823783400323
73.76569,87.527131,7635.56110310019
72.932207,89.017708,7641.717216499819
72.83736,89.132292,7647.682223000447
72.742563,86.814724,7653.140374599752
72.61875,84.660417,7658.752208200167
71.84045,88.68552,7663.768848399923
71.729058,88.71506,7669.408765299886
70.510036,85.815033,7675.407946600171
74.311604,86.073958,7681.557728799817
72.837337,83.536458,7687.203857600252
72.673225,88.400679,7693.0751469000825
71.757292,88.697917,7699.082541900134
70.222032,86.167707,7705.466335700476
73.212337,86.948958,7711.326637100137
72.079061,88.100508,7717.445402600424
72.751562,87.714583,7724.4774787002825
71.318889,79.085344,7731.881045299815
72.448183,77.781226,7738.336819800315
72.345135,77.148621,7744.309645100293
71.501973,78.293744,7749.867565200111
71.289615,80.260421,7755.084989700117
71.179039,80.44375,7759.776710699953
71.139583,75.488541,7765.172571199946
71.081336,76.602095,7771.498014000099
71.035514,72.510422,7777.255727800366
71.009282,79.988542,7783.530196000356
70.836515,77.294993,7790.779452500283
70.76875,77.589583,7798.208371300279
70.686375,74.682292,7805.051321100473
70.425944,75.732292,7812.3676369999885
70.2915,76.894792,7818.415276399901
68.87099,75.32294,7826.319279499876
67.311558,77.530208,7832.964693199756
70.527078,85.735412,7839.023054900463
72.349744,77.061718,7846.546539300471
71.439615,79.693767,7852.743081500375
71.155115,76.764323,7859.801941399928
71.079335,76.41044,7866.32531130017
71.001052,79.686491,7872.038965200045
70.709429,79.559375,7877.435592000256
70.303208,77.960417,7883.088034800312
68.815782,75.553299,7888.227374000417
68.055208,71.169792,7896.977701599826
64.377155,66.12707,7904.82420240005
69.88734,71.234375,7911.183798300044
69.744735,71.067877,7919.655739099835
69.673958,71.203125,7927.810430300451
69.374067,71.569792,7935.807456199836
69.23466,70.249257,7943.8038316999155
68.934539,72.225109,7950.656048200472
68.738655,72.457292,7957.466195699817
68.677083,70.40625,7964.504954500444
68.542412,73.484586,7970.822788999794
68.296875,71.190625,7977.725147700403
68.189583,69.80625,7985.375056200428
68.172835,70.988542,7993.409117400006
68.098877,72.057292,8001.510183799837
67.939532,71.280096,8009.367409100378
66.913574,69.084543,8018.590069800121
66.852083,69.13125,8028.583229800279
66.815946,68.348683,8035.089253800106
66.565625,68.226042,8043.224155600183
66.307215,67.505208,8050.358856499952
71.149074,79.496875,8058.796078400337
71.228324,75.459716,8066.916109799786
71.03221,80.119792,8075.00214669999
70.677165,83.944792,8083.61808289992
66.278914,77.875781,8091.66026860039
70.439496,72.510874,8099.247737500264
69.706356,71.293765,8106.017848000192
69.240676,70.736458,8114.034167500358
68.754085,70.036458,8122.705902699818
68.606245,73.306246,8132.79985429981
68.294798,70.654996,8142.122846499842
68.163528,69.103125,8149.919858400244
67.180368,68.569792,8159.266840200144
66.836538,68.29375,8167.380880300334
66.438451,69.740625,8178.074500799994
60.033235,63.269792,8188.792978400306
56.794314,54.085518,8201.285254200047
51.67374,58.623958,8213.232381400303
72.313508,77.086458,8222.31647890003
70.788406,75.815625,8233.758013899933
67.93125,71.385417,8242.097971000476
69.51538,70.800752,8254.383729500114
68.716833,69.840625,8266.494087700266
68.188406,71.776042,8278.0852347998
66.865714,68.790625,8287.59680830044
66.246156,67.536879,8299.820287500188
55.377083,60.489583,8311.520074999862
48.460417,51.922917,8324.706907800282
47.141573,53.101042,8337.08386740036
45.59375,55.397917,8351.360894800018
43.385417,51.839583,8360.578823700052
71.105432,76.378479,8371.828651399846
69.835409,71.185412,8383.199069400143
68.392629,69.985436,8395.674978999887
66.644781,68.246875,8407.369495500461
50.490379,51.615766,8419.706592400325
45.885417,56.210417,8431.828902500274
41.056625,52.912913,8440.890018299979
41.197917,56.064583,8452.990074000263
70.049845,75.578815,8464.052708400413
68.077083,71.44375,8473.388015000091
45.400347,54.024442,8485.229826199793
41.889583,57.452083,8493.730444500397
34.477083,54.335417,8502.428211300139
69.218593,72.308436,8512.376637400303
44.76875,55.564583,8526.389981000102
58.115984,56.339502,8540.101608599798
29.739583,53.54375,8553.36283880024
29.297917,54.03125,8563.567889400292
35.002083,50.952083,8576.783845500177
29.464583,52.797917,8589.742790500168
11.15625,41.78125,8751.206696200097
6.297917,37.864583,8839.81306420028
5.835417,37.577083,8850.359711400233
-3.652083,35.810417,9005.898682900443
-7.136711,35.984917,9016.534283199871
-3.825186,37.470367,9024.992636300158
-14.417702,35.236458,9173.596193199774
-14.349293,35.934375,9204.77596530036
-15.297917,35.714583,9217.732992600213
-14.768212,35.276507,9232.692897200468
-24.691984,33.506412,9335.92224660024
-28.259065,32.413085,9419.318802400085
70.473958,159.105208,13191.488510800264
70.842728,158.815625,13203.266662300302
70.668845,159.139505,13214.788937599951
70.647944,158.697935,13228.9407975004
70.605255,158.478125,13244.614815300156
70.475888,159.531387,13260.145252600341
70.432322,159.061633,13272.050678599771
70.378471,158.422233,13287.569645100302
70.35011,159.45152,13301.81697720036
70.259896,159.589583,13311.75364610026
70.218643,158.985404,13321.005048500228
70.176212,159.369792,13333.656863200304
70.141345,159.28395,13343.276489900018
70.003148,159.051042,13354.031982900051
70.070488,158.983938,13370.250803600356
70.658417,159.494792,13383.14839720042
70.529302,159.21275,13394.950674400025
70.402083,158.802083,13405.838142200082
70.335259,158.948958,13417.227884800377
70.196791,157.976034,13431.371773499995
70.021782,158.486458,13443.192802300473
70.83125,158.372917,13454.014193500188
70.450155,159.456171,13464.765752200037
70.230292,158.578125,13477.358086000459
70.607601,159.209636,13491.479280500062
70.170128,158.813878,13506.38364960032
70.360503,158.293677,13520.57455059985
80.95625,63.897917,13534.259281300183
74.476096,56.28125,13548.507565099862
68.69375,52.91875,13661.332119500003
74.153238,56.13125,13675.250732400309
72.632342,53.359375,13687.680129599903
71.400119,53.76059,13702.008296299755
70.86415,55.714848,13716.440874300315
69.26334,50.071729,13728.041042700352
68.785373,53.318738,13741.148749399872
68.679282,52.635417,13754.58114159992
68.596756,52.821875,13768.527805800113
68.134896,53.460417,13783.463974200276
68.05625,50.03125,13797.610437899857
67.375949,51.728125,13814.215710500139
67.950124,52.95573,13831.323033700028
72.025145,52.082064,13846.749240899953
70.690572,55.644792,13862.487222300115
68.755121,53.402263,13877.842504800356
68.466345,53.60895,13891.614670499985
67.500989,52.527962,13905.650145200343
67.132462,44.923032,13920.681886300008
66.447885,42.2396,13938.21424370035
66.119118,48.057206,13955.183028800093
65.970074,46.263775,13971.279781599878
73.847917,56.70625,13987.422116900416
