lat,lon,time
21.39416667,-157.749361,13610.684959962964
34.62925,-84.9171944,42172.154079936445
33.60702778,-81.1356111,45500.916799902916
43.11502778,-76.4386111,48660.01455988735
46.4166052,-87.6468026,49166.58431999385
44.19563889,-89.4174722,53097.21200000495
48.69805556,-116.3125,57146.47375997156
48.0333506,-106.0005722,61546.58367987722
44.9305688,-84.69225229,74625.83424001932
32.32236057,-86.7838712,128356.16832002997
32.44902654,-85.897458,130579.09567989409
32.40569225,-87.0186007,132528.96352000535
40.8939083,-79.478625,134985.5878399685
40.58283738,-82.9887969,137095.50863988698
38.84396959,-82.139589,141799.81503989547
42.64791667,-73.846,146136.4280000329
48.905,-116.4019444,148867.11791995913
40.6203379,-82.3243284,161225.28815995902
40.7378353,-82.36321869,163873.69471993297
41.12875,-76.3034722,164734.98704005033
47.5069021,-111.3141412,167535.2550400421
32.52096964,-87.8800143,215046.20880000293
35.41007829,-86.0697088,216679.94512002915
32.7773528,-87.841402,218685.17535999417
34.0103752,-85.9977494,220555.58016002178
40.4881361,-79.9173333,221885.87519992143
33.21040097,-88.2886454,225219.99040003866
34.01398655,-85.9702488,227605.63903991133
33.2531111,-81.16125,233910.13711988926
33.20850056,-79.382558,245400.1836799085
41.81694444,-87.75388889,250058.46912004054
40.1257222,-85.9675556,252271.65328003466
38.1875,-88.9272222,256614.8745600134
38.0347932,-85.9141301,260511.22816000134
39.75366128,-89.5656507,264358.43823999166
38.1761111,-89.0063889,272187.4662399292
38.50694444,-89.2733333,286589.8811198771
39.8008333,-88.36388889,299815.88303986937
45.2073611,-118.0205,303209.20831989497
30.17647778,-97.5869167,304973.6750399694
41.31055556,-71.8583333,381724.6454399079
34.40701667,-96.5399306,389553.05103994906
29.87633426,-95.0938189,391084.9497599527
29.70437513,-91.3739966,393068.4105599299
39.8708333,-89.6138889,394633.59008003026
40.2575,-80.1866667,398679.5512000099
30.14186928,-92.0756783,403118.6688000336
39.2681306,-81.5637358,407628.18224001676
30.30769444,-90.6087222,417742.2297598794
28.72304997,-81.6847976,423171.68383989483
39.2811561,-86.762228,431119.797279872
42.42888889,-124.4122222,434827.7904000133
21.4973611,-157.9807222,439523.46943989396
21.5523611,-158.0655833,448131.08863998204
41.88836638,-87.6075518,473899.0980800241
40.11119444,-88.22988889,477524.44815989584
22.17583333,-159.5984722,486021.9631999731
33.24042765,-81.40816269,506537.5793600455
28.8711111,-81.7844444,510736.5702399984
44.1305472,-122.2435889,516971.0977599025
42.29805556,-75.90888889,555051.4688000083
39.96586667,-75.2964972,562739.1449600458
38.3097222,-88.9883333,571330.3188798949
48.65913889,-121.2890278,574074.5860800147
29.0811111,-81.8808333,640407.273599878
32.66191944,-99.9761861,646681.6497599706
42.9035981,-91.1451296,649752.667520009
48.79382868,-116.381871,653741.8524799868
42.81564687,-70.87283057,673042.8614400327
31.6251111,-85.0641944,679413.2697599009
33.24428056,-79.9913028,726859.025759995
36.37444444,-75.8344444,730896.1097599939
40.3839627,-78.7194644,736562.3548800126
39.2206139,-84.4468864,742202.9230399057
41.1254972,-78.7638861,751682.2910400108
39.27339134,-84.4110524,766854.5980799943
41.52444444,-81.5141667,774191.5715198964
41.0497845,-78.8178092,780383.8723199442
40.9647222,-78.8794444,787210.168639943
42.3433333,-77.34388889,795871.013120003
29.43025,-91.3338889,806936.2257599831
29.68083333,-91.4705556,817611.7769598961
29.92105823,-95.840229,822792.333599925
34.1615833,-84.0761111,825925.0647999346
30.47466944,-87.8026444,838345.7785598934
39.68777778,-84.2308333,852464.7889599204
42.0817221,-79.8503286,862396.5691199526
44.8875,-88.4722222,876469.128639996
46.4421599,-87.8006905,890407.065919973
35.17027778,-80.7855556,903947.7547200397
38.01645276,-85.30773099,911766.0199999809
41.96388889,-87.98388889,919523.4327999875
33.98555556,-88.5511111,927854.0348799899
39.5250703,-82.0709775,934762.6174399629
38.26590376,-85.7688518,940004.2046399787
38.5364381,-89.3817481,948462.0892800391
29.4742722,-90.0066056,956610.2507200092
39.2845023,-84.4327198,969595.412639901
41.38916667,-81.8355556,975238.3223999292
40.72339156,-82.1548767,987346.2411198765
39.58339358,-84.030211,990697.7175999433
39.58589537,-83.122687,1018516.8601600453
38.1886111,-89.8888889,1072465.9065600485
37.73805556,-88.50138889,1158983.9766399935
33.60052778,-90.7500833,1191324.8331200331
40.04591376,-78.5289068,1238949.4401600212
41.39482097,-71.96062898,1248663.3828800172
42.06438889,-78.1629444,1271450.6779199466
29.8897222,-85.2547222,1278621.4612798765
30.07607343,-81.86371139,1325271.912159957
35.25388889,-80.6480556,1335036.8847999722
39.2185833,-96.7100278,1339463.2265599445
39.18474167,-96.6108417,1342411.4100798965
