lat,lon,time
36.628982000000065,42.828606000000036,1074091.1989990273
35.957242000000065,51.09092400000003,1380852.275939018
-14.349292999999932,35.934375000000045,1719217.6039640035
-30.26719399999996,-62.72207599999996,1791047.807036026
34.159808000000055,-4.747963999999968,1991584.8552440002
-40.191175999999984,-69.98928699999993,2050291.8058920186
32.222695000000044,-5.539619999999957,2077726.8784290063
49.177786000000026,37.47359600000004,2270714.775760018
33.335417000000064,-115.83541699999995,2361603.1655250117
-32.32002699999998,18.36192200000005,2370901.417238027
-33.49195899999995,-53.07478999999995,2427922.2942210035
26.760410000000036,-99.48124999999999,2443976.5046350076
54.796688000000074,90.86562500000008,2485595.87218301
63.44375000000008,-97.12291699999997,2547801.376400021
