lat,lon,time
21.831123000000048,73.74867600000005,1716817.2176560038
-4.556249999999977,34.95208300000007,2110929.2423799923
-3.579646999999966,-60.01477699999998,2175719.2903970135
6.3026270000000295,0.06034700000003568,2205337.022235006
8.658487000000036,29.296268000000055,2242906.1048899894
10.721354000000076,32.316283000000055,2279297.446262994
-7.914582999999936,32.20208300000007,2324520.064773998
23.967280000000073,32.88645800000006,2366948.3048320105
54.19465400000007,-64.76979199999994,2379830.588351004
49.440229000000045,-88.26540699999998,2446057.7131430036
65.17129400000005,-71.08437499999997,2467226.8671990023
49.197917000000075,-95.33124999999995,2474197.4757910063
-31.431381999999928,137.9942430000001,2519340.111430007
48.27480600000007,-57.38144799999998,2562220.913580008
61.787367000000074,-114.97469699999999,2571351.1740659885
55.30676200000005,-114.77339099999995,2577972.9973580106
