lat,lon,time
69.564583,61.497917,2189.0
68.541797,69.399336,2215.0
68.055292,61.669792,2225.0
66.766232,67.492708,2250.0
59.321843,18.070995,13614.0
-45.564001,167.605208,22148.0
69.884209,158.305185,26204.0
69.827083,157.45625,26214.0
69.677001,158.885397,26234.0
69.151639,158.894026,26312.0
68.846282,156.291319,26379.0
67.970664,154.986459,26528.0
67.965679,154.790625,26536.0
67.918195,154.389572,25158.0
67.781392,155.518831,26583.0
67.755901,155.276518,26594.0
13.928981,120.953997,32831.0
68.329043,102.427257,37767.0
75.216497,112.548958,37772.0
73.000359,109.19227,37803.0
35.106362,97.784866,38366.0
80.930341,94.338542,43440.0
74.311604,86.073958,43008.0
71.757292,88.697917,43587.0
61.275296,79.412847,43768.0
33.745615,79.028088,44183.0
68.984503,35.690625,55332.0
68.936402,31.805208,55347.0
68.21488,33.331725,55387.0
67.956438,36.877032,55448.0
67.83177,34.700543,55453.0
67.811458,34.922917,55459.0
31.589927,117.846875,77339.0
30.083702,116.469265,77368.0
