lat,lon,time
33.095833,-115.7125,32485.72294900009
54.09,48.76,48497.59495800004
53.120834,48.520832,49397.443060000114
58.58,27.49,77779.64303700015
61.19,28.61,78990.3499510001
59.945835,31.504168,79588.50180800004
60.94,31.61,80089.80597300001
61.170834,28.445833,80966.10031000001
57.8625,27.9625,82282.35461600003
54.77,-94.01999999999998,82964.96156800003
66.14,-71.02999999999997,94723.77034300007
64.89,-71.16000000000003,95990.57771499998
-30.57,-62.80000000000001,113311.17711000002
-30.9375,-62.8625,113842.8901100001
54.39,127.67,116555.19801200012
54.604168,128.00417,117590.11406500007
-15.4375,35.6625,126640.95979900003
64.33,27.31,145424.72493800006
64.27917,27.279167,146159.76235100016
48.1125,83.67083,151532.70909800017
34.92,97.74,152194.01259799997
42.44,77.52,157549.66909500014
42.2375,76.82083,158755.85409000018
23.29,32.85,169041.166126
48.904167,-57.495834,185879.0703740001
30.64,81.27,206970.18566500014
30.595833,81.45417,207808.294898
-41.120834,-71.34583,234745.49043900016
56.654167,43.279167,248115.73377200012
-16.845833,28.2125,260843.17070600015
65.9,-120.19999999999999,271436.9075530001
63.845833,-121.80417,272681.9034360001
63.204166,-117.34583,273697.136621
21.204166,73.7125,292209.4139560002
51.9,105.69,316467.73371200013
51.120834,106.29583,317260.5792060001
61.52,35.55,321423.12118100014
63.179165,33.770832,322198.326296
48.22,43.09,333371.1490440001
52.0625,47.779167,334506.3508840001
50.2625,46.295834,335480.4495170001
49.05,-95.0,338041.1178060001
49.720833,-92.7875,338889.3650360001
48.054165,-95.0875,339854.8320690002
-38.929165,175.7875,347705.197923
58.7,56.11,389429.97198800003
6.429167,0.004166667,393934.193048
58.45,38.53,395048.1045870001
58.029167,38.395832,395632.0658080001
54.079166,81.40417,407207.71843500005
46.56,74.79,412928.580213
45.745834,74.2125,413547.76302799996
53.695835,-65.2875,417511.286125
62.92,-101.37,429314.0121450001
58.27,-103.35000000000002,430258.73789499997
57.24,-98.38999999999999,431383.418528
50.604168,69.44583,497990.12439700007
42.12,-81.47000000000003,502886.5773550001
41.495834,-81.92083,503668.122264
50.570835,-70.67917,504530.3322740001
49.9375,-69.05417,505324.187983
57.89,-156.4,548985.9609550001
-16.64,28.56,601515.0762410001
-15.895833,31.1375,602231.2608100001
53.78,-75.5,617334.848747
60.0375,-162.4625,634263.4841880001
47.68,93.53,662822.18564
47.579166,93.4875,663426.8784410001
48.06,93.14,664383.9258430001
43.59,-77.44999999999999,673046.9775599999
-9.02,28.64,686832.7409890001
-9.5125,28.404167,687645.0113880001
54.71,-107.33000000000001,708189.872588
54.420834,-107.45417,709014.8718820001
34.529167,-4.9875,826227.419461
49.07,117.57,827643.652962
48.604168,117.229164,828878.9948630001
46.58,81.13,839204.7502670003
43.729168,77.870834,840040.3007670002
45.879166,81.8375,841356.9290670003
49.74,-88.47000000000003,849626.8492459999
48.745834,-88.520836,850859.3068370001
54.03,-99.87,855017.0328919998
57.68,-101.99000000000001,855873.9913640001
53.104168,-99.8625,856649.1878400001
53.18,-98.27999999999997,857387.5817160001
