lat,lon,time
66.14,-71.02999999999997,261920.74113500008
11.78,-85.72000000000003,328869.2700830002
57.89,-156.4,352376.2242540001
59.66,-154.77,461010.2769880002
37.68,31.56,477318.85105200013
44.42,-110.34,540843.2463800003
42.43,-86.88999999999999,590427.356247
44.98,-81.89999999999998,761298.4300030001
58.27,-103.35000000000002,963596.1449620002
-6.44,29.95,1456618.66186
-41.1,-72.32999999999998,1741550.8743170002
46.81,-87.01999999999998,1988843.594624
-0.69,33.56,2222608.3339670002
49.23,32.83,2301215.363116
50.85,30.48,2301596.4918159996
