lat,lon,time
29.50858114,-81.80480679,41789.93740399892
32.7804544,-79.923699,42001.35628999851
28.59249809,-81.8225775,42202.933177002706
30.44333889,-81.6682,42417.151462999755
30.45494167,-81.59688889,42611.37025000062
30.41746058,-81.69648758,42809.96943799255
41.12875,-76.3034722,42975.22802700405
39.96586667,-75.2964972,43204.12941199902
42.34944444,-75.9991667,43413.686398998834
43.11502778,-76.4386111,43626.02638499811
42.64791667,-73.846,43894.36696800112
48.69805556,-116.3125,53547.51932799991
48.905,-116.4019444,53842.594788002316
48.65913889,-121.2890278,54067.504858001485
48.79382868,-116.381871,54283.82232900185
21.39416667,-157.749361,58694.26963500155
21.5523611,-158.0655833,59242.743162001716
22.17583333,-159.5984722,59465.42433199647
22.21072222,-159.4759444,59731.30479599058
65.00930348,-147.2007725,70986.80251299811
46.4166052,-87.6468026,77448.04636799381
33.60702778,-81.1356111,77669.64357400138
35.17916667,-80.84638889,77886.55837900296
33.5928611,-82.1232222,78087.92688399262
33.47366667,-81.2089167,78301.56689000432
32.91819444,-85.1878611,78721.67430099216
33.0285,-79.8541111,78933.00620600348
34.5858333,-80.5805556,79172.97941200377
33.24042765,-81.40816269,79409.5725179941
34.62925,-84.9171944,79615.17512399587
35.1183333,-80.8066667,79826.88902899099
33.20850056,-79.382558,80026.69013399282
33.24428056,-79.9913028,80341.43554199545
33.1840565,-79.4058929,80544.38904699055
34.68555556,-83.1516667,80777.42025299813
35.1825,-80.82,81018.01125999191
29.0811111,-81.8808333,81284.53046600043
28.8711111,-81.7844444,81568.68057399697
28.59249809,-81.8225775,81834.47988099942
28.67943868,-81.88452388,82098.67588699854
32.7804544,-79.923699,82348.99639399373
29.50858114,-81.80480679,82625.27390099422
28.71499294,-81.8842464,82866.15350699867
34.78613889,-83.4155833,83127.50571400102
30.45494167,-81.59688889,83383.83392000105
28.72304997,-81.6847976,83622.88562700269
29.8360705,-82.7001197,83917.73153399117
33.9875,-81.0275,84155.5335400044
29.8,-81.55,84419.3771470018
30.44333889,-81.6682,84686.60595400434
45.2073611,-118.0205,84963.23166099319
48.65913889,-121.2890278,85286.28136900079
48.69805556,-116.3125,85537.17568799038
48.79382868,-116.381871,85815.23592199665
