lat,lon,time
21.4973611,-157.9807222,12532.665649999399
44.9305688,-84.69225229,44878.82157000713
47.8686089,-98.3578795,50680.85213000886
48.6252222,-121.3398889,56325.86899000453
44.0525,-123.0827778,85993.42263999861
44.4492944,-122.5496667,86056.41839000164
21.4973611,-157.9807222,97750.55119000608
44.9305688,-84.69225229,135472.99142000265
47.8686089,-98.3578795,135805.8354799985
44.4492944,-122.5496667,177727.2440699977
21.4973611,-157.9807222,189216.32783000823
21.4973611,-157.9807222,300245.7508700085
44.9305688,-84.69225229,314912.3356200056
48.6252222,-121.3398889,315789.3393200007
44.4492944,-122.5496667,341632.7107100049
47.3534111,-122.2084556,341700.6732100039
47.3534111,-122.2084556,397011.84405999957
44.4492944,-122.5496667,426826.3092600042
33.24042765,-81.40816269,472239.41671000794
44.9305688,-84.69225229,479903.57937000226
47.8686089,-98.3578795,480330.3633500007
44.0525,-123.0827778,482532.66149000265
44.9305688,-84.69225229,557405.1315800054
44.4492944,-122.5496667,567403.820770001
44.0525,-123.0827778,568409.373730002
48.6252222,-121.3398889,598785.7446599985
47.3534111,-122.2084556,653274.7427800088
47.3534111,-122.2084556,682206.462780002
44.0525,-123.0827778,737792.6198099973
21.4973611,-157.9807222,743861.6300599999
44.0525,-123.0827778,823306.5208200016
44.4492944,-122.5496667,823820.7871300052
21.4973611,-157.9807222,828452.170510008
48.6252222,-121.3398889,857179.8113199999
44.0525,-123.0827778,909029.3605400017
44.4492944,-122.5496667,910012.0028199977
21.4973611,-157.9807222,913426.7894700053
44.0525,-123.0827778,993449.3726100074
47.3534111,-122.2084556,995922.8639999987
44.4492944,-122.5496667,997478.6239100038
33.24042765,-81.40816269,1023725.7468900061
48.6252222,-121.3398889,1027020.7381500048
21.4973611,-157.9807222,1083797.1586100059
33.24042765,-81.40816269,1124968.988890003
33.24042765,-81.40816269,1195950.8584600058
33.24042765,-81.40816269,1371589.3272800022
