lat,lon,time
49.440229000000045,-88.26540699999998,582892.485549004
49.440229000000045,-88.26540699999998,584420.5961739935
49.440229000000045,-88.26540699999998,585910.4644980107
49.440229000000045,-88.26540699999998,587503.1747230096
-10.812139999999943,-42.72846899999996,790000.2242159972
-10.812139999999943,-42.72846899999996,792320.7226190134
-10.812139999999943,-42.72846899999996,794371.6159219912
-10.812139999999943,-42.72846899999996,796256.5306230099
55.30676200000005,-114.77339099999995,826646.0920769896
55.30676200000005,-114.77339099999995,828753.5502699902
55.30676200000005,-114.77339099999995,830877.3891640012
55.30676200000005,-114.77339099999995,839829.5342460042
24.700139000000036,75.55394300000006,1138176.4559609874
24.700139000000036,75.55394300000006,1141162.948245008
24.700139000000036,75.55394300000006,1144571.9885209983
64.75964200000004,-95.56466899999998,1176225.8673069882
64.75964200000004,-95.56466899999998,1179295.9222950158
64.75964200000004,-95.56466899999998,1181932.3108909884
56.28411200000005,101.78541300000006,1827060.1985050016
56.28411200000005,101.78541300000006,1830566.9023749942
56.28411200000005,101.78541300000006,1833970.4467639967
56.28411200000005,101.78541300000006,1837952.7661539905
51.96804400000008,100.39869600000009,1857106.8806269905
51.96804400000008,100.39869600000009,1860877.0963459974
51.96804400000008,100.39869600000009,1864288.1282519957
65.17129400000005,-71.08437499999997,2034427.6665319921
65.17129400000005,-71.08437499999997,2038978.3576320042
65.17129400000005,-71.08437499999997,2043327.2832350049
65.17129400000005,-71.08437499999997,2060137.149585993
62.76876800000008,-101.38539999999995,2570979.4145550113
62.76876800000008,-101.38539999999995,2576559.9777080063
62.76876800000008,-101.38539999999995,2581665.023551992
