lat,lon,time
54.97291700000005,78.56458300000008,471351.27961597755
54.97291700000005,78.56458300000008,472722.98752598
54.97291700000005,78.56458300000008,474079.3709360005
54.97291700000005,78.56458300000008,475427.6602460013
54.97291700000005,78.56458300000008,476555.08045398165
54.97291700000005,78.56458300000008,477709.61876199
51.96804400000008,100.39869600000009,545076.8179599836
51.96804400000008,100.39869600000009,546719.0410769836
51.96804400000008,100.39869600000009,548364.2012490018
56.28411200000005,101.78541300000006,648671.2401539844
56.28411200000005,101.78541300000006,650799.0956809954
56.28411200000005,101.78541300000006,652745.6891959882
56.28411200000005,101.78541300000006,654620.8233039943
-0.7687499999999545,36.34791700000005,702506.6670019878
-0.7687499999999545,36.34791700000005,704777.4615020026
-0.7687499999999545,36.34791700000005,706623.5501019983
-0.03859099999993987,34.04871600000007,708724.5215009898
-0.03859099999993987,34.04871600000007,711005.2936009888
-0.03859099999993987,34.04871600000007,713041.0490009817
-0.7687499999999545,36.34791700000005,714980.6703009817
-0.7687499999999545,36.34791700000005,717053.7845969957
-0.7687499999999545,36.34791700000005,718863.2079899835
-0.03859099999993987,34.04871600000007,721905.4089800047
-2.1962459999999737,-56.703719999999976,845588.7031400052
-2.1962459999999737,-56.703719999999976,847560.5351359991
-2.1962459999999737,-56.703719999999976,849981.2392320018
-1.400671999999929,-56.437367999999935,852077.8867279878
-1.400671999999929,-56.437367999999935,854079.6665269881
-1.400671999999929,-56.437367999999935,856500.9939259908
-2.1962459999999737,-56.703719999999976,861856.8345249805
-1.400671999999929,-56.437367999999935,864406.2846239831
54.19465400000007,-64.76979199999994,900895.8105380007
54.19465400000007,-64.76979199999994,903802.0146369818
54.19465400000007,-64.76979199999994,905842.0930370048
