lat,lon,time
60.79504200000008,-163.48424799999998,259312.66247999156
60.79504200000008,-163.48424799999998,259910.5010899948
60.79504200000008,-163.48424799999998,260382.66379700508
60.79504200000008,-163.48424799999998,266569.6791950031
-45.66288399999996,-68.69546899999995,1054895.353335014
-45.66288399999996,-68.69546899999995,1057602.575738012
-45.66288399999996,-68.69546899999995,1061110.8838419896
9.866081000000065,4.612749000000065,1064026.02044199
9.866081000000065,4.612749000000065,1067232.949541998
9.866081000000065,4.612749000000065,1069802.4297429947
9.866081000000065,4.612749000000065,1072923.326543998
9.866081000000065,4.612749000000065,1075802.6973450033
-33.49195899999995,-53.07478999999995,1078777.6827469934
-33.49195899999995,-53.07478999999995,1081489.156849013
-33.49195899999995,-53.07478999999995,1084117.0056500123
-33.49195899999995,-53.07478999999995,1087005.2863539895
63.44375000000008,-97.12291699999997,1167754.4402829953
63.44375000000008,-97.12291699999997,1170609.6258450125
63.44375000000008,-97.12291699999997,1173238.718417997
63.44375000000008,-97.12291699999997,1209544.0165119944
61.47984100000008,-151.87372999999997,2545698.6593480106
61.47984100000008,-151.87372999999997,2550801.038545993
61.47984100000008,-151.87372999999997,2555561.3470420064
61.47984100000008,-151.87372999999997,2560633.688725007
