lat,lon,time
33.335417000000064,-115.83541699999995,543264.1364640003
32.222695000000044,-5.539619999999957,929187.8108019882
34.159808000000055,-4.747963999999968,1295136.2549409969
-45.66288399999996,-68.69546899999995,1437834.2750469893
54.796688000000074,90.86562500000008,1497541.5364619985
60.79504200000008,-163.48424799999998,1656761.6574409911
26.760410000000036,-99.48124999999999,1712484.1455749993
45.86458300000004,66.32291700000007,2007341.985148989
47.75757500000003,16.88020800000004,2048360.3191329893
35.957242000000065,51.09092400000003,2128122.8102049935
-30.26719399999996,-62.72207599999996,2202173.203694998
49.177786000000026,37.47359600000004,2218611.6750369985
-50.23035199999998,-71.97799699999996,2254947.4179649986
56.39615700000007,9.365625000000023,2315708.393076988
30.76050300000003,81.37408400000004,2466365.861843995
9.866081000000065,4.612749000000065,2529452.248429996
62.61416100000008,111.06067800000005,2537251.977285996
42.48541700000004,77.42708300000004,2548526.3915370014
63.44375000000008,-97.12291699999997,2582083.722414987
