lat,lon,time
47.68,93.53,43697.12618599806
47.579166,93.4875,44334.60828399984
48.06,93.14,45100.65728200061
58.7,56.11,49166.472372999124
43.59,-77.44999999999999,53742.395663000934
47.754166,16.729166,60632.05904499773
66.14,-71.02999999999997,65638.69881500068
64.89,-71.16000000000003,66237.22680900028
-9.02,28.64,67399.36769699852
-9.5125,28.404167,68057.33188999875
65.9,-120.19999999999999,82845.02038999926
63.845833,-121.80417,83576.87898400036
63.204166,-117.34583,84357.04417899979
54.71,-107.33000000000001,88864.78504999832
54.420834,-107.45417,89295.82724899956
49.23,32.83,116287.10307000074
50.85,30.48,116934.44516800082
61.52,35.55,134583.3666819999
63.179165,33.770832,135237.71187699822
-50.22,-72.23000000000002,211465.6266210004
50.79,-98.57999999999998,259404.79172900086
50.245834,-98.1625,260159.22373799913
51.870834,-104.27917,260885.88304599762
51.93,-99.98000000000002,261457.00885199767
51.129166,-99.7625,261904.52935699795
35.829166,38.445835,281016.97827399767
64.33,27.31,304397.4117510006
64.27917,27.279167,305011.7450609978
46.58,81.13,305636.84116999863
43.729168,77.870834,306217.2860789979
45.879166,81.8375,307027.843191001
49.74,-88.47000000000003,315387.4907809986
48.745834,-88.520836,316116.7119849997
37.68,31.56,316918.19438799936
37.6375,31.520834,317467.1988909977
-6.44,29.95,322983.95872900076
-7.4041667,30.2125,323732.0756359986
6.429167,0.004166667,328731.1159710007
59.66,-154.77,332363.0806729998
64.17,-95.48000000000002,333047.80177399877
64.76,-97.60000000000002,333690.81897399883
44.5625,-116.104164,350478.2575969985
54.079166,81.40417,360847.6865529992
55.12,91.77,384448.82588000107
54.245834,91.42917,384947.5231779979
-7.74,31.94,408145.6028600005
-8.454166,32.620834,408808.4377560008
-10.87,34.41,409374.3536529982
-11.8625,34.295834,409893.9460500005
52.05,136.68,458133.48697699985
-19.979166,-50.854168,467444.7264730006
-19.5875,-50.9375,468083.8208710011
7.37,-62.879999999999995,473556.9084560011
58.58,27.49,480841.5598309984
61.19,28.61,481489.7381299997
59.945835,31.504168,482631.23632899806
60.94,31.61,483406.634627001
61.170834,28.445833,484106.9895260007
57.8625,27.9625,484715.59312499815
59.13,-110.12,514881.3972629978
58.629166,-110.4375,515467.04536299873
61.51,-114.91,516097.3145629978
58.329166,-112.07083,516737.0859619987
40.55,67.57,530766.2926289996
41.170834,68.15417,531417.3528219981
41.18,68.02,532026.9574150007
41.0625,68.4625,532568.6594100007
46.56,74.79,533214.0830030002
45.745834,74.2125,533849.4263959983
51.32,100.5,554826.967052999
54.97,78.58,560527.1390989983
54.8625,77.72083,561179.4484050006
59.18,13.64,571416.7679780002
56.479168,8.670834,572197.0664799992
58.495834,13.2375,572694.0887819983
57.89,-156.4,587757.1839459997
-41.1,-72.32999999999998,607505.7956470009
40.03,50.87,621804.1670839994
56.654167,43.279167,651192.572879001
53.78,-75.5,656027.4664389981
54.03,-99.87,685540.7414180008
57.68,-101.99000000000001,686367.1621169997
53.104168,-99.8625,687127.4376170004
53.18,-98.27999999999997,687697.1154169987
53.479168,-103.854164,688349.4939160009
53.22,-100.19,688817.6665149985
3.78,36.07,706317.4174819979
2.8375,36.395832,706935.034705999
37.28,45.47,707577.5541309995
36.620834,42.929165,708214.0289550007
33.89,43.39,708877.9547810009
49.05,-95.0,770457.6240339993
49.720833,-92.7875,771037.5835310005
48.054165,-95.0875,771667.7255289978
46.81,-87.01999999999998,772269.4623259995
45.8125,-87.02917,772807.2155240006
44.05,-88.39999999999998,773521.446521001
43.204166,-87.870834,774070.2446190007
44.42,-110.34,776436.5515089994
41.954166,-111.29583,777057.1027080005
44.5375,-110.3125,777495.7432070004
54.09,48.76,798207.2045450005
53.120834,48.520832,798787.6091420003
-21.379168,-49.645832,808307.1742499997
-18.645834,-49.395832,809088.250847999
-18.504168,-47.954166,810017.5566459984
21.204166,73.7125,822501.5806429983
47.5,34.18,827757.9250319977
-3.5875,-64.97083,856937.901213998
-4.070833,-63.1875,857476.5854119977
-4.4375,-63.470833,858118.4672109993
55.42,-114.93,861399.7521029996
55.320835,-114.84583,862137.3099009979
30.6625,47.4625,913241.3961989987
42.12,-81.47000000000003,941189.8394449999
41.495834,-81.92083,941791.4540429993
42.44,77.52,956856.7766390006
42.2375,76.82083,957497.6902460003
48.1125,83.67083,958336.3160539994
-0.69,33.56,961921.762580001
-0.8125,36.3375,962768.9417820002
1.49,32.78,963715.4387849987
-1.6791667,33.445835,964246.6498869981
46.33,61.05,964957.7251890005
46.1375,60.804165,965600.4865899995
44.98,59.81,966597.6336929998
-7.04,35.83,1004676.7892229982
-3.7708333,37.445835,1005407.2312219978
-29.84,147.34,1018224.4748759986
30.6375,-95.0625,1032505.6237219978
-41.120834,-71.34583,1033648.4170219991
51.9,105.69,1066179.2217250003
51.120834,106.29583,1067109.2808309987
52.76,5.32,1088745.5184700012
58.45,38.53,1144834.6329050001
58.029167,38.395832,1145630.7736060007
-38.929165,175.7875,1147230.8092040003
26.579166,-99.17917,1166795.9836400005
62.92,-101.37,1196325.965062999
58.27,-103.35000000000002,1197287.2898259994
57.24,-98.38999999999999,1198109.214895998
54.77,-94.01999999999998,1281757.5654850006
44.98,-81.89999999999998,1282476.764376999
