lat,lon,time
42.12,-81.47000000000003,900521.5667789999
41.495834,-81.92083,900689.4398760014
-16.845833,28.2125,1085677.016034999
49.07,117.57,1225996.9744830015
48.604168,117.229164,1226421.9799819984
46.33,61.05,1583676.9868599987
44.98,59.81,1584198.8018589981
46.1375,60.804165,1584547.3820560002
30.64,81.27,1752690.315210999
30.595833,81.45417,1753028.6882239997
59.13,-110.12,2027888.0407059987
61.51,-114.91,2028387.422107
58.629166,-110.4375,2028847.636407998
58.329166,-112.07083,2029137.5622080013
61.52,35.55,2521171.6167140002
63.179165,33.770832,2521832.4799090005
