lat [deg],lon [deg],start time [s],duration [s],severity
19.72046400000005,76.73020800000006,21690,1000,4.381364521115718,2
33.87708300000003,87.03958300000005,21690,1000,2.9586247715065106,2
41.056625000000054,52.91291300000006,21700,1000,9.560140595359538,2
48.35534100000007,-57.117707999999936,21700,1000,5.404669405626312,2
40.96993200000003,43.28516100000007,21700,1000,2.616477044435954,2
63.398862000000065,-95.14607699999999,21700,1000,4.32309393594028,2
59.71845600000006,67.27513800000008,21700,1000,4.031502909887106,2
53.71387000000004,-114.33046699999994,21700,1000,5.412570956401211,2
60.374092000000076,-137.01885899999996,21710,1000,0.5429785227268424,2
62.40086300000007,-145.99903799999996,21710,1000,9.300969913307664,2
48.32190500000007,92.52958300000006,21720,1000,1.0872037155472847,2
53.150352000000055,-62.43259899999998,21720,1000,5.2231790135018175,2
31.03370700000005,82.22968000000003,21730,1000,7.315406859476213,2
9.052081000000044,-73.90138699999994,21740,1000,9.460012627392683,2
-38.21039899999994,-67.19376499999998,21740,1000,6.151836911277782,2
60.58722000000006,-105.75753099999997,21740,1000,2.8146651894304986,2
8.941108000000042,-74.42380599999996,21740,1000,0.7153530143414844,2
46.25208300000003,38.30326500000007,21750,1000,1.0456915965053026,2
60.366753000000074,-164.24095399999996,21750,1000,0.534691001798171,2
35.96336000000008,-83.53432199999997,21750,1000,5.599044953141485,2
-22.952087999999947,-46.443543999999974,21750,1000,7.072048603987131,2
54.35878700000006,-67.88802399999997,21760,1000,2.359229729664917,2
64.78703700000005,-114.37708299999997,21760,1000,0.2588101552886013,2
-24.84791699999994,131.022917,21770,1000,3.6093541511038385,2
50.15208300000006,68.39791700000006,21770,1000,9.243994254989023,2
54.60680700000006,-65.75357399999996,21770,1000,4.708317677634209,2
24.700139000000036,75.55394300000006,21780,1000,5.186771465574946,2
38.98020200000008,117.64479200000005,21780,1000,8.83720533280977,2
33.20312700000005,43.49791700000003,21790,1000,4.311031581984432,2
61.63030800000007,-107.00501099999997,21790,1000,9.578576431701343,2
61.13740000000007,-99.17848799999996,21790,1000,2.6923804861682488,2
63.20221600000008,-99.26596999999998,21800,1000,0.022931070574804258,2
31.42708300000004,84.05208300000004,21800,1000,6.999100998695633,2
54.50188500000007,-102.93958299999997,21800,1000,1.2796580296625926,2
-31.610416999999984,136.7354170000001,21810,1000,9.135249307264061,2
47.65308500000003,-77.54883099999995,21810,1000,2.6570951417696453,2
53.75521700000007,-95.45208299999996,21820,1000,3.5782809528204,2
-40.66036299999996,-71.28964099999996,21820,1000,7.4835736330241005,2
64.93887200000006,-113.70104199999997,21820,1000,9.893955196569008,2
66.11362400000007,66.53645800000004,21820,1000,8.925854863196315,2
52.760417000000075,-109.74791699999997,21830,1000,4.038556458415329,2
53.98981500000008,-9.197967999999946,21830,1000,7.727371779657397,2
39.16510000000005,118.67594400000007,21830,1000,0.884722718028923,2
44.60208300000005,81.16041700000005,21840,1000,4.193668957412391,2
-19.411798999999974,146.73958300000004,21840,1000,9.595938087255293,2
57.11359600000003,-97.58660699999996,21850,1000,1.2813260200203824,2
50.00815600000004,-89.21992499999999,21850,1000,8.99749622344168,2
50.42371900000006,100.15202600000003,21860,1000,2.632032125402265,2
54.31157200000007,-65.31554799999998,21860,1000,2.6433917898713677,2
57.64793300000008,-109.10663199999999,21860,1000,5.8259141541727555,2
56.163230000000055,-76.63803299999995,21870,1000,2.5029502671020207,2
52.97227000000004,-68.20104199999997,21870,1000,0.6417704956114012,2
52.61458300000004,-69.00758799999994,21870,1000,7.321719036148625,2
55.20785600000005,-94.30265699999995,21880,1000,5.014585383244522,2
52.20560500000005,-125.44687499999998,21880,1000,6.604269519416951,2
37.25217100000003,96.85402900000008,21880,1000,1.298990261733125,2
64.70585800000003,11.468909000000053,21880,1000,8.421513827775403,2
8.86618500000003,39.89225400000004,21880,1000,0.7160110409708531,2
49.00468900000004,-57.688358999999934,21890,1000,6.152736529408388,2
45.019240000000025,41.69964200000004,21890,1000,1.5127370822256714,2
67.97321500000004,91.21182200000004,21890,1000,2.9378477965101313,2
60.72866000000005,14.997056000000043,21900,1000,0.7582097300948887,2
49.16790000000003,48.12957200000005,21900,1000,0.27246139526415747,2
49.697081000000026,-74.71979199999998,21900,1000,4.262593158894593,2
30.639583000000073,86.23958300000004,21900,1000,5.057922858324635,2
40.30592500000006,52.76820900000007,21900,1000,7.308608505557047,2
64.13771600000007,15.905113000000028,21910,1000,0.8774667807538095,2
40.637676000000056,-113.70390999999995,21910,1000,2.6739383537354264,2
-8.34886199999994,26.430421000000024,21910,1000,3.109535952477512,2
59.496394000000066,-102.37707799999998,21910,1000,8.362417953627997,2
52.33077700000007,-92.36145799999997,21920,1000,3.682401088751943,2
69.06823600000007,90.90245000000004,21920,1000,1.8133877660023512,2
57.67708300000004,-73.47708299999994,21930,1000,3.538430351798405,2
69.82851800000003,-108.16190399999999,21930,1000,2.754788190462217,2
24.623123000000078,100.44806700000004,21930,1000,6.102727830516076,2
60.01958300000007,-75.58020799999997,21940,1000,4.017325955013916,2
65.82866200000007,-98.74106799999998,21940,1000,4.966513520161941,2
30.36041700000004,-95.56458299999997,21940,1000,9.87768966509073,2
49.81694900000008,-91.63714299999998,21940,1000,7.548906164915618,2
63.82896200000005,27.91546500000004,21940,1000,5.118423359796972,2
37.88540900000004,105.99364800000006,21960,1000,1.4441280017686486,2
70.82291700000007,-155.45208299999996,21960,1000,7.453049457118002,2
33.47708300000005,90.35625000000005,21970,1000,2.4105265772258577,2
-19.129516999999964,-47.696298999999954,21970,1000,3.7220436957523795,2
59.857177000000036,-110.29911799999996,21970,1000,0.09944585702301278,2
49.46878000000004,-117.46509499999996,21980,1000,2.114448026361119,2
35.743750000000034,90.21041700000006,21980,1000,7.225126737891902,2
63.49645000000004,-93.02852099999996,21980,1000,3.484219785195064,2
61.97524100000004,-93.79136199999994,21990,1000,7.187874956871404,2
49.40931100000006,-92.29435699999999,21990,1000,7.534813877438421,2
67.52518000000003,-121.65463599999998,21990,1000,3.206092895089606,2
6.307317000000069,12.807604000000026,22000,1000,4.641392815222533,2
50.46790400000003,-93.24087199999997,22000,1000,1.6381014785679726,2
54.33461100000005,-102.59062499999999,22000,1000,2.407114349541297,2
62.62561200000005,-109.33313399999997,22000,1000,4.363861783118324,2
55.56117800000004,-105.68541599999998,22010,1000,3.9197576507467624,2
-2.178942999999947,-45.28386899999998,22010,1000,1.1371313980111952,2
-45.66288399999996,-68.69546899999995,22020,1000,9.821713668372885,2
59.09956200000005,-73.86469099999994,22020,1000,0.29762144764026943,2
52.75041100000004,-95.32965299999995,22020,1000,5.172948288243244,2
69.48494900000003,-97.53136499999994,22020,1000,2.1977401310410905,2
39.09120600000006,45.40208300000006,22030,1000,9.520684730754247,2
-12.753876999999932,-65.78169699999995,22030,1000,3.581589211173639,2
41.72119200000003,-120.45714299999997,22040,1000,0.5105324985914561,2
36.22721700000005,-84.09267999999997,22040,1000,4.711734319497952,2
62.02732100000003,14.280768000000023,22040,1000,8.956254020213665,2
49.783870000000036,-86.54818799999998,22050,1000,7.680277430173384,2
52.11652000000004,112.69270800000004,22050,1000,6.4794429088186964,2
-10.753325999999959,27.244792000000075,22060,1000,0.18875036747032614,2
-33.49195899999995,-53.07478999999995,22070,1000,1.3312033806423795,2
69.13315800000004,-74.75055599999996,22070,1000,4.7903205878886945,2
61.83660700000007,-101.38666599999999,22070,1000,0.13942855412202637,2
45.57595100000003,-84.48683199999994,22070,1000,4.57888636037859,2
34.91376800000006,81.99732700000004,22070,1000,1.8069527748422243,2
33.24086700000004,-79.99902299999997,22080,1000,8.140689529790574,2
45.76774700000004,-96.63947099999996,22080,1000,8.311366108446586,2
55.67408700000004,27.046733000000074,22080,1000,9.369825475973512,2
57.69629200000003,-71.57855499999994,22080,1000,7.974390595838731,2
61.95917600000007,24.10794500000003,22090,1000,4.928281506046598,2
50.927085000000034,-77.16874999999999,22090,1000,4.105212028207072,2
64.00369900000004,-96.78034099999996,22100,1000,4.800886510423141,2
50.490379000000075,51.615766000000065,22100,1000,2.5712876615715032,2
35.06458300000003,90.52291700000006,22100,1000,7.814630948661017,2
69.38734500000004,-110.58275499999996,22100,1000,2.9122536961649512,2
52.29349400000007,-99.63949799999995,22100,1000,9.518565201204055,2
5.197811000000058,-3.7243069999999534,22110,1000,6.733612221760242,2
-15.32423099999994,128.06382100000008,22110,1000,7.411158926175327,2
30.708037000000047,-84.86611499999998,22110,1000,9.269751428565058,2
60.57553100000007,-102.14556899999997,22120,1000,7.572638317430103,2
48.460417000000064,51.92291700000004,22120,1000,9.842035081679235,2
53.59239800000006,-74.90210399999995,22120,1000,7.781785804191699,2
60.77066600000006,29.41979200000003,22120,1000,5.009699569573687,2
67.06232900000003,-154.33415699999998,22120,1000,8.802521893301154,2
61.511393000000055,23.690654000000052,22140,1000,4.893052967364561,2
-44.00456399999996,170.48137600000007,22140,1000,4.072213285329809,2
-20.247780999999975,118.88498300000003,22150,1000,5.363280439725081,2
69.74383500000005,159.37187500000005,22150,1000,0.727913156186768,2
-40.78806499999996,-72.68761399999994,22160,1000,6.540985449837279,2
44.30774700000006,22.567156000000068,22160,1000,4.68771960457666,2
53.96875000000006,-93.81459499999994,22160,1000,1.1534374218914034,2
52.54616000000004,-99.38347899999997,22160,1000,9.2046125928226,2
52.82577900000007,91.36718600000006,22170,1000,5.762665532829364,2
54.541172000000074,-59.62351599999994,22170,1000,3.7758564782685933,2
-40.234666999999945,-72.14273999999995,22180,1000,4.793372440142022,2
54.75124000000005,-71.81587099999996,22180,1000,2.558117855395433,2
53.45811100000003,49.496391000000074,22190,1000,8.947878941576358,2
45.44805800000006,10.693437000000074,22190,1000,0.17956537632723424,2
50.95026500000006,73.99296400000003,22190,1000,2.8782086567618705,2
51.87008300000008,-70.26986299999999,22190,1000,4.136531723386591,2
62.272159000000045,-99.59497299999998,22210,1000,1.5809441305908234,2
49.98440500000004,-78.17395799999997,22210,1000,6.712380575380843,2
63.24795000000006,-104.68969299999998,22210,1000,0.4548314422662947,2
-5.065451999999937,-44.66562499999998,22210,1000,0.5604006612372547,2
56.491787000000045,-100.04555599999998,22220,1000,8.583481163545894,2
-3.2758549999999786,-45.03645799999998,22220,1000,5.054450268570578,2
40.79627500000004,21.082793000000038,22220,1000,8.79686867962534,2
64.13296100000008,-111.71144799999996,22230,1000,5.906064836253162,2
62.46582500000005,-94.14805799999999,22230,1000,1.1995871133791303,2
48.34791700000005,96.11458300000004,22240,1000,0.08182321456954744,2
64.03943000000004,-109.26626499999998,22240,1000,5.2772880833143105,2
62.970687000000055,-117.88541699999996,22240,1000,1.8518116050574884,2
31.72708300000005,91.17708300000004,22250,1000,2.3205309202445057,2
49.99365400000005,-125.58549,22250,1000,0.7451763259762201,2
65.53528200000005,-50.48811399999994,22250,1000,2.456938909600712,2
29.73958300000004,53.543750000000045,22260,1000,5.802472919442938,2
35.96023400000007,140.5094150000001,22260,1000,0.8491406947735303,2
39.190012000000024,118.68304,22260,1000,8.235722382887085,2
22.605057000000045,82.59930700000007,22270,1000,3.5163661384567693,2
56.32708300000007,27.505795000000035,22270,1000,8.483867455821215,2
35.00189900000004,-85.61824699999994,22270,1000,9.630344840496166,2
43.857485000000054,-110.59112599999997,22280,1000,8.083550487775536,2
47.61327800000004,-77.30673399999995,22290,1000,0.04628885041375708,2
38.86041700000004,93.87291700000009,22290,1000,9.915658084684972,2
59.639707000000044,11.156462000000033,22290,1000,2.770067307272094,2
-48.36610499999995,-72.95809299999996,22300,1000,9.230736352578589,2
72.71264000000008,-94.38302499999998,22300,1000,8.954538121783656,2
52.89799900000003,-89.00270899999998,22300,1000,5.646876146821644,2
58.71982500000007,14.360213000000044,22300,1000,1.0486321933896448,2
-7.068373999999949,141.05929200000003,22300,1000,4.272967192323433,2
49.08039500000007,-83.39062499999994,22300,1000,3.788262448915507,2
51.28940400000005,-89.03529999999995,22300,1000,6.537959365422345,2
50.94851300000005,-119.66041699999994,22310,1000,5.940608390063713,2
-2.760979999999961,-57.47782499999994,22310,1000,5.303487427439444,2
45.550572000000045,-84.39319299999994,22310,1000,9.968384453026333,2
47.27708300000006,87.28541700000005,22320,1000,2.6213619399412558,2
66.21458300000006,-49.850889999999936,22320,1000,8.274397987543388,2
29.23028800000003,30.454033000000038,22320,1000,3.2969762205344297,2
38.64375000000007,42.947917000000075,22330,1000,7.8357716127515,2
-1.898008999999945,9.302383000000077,22330,1000,5.02167669859737,2
58.99603100000007,-115.57164299999994,22330,1000,9.491957165761127,2
37.07837900000004,119.11264200000005,22330,1000,8.548545421667974,2
53.271840000000054,-68.30098599999997,22340,1000,1.2082800354967194,2
55.184412000000066,-61.49863399999998,22340,1000,6.22382357469446,2
50.41269300000005,-76.70241899999996,22350,1000,5.582299708418221,2
49.014046000000064,48.796493000000055,22350,1000,8.695495225868031,2
61.68188200000003,23.182651000000078,22350,1000,6.39789126064238,2
52.241071000000034,-88.14561999999995,22350,1000,9.462233274906332,2
37.167722000000026,9.755616000000032,22360,1000,4.654847659251971,2
62.718755000000044,31.019735000000026,22360,1000,0.7818901833076941,2
67.29882100000003,169.26770800000008,22360,1000,2.6660689915549582,2
71.57618300000007,98.33645800000005,22370,1000,8.982398252373113,2
69.52690600000005,159.74797200000012,22370,1000,1.9234723472923942,2
29.46458300000006,52.79791700000004,22380,1000,4.289333033030541,2
37.25217100000003,96.85402900000008,22380,1000,1.6384190234025575,2
24.364727000000073,102.80131400000005,22380,1000,8.02606988666134,2
58.91556100000008,-102.20988799999998,22400,1000,2.0232174395691835,2
50.00208300000003,69.21458300000006,22400,1000,3.40129091613673,2
-1.3854949999999349,9.101042000000064,22410,1000,7.3189208335196785,2
50.75512000000003,-87.99905999999999,22410,1000,0.9525079994982988,2
49.177786000000026,37.47359600000004,22410,1000,4.464423624163562,2
-26.009196999999972,-51.667096999999956,22410,1000,9.959577384562794,2
56.733899000000065,37.12156200000004,22420,1000,1.0036070001218622,2
50.60144600000007,-118.73832099999998,22420,1000,1.8101953733993714,2
29.692597000000035,114.87984600000004,22420,1000,6.110321729196929,2
69.51368700000006,69.27187500000008,22430,1000,3.9850030704106243,2
60.08307800000006,-77.23887499999995,22430,1000,5.5265613557355415,2
54.01016800000008,-70.62708299999997,22430,1000,1.9882982304954588,2
44.185016000000076,-88.45458999999994,22440,1000,6.419718097424097,2
49.51875000000007,115.58125000000007,22440,1000,0.7040175290167117,2
31.29791700000004,91.46458300000006,22440,1000,1.5683643102774547,2
30.765427000000045,117.0947920000001,22440,1000,4.598863046059856,2
-28.07708299999996,138.27708300000006,22440,1000,0.8814945624499038,2
32.96168700000004,114.2797720000001,22460,1000,5.166937308202443,2
61.089927000000046,-99.39070099999998,22470,1000,4.098703180801896,2
70.66765200000003,150.73020800000006,22470,1000,7.607960733931183,2
60.331800000000044,-70.13710899999995,22480,1000,4.580733440529849,2
48.635417000000075,114.41875000000005,22480,1000,8.838132262347298,2
8.880664000000024,-74.37446999999997,22480,1000,7.853560749709871,2
45.740901000000065,-68.73275899999999,22480,1000,7.649446577917727,2
58.70450800000003,-111.20051199999995,22490,1000,1.3611924900557648,2
56.38120900000007,-94.63644599999998,22490,1000,4.358614045932166,2
24.916837000000044,75.57957800000008,22490,1000,5.940141286578796,2
54.085417000000064,-106.06874999999997,22490,1000,7.8775273721440575,2
59.35150500000003,28.189583000000027,22490,1000,7.450856052249675,2
54.62036600000005,-124.495477,22490,1000,4.78263151370752,2
57.54106900000005,-106.79508399999997,22490,1000,1.9163389110551299,2
-29.246293999999978,-49.740624999999966,22490,1000,9.766532927680199,2
12.850682000000063,104.30181400000004,22490,1000,2.124633130474084,2
63.13386600000007,-107.51041699999996,22490,1000,4.1009729191707205,2
57.07719100000003,-103.74374999999998,22500,1000,1.3856134962212896,2
76.34954400000004,102.36204400000008,22510,1000,1.7314477414632756,2
60.819308000000035,-162.30168799999998,22520,1000,6.529039409829991,2
52.161433000000045,-87.59310299999999,22530,1000,9.911389012811982,2
30.66833900000006,47.51685100000003,22530,1000,1.370366550063341,2
41.02205500000008,67.99786800000004,22530,1000,6.9316580720338195,2
14.780991000000029,-83.32882199999995,22540,1000,8.253987046135336,2
66.75383300000004,-68.97568799999993,22540,1000,7.649080216279648,2
55.95265000000006,-72.93534299999999,22540,1000,9.462217011602828,2
54.62036600000005,-124.495477,22540,1000,0.9743901552616341,2
40.831517000000076,-92.88137699999999,22550,1000,0.6853666936420666,2
56.98153000000008,13.985568000000058,22550,1000,8.130033042695532,2
-28.068749999999966,121.71875000000011,22560,1000,0.36062461769855947,2
-28.66444199999995,-57.85527799999994,22560,1000,5.58590939922566,2
50.743750000000034,60.89375000000007,22570,1000,3.8574773330328362,2
38.01881600000007,-77.71120899999994,22570,1000,0.860226474960657,2
51.700915000000066,4.139583000000073,22580,1000,6.1789106355276875,2
40.27702800000003,69.81884600000006,22590,1000,9.653716556164053,2
-23.87294899999995,32.14335300000005,22590,1000,2.5519218947004543,2
-42.02998299999996,146.91972600000008,22590,1000,4.240020997318073,2
-1.093800999999928,9.385483000000022,22590,1000,8.97612781158171,2
72.56162900000004,118.36161800000002,22590,1000,4.719528886622934,2
70.99457000000007,142.60886800000003,22590,1000,8.064214577146274,2
29.46458300000006,52.79791700000004,22600,1000,2.305929625614538,2
47.11041700000004,40.77717300000006,22600,1000,8.407765021402863,2
31.268750000000068,90.58958300000006,22600,1000,8.678299069726242,2
45.86458300000004,66.32291700000007,22610,1000,7.095772576396033,2
66.26975500000003,-125.78645799999998,22610,1000,5.9342639026257356,2
65.28004300000003,-14.42330099999998,22610,1000,7.760973861893069,2
50.52805600000005,-87.43541699999997,22610,1000,7.476533722212676,2
54.52929700000004,-105.92739099999994,22620,1000,5.165199934814061,2
54.080400000000054,-125.49067499999995,22620,1000,3.7535368065750085,2
-3.653974999999946,-59.37513899999993,22620,1000,0.3660851748182936,2
-3.366190999999958,-57.73399299999994,22630,1000,0.7091905409698707,2
65.30611900000008,-125.80769399999997,22630,1000,8.63844172229373,2
-4.071026999999958,-62.958151999999984,22640,1000,1.854573683302272,2
69.77318300000007,-94.38836399999997,22640,1000,3.8179463320403775,2
29.777111000000048,115.7310950000001,22640,1000,0.8891257535659924,2
50.66356900000005,-89.21466199999998,22650,1000,8.651401225634173,2
60.95390500000008,-154.77066199999996,22650,1000,1.7075442482216618,2
3.3729170000000295,36.14375000000007,22660,1000,4.471973779450843,2
60.49382700000007,-105.51458299999996,22660,1000,0.6051681116552232,2
-37.21568199999996,139.82708300000002,22660,1000,4.374129506097826,2
64.49316900000008,-73.10448899999994,22660,1000,3.7509484467878607,2
60.79071200000004,30.148998000000063,22670,1000,4.916958062515087,2
66.66069100000004,-88.50254499999994,22670,1000,2.9689490703855315,2
52.38308400000005,27.97395800000004,22670,1000,4.397987271629739,2
70.81453000000005,-79.20216699999997,22680,1000,6.744445681466291,2
52.38183900000007,81.51726600000006,22680,1000,9.996833651390148,2
34.33670900000004,-80.70295199999998,22680,1000,8.088361854279286,2
53.767026000000044,-105.16145799999998,22690,1000,8.143335328240846,2
41.925594000000046,-121.07783799999999,22690,1000,9.533717471353345,2
62.637054000000035,-95.30908199999999,22690,1000,0.18299268846382555,2
63.28271100000006,-107.22832899999997,22690,1000,4.274152117776227,2
51.980222000000026,-94.24479199999996,22690,1000,0.34054198777345834,2
77.40491200000008,-21.492707999999936,22690,1000,2.77889493407919,2
46.20913800000005,-77.75670899999994,22690,1000,8.211809398741442,2
43.40518100000003,5.0576520000000755,22700,1000,8.92071485398148,2
47.99676600000004,11.354819000000077,22700,1000,3.678285509560494,2
61.38427000000007,-110.84791699999994,22710,1000,8.416599758928434,2
60.819308000000035,-162.30168799999998,22710,1000,4.864081496188924,2
-34.04389699999996,-71.58437499999997,22710,1000,1.0127905507502166,2
48.60609200000005,-90.44895799999995,22710,1000,3.8012933878706425,2
61.78552700000006,75.37709700000005,22720,1000,4.230314385888123,2
-27.26458299999996,137.12708300000008,22720,1000,9.490687485502331,2
58.43973100000005,-73.14538199999998,22720,1000,1.9354356467857592,2
68.73865500000005,72.45729200000005,22730,1000,9.309845402997656,2
57.297660000000064,-68.61564499999997,22730,1000,2.4017702437040045,2
-6.701059999999927,107.36443000000008,22740,1000,9.27695510392908,2
-16.52291699999995,28.760417000000075,22750,1000,6.6566889748670715,2
59.271633000000065,16.292324000000065,22750,1000,3.8315311394007967,2
72.71264000000008,-94.38302499999998,22750,1000,3.276679364014945,2
40.595705000000066,53.43771700000008,22750,1000,9.033879604895839,2
6.154790000000048,101.27134800000005,22760,1000,7.173732970011001,2
63.48803300000003,-99.73124999999999,22770,1000,4.665397971227297,2
32.20745800000003,87.74062500000008,22770,1000,4.348602711311496,2
-0.7687499999999545,36.34791700000005,22780,1000,0.4293994897117892,2
-44.56458299999997,170.19901000000004,22780,1000,8.161458155785963,2
59.519543000000056,-77.60157299999997,22780,1000,8.564187727854671,2
58.94310900000005,-100.36979199999996,22780,1000,5.050827305429767,2
45.59456200000005,-74.49127799999997,22780,1000,0.1515699132254822,2
57.68721300000004,-73.99543299999993,22780,1000,4.620510453470407,2
55.60570100000007,27.106250000000045,22780,1000,3.9001716362624403,2
47.27708300000006,87.28541700000005,22790,1000,7.948610565609927,2
60.23348000000004,-151.15869799999996,22790,1000,2.9520484311160775,2
51.514095000000054,-87.92187499999994,22790,1000,8.80320455099018,2
59.30642500000005,67.06470500000006,22790,1000,3.89974301125402,2
-27.00208299999997,137.32291700000007,22800,1000,8.458728903371245,2
69.10456000000005,-109.95312499999994,22810,1000,8.586607284918648,2
22.743756000000076,-80.12332799999996,22810,1000,9.069450236197486,2
43.921730000000025,77.10359500000004,22820,1000,0.20210968709799437,2
47.95603200000005,-95.27221399999996,22820,1000,0.5990176833250327,2
58.58972300000005,-75.94479199999995,22820,1000,9.5555968330712,2
-45.56400099999996,167.60520800000006,22820,1000,9.033764307249545,2
-32.13402599999995,-60.912117999999964,22820,1000,0.3539351762300891,2
35.11471500000005,45.71032100000008,22820,1000,9.266912614948893,2
60.23556700000006,10.372895000000028,22830,1000,5.748086906519295,2
32.35208300000005,-115.58958299999995,22840,1000,8.104428829437442,2
60.94667700000008,72.65326200000004,22840,1000,3.828456062556528,2
37.168871000000024,-88.42716099999996,22840,1000,6.969503795023862,2
50.33305800000005,64.21458300000006,22840,1000,0.40778439769811214,2
69.38859400000007,-98.30104199999994,22840,1000,9.25545098253134,2
49.009236000000044,-84.35520799999995,22850,1000,7.116542155341671,2
18.251900000000035,-96.42337799999996,22860,1000,5.63884316911913,2
-4.537089999999978,-60.47765999999996,22860,1000,5.979540450983764,2
26.44362600000005,114.79801600000008,22860,1000,5.680000566084748,2
75.63030300000008,141.9808250000001,22860,1000,3.4348570837938652,2
56.39042100000006,-105.67708999999996,22870,1000,1.6405800804446957,2
60.52186900000004,-100.18541699999997,22880,1000,2.7642206487285605,2
-46.66825399999993,-74.01349999999996,22890,1000,9.13781112802936,2
57.54106900000005,-106.79508399999997,22890,1000,1.9959251421216329,2
44.527104000000065,-69.87675899999994,22890,1000,9.394127734905137,2
40.932701000000066,61.70972100000006,22900,1000,3.029109028342977,2
60.77900800000003,-98.79072399999995,22910,1000,6.052448148083085,2
35.70208300000007,91.33958300000006,22910,1000,5.247245637091698,2
60.15901000000008,15.179944000000035,22910,1000,0.42449375438061154,2
43.270696000000044,-76.20448899999997,22930,1000,2.1854874086497986,2
10.054397000000051,-75.39111599999995,22930,1000,9.399355596576658,2
70.69786800000003,144.81040000000007,22930,1000,7.931798791392959,2
60.98233400000004,-163.83902699999996,22940,1000,7.496531156146374,2
62.00596400000006,-110.57280499999996,22940,1000,4.877413255649598,2
54.35878700000006,-67.88802399999997,22940,1000,5.8499654921934,2
59.919062000000054,-98.64672299999995,22940,1000,9.19547381754399,2
66.65464800000007,-92.11856799999998,22940,1000,8.194430715940415,2
63.17351800000006,25.994792000000075,22950,1000,9.241825669032773,2
35.293750000000045,83.12708300000008,22950,1000,7.783032023306172,2
50.147917000000064,-90.30729199999996,22970,1000,1.0125187548859538,2
56.07153000000005,14.459107000000074,22970,1000,2.2124775793662876,2
66.45215000000007,149.9062560000001,22970,1000,1.0039382280948028,2
54.080400000000054,-125.49067499999995,22970,1000,7.209310377921657,2
63.522219000000064,-116.84960099999995,22970,1000,5.765482211227165,2
-21.29802099999995,-49.780895999999984,22980,1000,1.7190796473258285,2
35.46458300000006,133.05104200000005,22980,1000,6.631098017097459,2
69.03185700000006,-73.86462499999999,22980,1000,6.421444542024997,2
65.93641600000007,-91.06354199999998,22990,1000,3.9599360498416036,2
-23.706899999999962,-46.676823999999954,22990,1000,6.942008494881343,2
-17.550885999999934,139.43699000000004,23000,1000,0.7548881730297208,2
72.79573200000004,-99.98786199999995,23000,1000,1.2714077321442319,2
31.30484000000007,116.76354200000003,23000,1000,3.826336164611827,2
57.52581200000003,38.296820000000025,23010,1000,9.711315331634252,2
69.30745100000007,89.57291700000007,23010,1000,1.8769970645327017,2
35.435689000000025,-80.95208299999996,23010,1000,5.287636929892976,2
69.36680000000007,29.707292000000052,23010,1000,9.790179662240217,2
32.75625000000008,81.73541700000004,23010,1000,4.408308636592989,2
68.95046000000008,-111.00937499999998,23010,1000,8.60803558959622,2
63.83534200000008,-108.46870599999994,23020,1000,4.18454289207422,2
60.394348000000036,-74.57974999999993,23020,1000,0.5819345002712661,2
45.81041700000003,85.96875000000006,23030,1000,5.069870764957349,2
60.60801400000008,64.97439200000008,23030,1000,5.87295335660706,2
49.97674800000004,-94.63830299999995,23030,1000,6.6483438028903885,2
64.53958300000005,26.82395800000006,23040,1000,5.125946425577323,2
53.52150100000006,-112.50636499999996,23040,1000,3.250033822357122,2
69.81312400000007,-108.57041299999997,23050,1000,7.167545957915923,2
54.70039000000003,-97.87533799999994,23060,1000,6.700007622375935,2
67.86067600000007,17.62300700000003,23060,1000,6.0100267509954275,2
53.452837000000045,-112.94900399999995,23060,1000,5.8501629545978675,2
60.39975300000003,-103.12069599999995,23070,1000,2.7021168845641554,2
43.58024800000004,47.45539500000007,23070,1000,3.9841232864468723,2
68.85864200000003,-96.43645799999996,23070,1000,7.204526734120755,2
58.81196500000004,-102.75755599999997,23080,1000,2.565459246881845,2
45.86458300000004,66.32291700000007,23080,1000,4.604202006629324,2
-40.586278999999934,-70.75376599999998,23080,1000,1.554847192353882,2
-42.10617899999994,-71.72203099999996,23080,1000,8.735323600216587,2
-3.6422549999999774,-62.661613999999986,23080,1000,8.604960317998264,2
13.928981000000022,120.95399700000007,23090,1000,0.9805580074355036,2
44.616498000000036,28.92954700000007,23090,1000,7.896865704168494,2
67.36677500000008,-116.93666699999994,23090,1000,1.8219835262148354,2
32.58511900000008,-101.13706199999996,23090,1000,7.653750062589958,2
64.31220400000007,-97.49126199999995,23100,1000,1.5856169741136317,2
55.59774300000004,-93.20624999999995,23100,1000,2.591842532327288,2
-47.81324099999995,-72.22152599999998,23110,1000,5.829017089494975,2
51.58786500000008,-98.72877799999998,23120,1000,1.9220221696128326,2
56.79431400000004,54.085518000000036,23120,1000,4.500374659057286,2
52.241071000000034,-88.14561999999995,23130,1000,0.8440908460972651,2
62.184664000000055,-134.996875,23130,1000,9.807605401784695,2
50.60114500000003,-94.45624999999995,23130,1000,8.398550358072312,2
36.36538500000006,-92.57291699999996,23140,1000,8.640143188895852,2
-6.239582999999925,-38.92708299999998,23140,1000,0.9608516919022925,2
48.619181000000026,-90.06562499999995,23140,1000,9.921239280456398,2
64.86724200000003,-110.79687499999994,23150,1000,0.78882176315904,2
49.51144900000003,-75.05208299999998,23150,1000,1.0609127294450138,2
55.63125000000008,-103.18284599999998,23150,1000,0.1544326717988287,2
59.16857100000004,-138.205875,23150,1000,1.2196809067292647,2
