lat [deg],lon [deg],start time [s],duration [s],severity
66.50208300000003,-93.92708299999998,880,3000,2.1009208643008104,1
55.851252000000045,-101.87435499999998,880,3000,9.087828772767212,1
-2.532062999999937,121.47284600000012,890,3000,5.816742301189114,1
-27.525971999999967,-51.78947999999997,900,3000,1.4041404623862697,1
69.70635600000003,71.29376500000006,900,3000,3.9042427279445135,1
34.15165300000007,-89.90446999999995,910,3000,8.326290061578582,1
39.41050900000005,-88.77700599999997,910,3000,7.593033816606599,1
49.014046000000064,48.796493000000055,920,3000,2.09288313109682,1
66.75383300000004,-68.97568799999993,920,3000,9.095144624140886,1
52.98264100000006,-58.89479199999994,920,3000,9.508210108581101,1
-38.58558799999997,-68.48969999999997,930,3000,0.04526973157120251,1
35.73541700000004,86.69791700000007,940,3000,1.4770416553425036,1
32.34791700000005,87.31458300000008,960,3000,4.755767317619323,1
27.50999100000007,-100.61467999999996,990,3000,0.7051189541407599,1
65.43776000000008,18.616872000000058,1010,3000,0.5125349599397722,1
9.262625000000071,-79.92959799999994,1020,3000,9.323963569284675,1
68.77806700000008,-110.15312499999999,1020,3000,4.974864786986237,1
-16.806308999999942,-68.91053599999998,1030,3000,4.771514100384545,1
54.05584700000003,-101.43541699999997,1030,3000,6.635732017585444,1
59.51362500000005,66.24265700000007,1040,3000,1.822236309094587,1
45.06496000000004,-1.131249999999966,1050,3000,2.658492779236182,1
63.880085000000065,-108.02212799999995,1090,3000,9.226562741304674,1
66.26975500000003,-125.78645799999998,1100,3000,4.900642759382487,1
62.26090500000004,-103.19062499999995,1100,3000,5.840292594589597,1
35.32708300000007,91.88541700000007,1110,3000,6.6687900243343625,1
48.562861000000055,88.70898200000005,1130,3000,4.388238756734736,1
-35.02780199999995,-68.68020799999994,1140,3000,0.3389224482493791,1
62.692931000000044,-92.74895799999996,1150,3000,7.025959937800225,1
54.91872900000004,-108.06145799999996,1170,3000,1.1503359247130274,1
34.64465800000005,88.83011900000008,1190,3000,1.4209359321235104,1
38.01881600000007,-77.71120899999994,1190,3000,9.826477547715607,1
36.59139000000005,9.39681100000007,1190,3000,7.306878587689618,1
57.29543000000007,14.311862000000076,1190,3000,1.694449729320855,1
57.07120700000007,-103.30312499999997,1240,3000,2.475588840914927,1
38.88865100000004,21.498184000000037,1240,3000,6.462247891798323,1
-33.58541699999995,-66.62708299999997,1250,3000,9.27088478908593,1
-3.8327909999999292,-49.64723399999997,1260,3000,7.062914677493398,1
67.27457300000003,-126.23580899999996,1260,3000,5.097715486169062,1
73.71680100000003,103.52214300000009,1260,3000,7.456918672949351,1
26.820253000000037,101.78350200000006,1280,3000,7.595197185869425,1
53.72587000000004,-68.60926499999994,1290,3000,4.279585018574724,1
63.805716000000075,-95.31874999999997,1300,3000,3.6647387229261943,1
-4.211518999999953,-40.44807099999997,1300,3000,2.796435437317556,1
29.206093000000067,115.49769400000002,1320,3000,4.987712446390291,1
52.42417100000006,67.50254900000004,1350,3000,8.130922826215203,1
31.264583000000073,83.46041700000006,1380,3000,6.2418045349634,1
31.77708300000006,89.04791700000004,1390,3000,0.3434998130664657,1
69.66170100000005,-73.36145799999997,1400,3000,8.745653032534033,1
-3.652082999999948,35.81041700000003,1410,3000,5.064640779616727,1
61.53929900000003,-164.71874999999997,1410,3000,7.639425889830171,1
11.637703000000045,-8.229996999999969,1430,3000,6.287747535782529,1
36.42291600000004,-93.84921899999995,1430,3000,4.397129601289331,1
55.90232000000003,60.78952600000008,1430,3000,0.24810390515548342,1
34.360491000000025,-82.82299299999994,1440,3000,8.289681995714982,1
64.85027100000008,28.972151000000054,1440,3000,9.335539585687219,1
71.41997800000007,-113.95937499999997,1450,3000,5.928603857197602,1
12.824532000000033,76.05428400000005,1450,3000,9.474903001495948,1
45.47287700000004,-76.25211199999995,1460,3000,9.923559593934161,1
62.53602600000005,24.152731000000074,1460,3000,9.919000541788668,1
46.44399700000008,35.43516200000005,1480,3000,0.4894445174901907,1
48.31338600000004,-77.30225399999995,1500,3000,5.657762856852412,1
31.831250000000068,83.19375000000008,1520,3000,1.6205247596437111,1
-54.505814999999984,-68.80923899999993,1530,3000,6.739181913008028,1
64.21563500000008,27.785417000000052,1530,3000,5.12107815677745,1
65.92291700000004,-90.91874999999999,1530,3000,4.611122494922145,1
-35.98958299999998,-62.41041699999994,1540,3000,0.2751704651000819,1
-7.847135999999978,26.978859000000057,1560,3000,6.795003339191142,1
35.94504600000005,-78.58244199999996,1560,3000,6.2401078195084425,1
30.068700000000035,114.18131000000005,1570,3000,0.29123573272809566,1
30.44231300000007,114.30398200000002,1570,3000,5.55352005573364,1
-27.00208299999997,137.32291700000007,1580,3000,2.1976299226375104,1
53.500334000000066,-72.44232599999998,1580,3000,7.686998636003658,1
39.16097200000007,-120.14177299999994,1590,3000,4.350168489007553,1
61.137943000000064,-98.62708299999997,1590,3000,9.104802919317807,1
10.827071000000046,15.05174500000004,1620,3000,7.370304406695901,1
56.17968200000007,161.9722220000001,1620,3000,4.618209645694611,1
80.15032700000006,-22.626041999999927,1660,3000,0.2779768039420383,1
67.48783800000007,-118.48283499999997,1660,3000,5.65983582204821,1
60.463802000000044,-103.94895799999995,1700,3000,2.4005384123022977,1
35.97708300000005,87.37708300000008,1700,3000,9.791870871372325,1
50.881935000000055,-119.56027199999994,1710,3000,4.874402871814034,1
35.32708300000007,91.88541700000007,1710,3000,8.757499228309037,1
66.50021500000008,-98.08721099999997,1720,3000,6.741933472101238,1
39.83029600000003,79.00883800000008,1730,3000,1.0578832482986644,1
55.59870500000005,-97.78252099999997,1740,3000,9.015198384421353,1
26.43200100000007,-108.70624999999995,1740,3000,7.22211339622921,1
57.19505000000004,-66.37708299999997,1750,3000,2.2047147974680534,1
62.453388000000075,-105.62412199999994,1760,3000,0.15557685830775325,1
49.759562000000074,-92.84479199999998,1780,3000,5.4383871844845775,1
22.61458300000004,-98.69145699999996,1780,3000,0.32521478873615894,1
-32.94688999999994,120.81562500000007,1790,3000,0.9569641626276792,1
66.05642400000005,14.864631000000031,1790,3000,5.550547246032629,1
49.147917000000064,46.68541700000003,1820,3000,7.738461854564886,1
-47.460541999999975,-71.85199099999994,1820,3000,4.9251406281763535,1
55.20785600000005,-94.30265699999995,1840,3000,3.329384833787221,1
54.52929700000004,-105.92739099999994,1840,3000,9.081530937263322,1
-39.06074899999993,-72.06752999999998,1860,3000,4.720456105427054,1
18.20457300000004,77.92903700000005,1870,3000,6.8488659433109875,1
39.07824300000004,-96.89960899999994,1870,3000,9.87522454895952,1
54.81916000000007,-124.96452499999998,1900,3000,4.635115531494815,1
-31.193749999999966,136.38958300000002,1900,3000,0.4042618082293692,1
53.76875000000007,66.82708300000007,1950,3000,4.904019848345448,1
65.36265100000003,-179.99249799999998,1950,3000,4.5366071904183425,1
-45.66288399999996,-68.69546899999995,1960,3000,1.5301964345975572,1
-14.768211999999949,35.27650700000004,1960,3000,4.698423652952567,1
48.96458300000006,63.43541700000003,1960,3000,9.790228243166615,1
50.20459500000004,-73.83541699999995,1960,3000,6.803070930484684,1
46.46040400000004,81.33874300000008,1990,3000,2.9449213839152444,1
51.58786500000008,-98.72877799999998,2000,3000,6.8730535606116465,1
63.51121600000005,-116.00453499999998,2000,3000,2.6091656981633484,1
43.414374000000066,70.75129000000004,2010,3000,6.899750314348282,1
44.88057300000003,-70.86341699999997,2020,3000,5.229878454589852,1
77.78895400000005,-20.333069999999964,2020,3000,9.76376378219152,1
59.743750000000034,-111.11354199999994,2020,3000,9.924579790136551,1
52.61041700000004,-105.28124999999994,2020,3000,9.276365584463338,1
-37.22291699999994,-63.57291699999996,2030,3000,7.2607848307440035,1
50.05208300000004,95.06458300000008,2040,3000,6.017019713935944,1
63.54863900000004,71.55893800000007,2050,3000,3.506222234257914,1
48.32293100000004,-111.10209699999996,2060,3000,9.338953603688873,1
40.47676700000005,140.93932900000004,2080,3000,2.578177658390527,1
-9.142166999999972,-38.31189199999994,2090,3000,1.673562493086309,1
19.66063900000006,85.48854200000005,2120,3000,4.167835456396899,1
46.18818700000003,33.76458300000007,2120,3000,5.22858444502001,1
63.10356800000005,-92.62531899999999,2140,3000,0.031381261871050725,1
49.09791700000005,91.92708300000004,2140,3000,3.960644788562231,1
67.88829300000003,-139.14791699999995,2140,3000,1.935066069971444,1
53.89489400000008,-91.19412799999998,2200,3000,9.077836806348623,1
20.00354200000004,-100.22930599999995,2200,3000,9.735378869020673,1
-13.849369999999965,141.48700500000007,2210,3000,0.4918783121816517,1
59.94651800000008,-134.32883899999996,2210,3000,0.4738271516827963,1
54.06710600000008,68.37582200000003,2210,3000,1.1938581563165374,1
51.493750000000034,-69.91602099999994,2220,3000,6.856312574459153,1
18.788452000000063,82.60319900000007,2250,3000,2.7201448072581025,1
21.724769000000038,110.29901000000007,2280,3000,9.675700315179348,1
60.492016000000035,-149.83072999999996,2290,3000,9.12202157539676,1
-16.860416999999927,-70.05208299999998,2300,3000,2.9177075700764146,1
68.32195500000006,155.1343750000001,2310,3000,4.788724283263023,1
-40.61458299999998,-65.90624999999994,2310,3000,4.928085197005288,1
44.18661300000008,-97.42032499999999,2320,3000,5.683029279551317,1
5.70213700000005,10.50179300000002,2340,3000,8.829689705025634,1
74.40610000000004,103.72282900000005,2360,3000,3.3707980508405146,1
54.45089800000005,-109.27319799999998,2370,3000,5.970626272386833,1
46.414653000000044,-94.35802099999995,2370,3000,6.029282704675652,1
54.597785000000044,-77.97591499999999,2390,3000,3.9922105902305374,1
45.174649000000045,-79.09728199999995,2420,3000,4.968148130866094,1
-40.61458299999998,-65.90624999999994,2440,3000,5.053073128584594,1
-1.7441539999999804,120.64889900000003,2460,3000,5.258206451273052,1
50.881935000000055,-119.56027199999994,2460,3000,4.964670019970474,1
69.85400400000003,156.4927080000001,2470,3000,3.324993356474643,1
63.28577700000005,-110.63539799999995,2480,3000,9.880858718345571,1
62.681250000000034,11.465625000000045,2480,3000,5.228617854139155,1
36.95087100000006,10.230777000000046,2500,3000,1.702065966956594,1
55.14558200000005,-98.44986099999994,2520,3000,8.570325528398921,1
13.458610000000022,123.2736000000001,2550,3000,6.347462913699688,1
46.78125000000006,33.37291700000003,2570,3000,3.966719293924268,1
55.90232000000003,60.78952600000008,2570,3000,9.622420857533397,1
15.27640400000007,74.52562100000006,2580,3000,5.5997737218580825,1
49.09791700000005,91.92708300000004,2610,3000,4.041611166176494,1
58.572895000000074,-70.02709099999998,2610,3000,7.886335553306906,1
60.52841700000005,-164.13478999999998,2610,3000,0.5226467370307664,1
1.6436090000000263,34.13242400000007,2640,3000,3.2311937169789906,1
54.95162000000005,-95.27708999999999,2660,3000,6.147528726304835,1
31.564583000000027,86.72708300000005,2670,3000,4.612153720967088,1
50.96765700000003,-76.58961199999999,2670,3000,6.733244668051873,1
9.029504000000031,-65.30729199999996,2680,3000,6.480521776666751,1
-17.426808999999935,-58.11989999999997,2690,3000,7.143823070857489,1
53.076096000000064,-69.10624999999999,2690,3000,6.31717688748155,1
58.638366000000076,-69.17708299999998,2700,3000,4.922812216049332,1
-15.192740999999955,-69.92395799999997,2710,3000,9.436576828330649,1
40.75208300000003,21.78958300000005,2750,3000,8.112148254841578,1
39.09791700000005,109.89791700000006,2780,3000,5.023435667332911,1
32.68201600000003,-85.91041699999994,2790,3000,6.6231337108582276,1
55.933970000000045,92.29324000000008,2800,3000,5.812794329871725,1
53.54335300000008,-68.07480299999997,2800,3000,6.949261431387054,1
61.327532000000076,8.789626000000055,2810,3000,0.241018972773287,1
44.554362000000026,-78.34554699999995,2820,3000,8.925660502204314,1
35.870603000000074,-95.23229199999997,2830,3000,5.715442817603758,1
40.87708300000003,21.05208300000004,2840,3000,3.5521666230165563,1
-15.918845999999974,-64.49204199999997,2850,3000,0.859217553636602,1
66.42323600000003,27.34433400000006,2860,3000,5.907846886613281,1
-29.811364999999967,-50.13229199999995,2860,3000,1.8287753154381892,1
-38.05208299999998,176.32270600000004,2880,3000,0.41603000090969733,1
-14.643782999999928,135.2342400000001,2900,3000,1.003015638582887,1
8.738848000000075,-74.38124999999997,2900,3000,0.23332844508958228,1
68.43355700000006,19.850636000000065,2920,3000,3.6168462508039525,1
32.710417000000064,89.58541700000006,2930,3000,3.881282643125025,1
64.09264100000007,-99.01707599999997,2940,3000,5.252876014475882,1
53.510114000000044,-107.58029799999997,2980,3000,3.1279027606799947,1
31.300665000000038,88.04125800000008,2990,3000,1.1953060950773409,1
67.45322100000004,-124.67812499999997,2990,3000,2.894466170494706,1
-44.00456399999996,170.48137600000007,2990,3000,6.8655788694604825,1
61.137943000000064,-98.62708299999997,3000,3000,4.956296418288533,1
54.18935200000004,139.13924100000008,3020,3000,6.482674066543439,1
-4.537089999999978,-60.47765999999996,3040,3000,3.278737789499313,1
45.947917000000075,-66.87291699999997,3050,3000,4.6298527500903806,1
35.71307800000005,-101.55366299999997,3050,3000,3.009315447721117,1
62.30526700000007,27.912000000000035,3080,3000,7.898804320034811,1
52.89799900000003,-89.00270899999998,3090,3000,8.903283291874477,1
60.01958300000007,-75.58020799999997,3090,3000,8.423297274588197,1
67.04485800000003,83.44916600000005,3090,3000,6.197143965915655,1
29.09513000000004,90.37856600000003,3110,3000,1.3312246514548354,1
72.06875000000008,-54.581249999999955,3120,3000,5.55220270625046,1
52.31458300000003,77.77291700000006,3140,3000,6.178534000750956,1
50.61496500000004,-59.77975299999997,3140,3000,2.3848308138003347,1
46.25946900000008,38.28856900000005,3170,3000,8.442520879745965,1
-40.15362299999998,-71.62616099999997,3180,3000,5.725921864901773,1
-41.14296699999994,-72.40882299999998,3210,3000,4.235049668525716,1
30.635418000000072,86.28548000000006,3220,3000,2.3921150942514924,1
34.57410500000003,-93.19508099999996,3230,3000,4.2536877469561505,1
38.71042600000004,-121.15624099999997,3230,3000,1.0387459273472,1
-48.443749999999966,-71.18541699999997,3250,3000,7.485758247691784,1
66.97811500000006,18.568644000000063,3250,3000,2.3164743327620254,1
52.088850000000036,-94.85023899999999,3260,3000,6.256216544885419,1
31.77708300000006,90.40208300000006,3260,3000,9.492791119715989,1
-15.569203999999957,127.96875000000011,3280,3000,3.96196583162984,1
-22.485416999999927,123.79375000000005,3300,3000,3.768413981422535,1
59.86464500000005,-163.52712399999996,3300,3000,9.896707853693796,1
63.64122300000008,-109.37794199999996,3310,3000,6.938359651410421,1
70.22656300000006,87.60625000000005,3320,3000,9.28777484882846,1
60.42883800000004,-75.56762499999996,3340,3000,1.3892176191827543,1
35.94504600000005,-78.58244199999996,3350,3000,7.778194109858668,1
66.47826100000003,88.38956000000007,3360,3000,9.041921538370485,1
52.52708300000006,-104.97291699999994,3360,3000,7.1976831212692804,1
-39.77574199999998,-72.45542499999993,3370,3000,0.818150589457507,1
48.90925400000003,-91.54125599999998,3370,3000,1.5495743940586926,1
32.81465500000007,-95.91464999999994,3390,3000,0.7372879387308884,1
53.556250000000034,-60.206249999999955,3410,3000,2.068181209267459,1
65.97705400000007,27.16458300000005,3410,3000,1.2991027994201387,1
18.967130000000054,78.34222300000005,3440,3000,2.3292048184571557,1
59.95325800000006,-105.73645799999997,3440,3000,9.64307838354072,1
52.85790000000003,-99.54620599999998,3450,3000,1.6767710960063276,1
55.52286400000003,60.57203000000004,3460,3000,3.617667888469792,1
55.36320800000004,-103.36421899999999,3480,3000,2.569162629303877,1
63.259318000000064,33.15084500000006,3480,3000,1.7066754895570946,1
64.16486700000007,-108.05193499999996,3500,3000,3.1922773463158602,1
49.83874400000008,-90.94895799999995,3520,3000,0.2741717001281152,1
51.603274000000056,-95.74632699999995,3530,3000,7.042451973663098,1
32.68428400000005,73.51113000000004,3540,3000,2.5176691388596573,1
33.63958300000007,89.71458300000006,3550,3000,1.2235384140818706,1
62.486376000000064,-102.92029199999996,3600,3000,5.206515498055837,1
61.76405100000005,16.838828000000035,3600,3000,6.429528088677484,1
54.20441100000005,-93.63805899999994,3610,3000,4.383061347934144,1
37.13125000000008,96.92291700000004,3620,3000,9.39564781940745,1
-24.691983999999934,33.50641200000007,3630,3000,9.215055593121654,1
60.50763100000006,64.06109800000007,3630,3000,2.3733509417853096,1
-42.02998299999996,146.91972600000008,3630,3000,7.755312918067176,1
50.102111000000036,72.91993900000006,3630,3000,2.5224773281980637,1
52.37480000000005,-121.31280999999996,3640,3000,8.37252716977549,1
31.548691000000076,119.51025800000002,3650,3000,4.200818199072653,1
50.46790400000003,-93.24087199999997,3660,3000,8.830910372470465,1
49.36041700000004,63.96458300000006,3660,3000,3.7726824047267127,1
-30.00076299999995,122.34111900000005,3670,3000,7.220215356383266,1
55.31041700000003,70.05208300000004,3680,3000,2.912030822658819,1
18.251900000000035,-96.42337799999996,3690,3000,3.85394781316435,1
66.21204000000006,-113.65889099999998,3700,3000,5.224973390612847,1
2.433957000000021,99.14701100000008,3710,3000,6.259210561079881,1
41.460417000000064,113.90625000000011,3710,3000,2.273015225447322,1
61.65790500000003,-94.82187499999998,3730,3000,7.159498586995263,1
54.750646000000074,-6.468749999999943,3740,3000,9.860153322452106,1
61.39081600000003,-139.01386399999996,3750,3000,9.857889760475548,1
52.800486000000035,-69.13316399999997,3750,3000,0.07007948901412764,1
42.90156600000006,-76.86376399999995,3770,3000,1.3223206865102044,1
53.51277600000003,77.12454600000007,3770,3000,3.1973598963955485,1
-48.90625099999994,-74.10138699999999,3780,3000,1.4148433291188511,1
-4.015599999999949,34.369792000000075,3780,3000,0.7467343144855743,1
56.57390000000004,-108.06858699999998,3790,3000,2.187994679377381,1
69.30745100000007,89.57291700000007,3800,3000,1.2331637063281875,1
-2.1241269999999304,30.282718000000045,3800,3000,0.825133568412042,1
-31.731337999999937,137.17702100000008,3820,3000,1.59032547390082,1
43.63998200000003,-117.23852199999999,3820,3000,6.5942149801113406,1
33.14957700000008,117.86277500000006,3820,3000,4.011133071541152,1
29.037728000000072,90.41844200000008,3820,3000,8.542084428264177,1
59.33188900000005,-155.88453799999996,3860,3000,0.9207705351288198,1
22.495122000000038,92.22812500000003,3860,3000,2.6434826310533777,1
58.282178000000044,-96.99145699999997,3860,3000,0.46722491599949345,1
38.80684700000006,38.760894000000064,3870,3000,4.545614951597773,1
61.865203000000065,16.643750000000068,3870,3000,6.700461312909668,1
61.02057000000008,-109.33951699999994,3910,3000,6.843421663665835,1
-32.57708299999996,135.1729170000001,3910,3000,9.078458679580253,1
35.697917000000075,92.91041700000005,3930,3000,5.02245429577719,1
67.95654300000007,-125.78229199999998,3940,3000,4.658108077101107,1
42.850337000000025,-97.48324399999996,3950,3000,2.0214696406589217,1
65.76117200000004,28.452072000000044,3970,3000,4.372550250736758,1
-15.744997999999953,27.281381000000067,3980,3000,7.866574177570843,1
62.43043300000005,15.434375000000045,4000,3000,3.6403287936352124,1
38.06458200000003,-102.93958499999997,4000,3000,6.55573307909407,1
60.93772300000006,-117.42987099999999,4010,3000,2.8687777289176477,1
47.146649000000025,-76.62668499999995,4020,3000,0.2757135801922217,1
45.49091800000008,53.55782100000005,4020,3000,2.0446013152668776,1
64.81717500000008,-107.27146099999999,4020,3000,0.515931900502079,1
67.45322100000004,-124.67812499999997,4030,3000,0.5173668421737032,1
69.41985800000003,156.5093750000001,4040,3000,0.4648734557868228,1
59.98211200000003,36.85250000000008,4050,3000,9.356159099542973,1
34.239978000000065,-98.05607999999995,4060,3000,5.01968052926368,1
15.238951000000043,32.48540500000007,4070,3000,5.41036315463659,1
69.16600300000005,-104.95624999999995,4070,3000,8.097501382356633,1
64.53639800000008,-115.84270799999996,4100,3000,9.948798677215931,1
65.40780300000006,-71.73512599999998,4110,3000,1.755569752147521,1
-32.66906999999998,149.11042400000008,4110,3000,5.7536599277182185,1
32.981250000000045,88.69791700000007,4120,3000,1.4600196514144437,1
9.818337000000042,-66.94485899999995,4120,3000,3.7666527768146763,1
45.58672000000007,29.71458300000006,4130,3000,2.166630040166017,1
62.448727000000076,27.639583000000073,4140,3000,8.921206058052775,1
55.56117800000004,-105.68541599999998,4150,3000,0.018782106707267987,1
32.71868500000005,117.14794600000005,4150,3000,8.368891142970611,1
49.77045300000003,31.475568000000067,4180,3000,0.451493488490875,1
63.441962000000046,-100.03312799999998,4180,3000,5.504545035614392,1
47.146649000000025,-76.62668499999995,4180,3000,4.786985675474576,1
48.61895300000003,-93.35602999999998,4210,3000,9.525129252791883,1
7.263018000000045,100.42210400000005,4220,3000,9.96345621142516,1
53.38999600000005,139.96535200000005,4230,3000,7.0742617331786946,1
69.36029800000006,159.98126200000002,4270,3000,7.38480028195549,1
35.77708300000006,6.827083000000073,4280,3000,5.42803423497589,1
29.520704000000023,78.76016700000008,4290,3000,3.0139102218706904,1
36.92291700000004,100.19791700000007,4300,3000,5.161507437012597,1
55.32177400000006,-114.06844799999999,4300,3000,4.930375530567873,1
60.98233400000004,-163.83902699999996,4310,3000,0.5879454262420292,1
34.168750000000045,79.78541700000005,4310,3000,8.924338764335516,1
0.8270830000000728,111.97245400000008,4310,3000,2.963623492568239,1
54.06741400000004,-70.20717999999994,4310,3000,7.257775993774612,1
54.84355100000005,-109.69457599999998,4320,3000,2.4023464629897484,1
64.01613600000007,-91.48020799999995,4320,3000,6.916442474921461,1
48.465333000000044,-78.12563799999998,4320,3000,2.7619706723941198,1
13.077083000000073,14.527083000000061,4330,3000,8.80027669807914,1
46.55236700000006,41.853125000000034,4340,3000,1.3517064249541244,1
6.502083000000027,-1.4104169999999385,4350,3000,6.864130513977984,1
26.43200100000007,-108.70624999999995,4350,3000,7.768936164250536,1
53.69387300000005,-125.09379299999995,4350,3000,2.9309126147909357,1
65.28004300000003,-14.42330099999998,4380,3000,2.4425270423159517,1
51.788155000000074,87.25330000000008,4430,3000,4.4289169571239215,1
62.670251000000064,-100.03437499999995,4430,3000,9.251398167924933,1
42.54347400000006,124.17457700000011,4430,3000,7.85316839994986,1
-33.96230699999995,-53.68786499999993,4440,3000,0.5932168659724268,1
53.38999600000005,139.96535200000005,4460,3000,2.3888976720423374,1
45.947917000000075,-66.87291699999997,4470,3000,8.780547073107229,1
-23.41041699999994,122.710417,4490,3000,0.040606889639064336,1
57.20616300000006,39.48535100000004,4500,3000,0.8917299993637307,1
63.28577700000005,-110.63539799999995,4510,3000,1.285131768283515,1
61.67428700000005,38.16804500000006,4520,3000,3.631975733672882,1
56.204563000000064,-73.16840999999994,4550,3000,8.642360389622239,1
72.95536100000004,109.68856300000004,4560,3000,2.2264671524797275,1
38.06458200000003,-102.93958499999997,4560,3000,3.155189225185725,1
