lat [deg],lon [deg],start time [s],duration [s],severity
56.367323000000056,-67.81178999999997,18090,6000,2.7583729956244007,0
51.40289900000005,64.42422000000005,18140,6000,5.639081388419967,0
48.58698300000003,-91.32688199999996,18170,6000,4.869200867067624,0
52.07799300000005,-118.56979199999995,18180,6000,3.736740471465695,0
34.40734400000008,-89.79263399999996,18180,6000,6.939234201535395,0
35.63224800000006,90.77812500000005,18220,6000,9.952169436010545,0
67.48783800000007,-118.48283499999997,18240,6000,9.268880680336247,0
58.572895000000074,-70.02709099999998,18270,6000,4.193630199932197,0
-4.971198999999956,-37.14982199999997,18280,6000,6.179763261650182,0
10.29597300000006,-65.87406299999998,18310,6000,5.116316214709695,0
35.206968000000074,92.29224400000004,18350,6000,9.330673997623036,0
-20.820580999999947,25.062857000000065,18360,6000,9.256231351507235,0
35.58958300000006,10.952083000000073,18380,6000,8.740578795213532,0
36.63951400000008,-94.81318299999998,18390,6000,9.940587143449836,0
30.952083000000073,87.53541700000005,18400,6000,5.402844931082827,0
43.52292100000005,58.48124300000006,18470,6000,3.739461697900487,0
49.46878000000004,-117.46509499999996,18490,6000,7.971390847851355,0
69.53159600000004,-109.93295799999999,18500,6000,1.835279670348261,0
69.23669300000006,-111.99062499999997,18520,6000,5.687313289371002,0
22.743756000000076,-80.12332799999996,18550,6000,9.46332796167783,0
65.47816000000006,30.567502000000047,18560,6000,1.1326511282479823,0
12.753059000000064,-3.4327799999999797,18570,6000,7.7502473316293,0
43.270696000000044,-76.20448899999997,18580,6000,2.1555393899991513,0
56.45243500000004,-69.99943099999996,18610,6000,0.5646610438767818,0
70.85869100000008,-110.57708299999996,18610,6000,6.436449188930529,0
50.64907500000004,-68.72812499999998,18640,6000,9.17810340913012,0
-18.082742999999937,-57.52451499999995,18640,6000,5.114329887798673,0
48.635417000000075,114.41875000000005,18640,6000,5.084479162013452,0
42.733070000000055,123.30482200000006,18650,6000,9.627451033379398,0
53.43978400000003,-78.08553499999994,18660,6000,5.9952504323253155,0
51.268741000000034,-106.86457499999995,18700,6000,3.035381441985151,0
49.18735600000008,48.62026000000003,18700,6000,9.953157937748188,0
54.60127700000004,77.78020800000007,18720,6000,6.538509365938257,0
-28.427082999999982,137.20625000000007,18760,6000,5.440585665938459,0
67.83177000000006,34.70054300000004,18760,6000,8.890634270978667,0
69.85608000000008,70.20312500000006,18800,6000,2.8129057160641304,0
30.632678000000055,-95.01562499999994,18870,6000,6.869114229518422,0
52.42417100000006,67.50254900000004,18890,6000,8.809972354614425,0
45.69861300000008,-78.27482499999996,18900,6000,1.2154584909894384,0
32.60147000000006,108.88533700000005,18970,6000,0.32575855696145406,0
35.77708300000006,6.827083000000073,18980,6000,9.349468464687389,0
63.10356800000005,-92.62531899999999,18990,6000,3.7124479025886203,0
56.55482200000006,-105.43273899999997,18990,6000,0.3046516692206913,0
45.056250000000034,100.72708300000005,19010,6000,0.018538479948052577,0
-3.593749999999943,35.11458300000004,19040,6000,5.003058969530812,0
43.83146500000004,-70.45696799999996,19060,6000,4.413009740477918,0
-11.430954999999926,29.814500000000066,19070,6000,3.653676414425128,0
-5.1787709999999265,-36.758666999999946,19080,6000,0.9777154527933574,0
28.762638000000038,80.10847600000005,19090,6000,4.331407752026388,0
47.287149000000056,-79.46197499999994,19130,6000,6.253820381409093,0
50.08355500000005,-77.47479999999996,19170,6000,7.007808164575301,0
35.30795200000006,-95.35793699999994,19180,6000,9.704363229829157,0
60.83669900000007,14.117950000000064,19180,6000,9.580949614116376,0
50.66356900000005,-89.21466199999998,19190,6000,5.7953304196272,0
53.75067500000006,-70.51749399999994,19190,6000,1.707007971549459,0
-4.211518999999953,-40.44807099999997,19200,6000,8.400661209971238,0
60.42901500000005,-73.25359499999996,19200,6000,9.762976543316409,0
66.78782800000005,-111.03707599999996,19210,6000,1.4401374266936562,0
55.921564000000046,-61.26182799999998,19220,6000,3.0902611299699223,0
44.85320500000006,-85.32187499999998,19270,6000,0.6862143705323898,0
63.04253700000004,25.52432200000004,19270,6000,1.8465855520085972,0
37.25453300000004,61.37812500000007,19280,6000,9.194468736575972,0
39.73162300000007,-6.884571999999935,19300,6000,0.4549232246290913,0
-6.752164999999934,-43.56882799999994,19320,6000,9.460272896397552,0
69.86458300000004,147.17708300000004,19330,6000,8.36980311644229,0
67.75633200000004,124.22292500000003,19340,6000,8.022486460137332,0
45.66976000000005,47.96469500000006,19360,6000,8.172939818154784,0
46.827368000000035,31.590320000000077,19400,6000,4.445302766578094,0
38.335417000000064,35.260417000000075,19400,6000,4.9726190723847505,0
40.83958300000006,113.27708300000006,19430,6000,9.196828544155768,0
51.466477000000054,99.04063600000006,19450,6000,3.3932620163827067,0
19.72046400000005,76.73020800000006,19500,6000,9.876141363992511,0
45.37645100000003,-75.80751499999997,19500,6000,6.454250473250327,0
63.869905000000074,-116.55937499999999,19500,6000,9.332263712396474,0
-34.076258999999936,19.288440000000037,19500,6000,2.5507782356345277,0
52.66362600000008,-65.84820899999994,19510,6000,5.708468009829638,0
74.82013000000006,106.34545400000007,19540,6000,4.924573339372356,0
15.318750000000023,39.91997300000003,19580,6000,6.219841985422549,0
-44.18809199999998,170.14683000000002,19630,6000,2.855635239419044,0
35.06458300000003,90.52291700000006,19650,6000,2.2263206927848356,0
30.947917000000075,85.63958300000007,19690,6000,3.4621442884744393,0
37.948664000000065,-120.52286299999997,19690,6000,3.71359784131321,0
48.05189400000006,-77.29188499999998,19720,6000,7.350811084363783,0
54.55700100000007,-65.58585999999997,19730,6000,0.8585445250474621,0
68.35742000000005,149.99357500000008,19730,6000,0.9622385247053611,0
54.21970800000008,-76.55937499999999,19740,6000,5.685933865774373,0
29.389177000000075,-81.65639199999998,19800,6000,7.834952570264545,0
52.69228700000008,-71.41354199999995,19800,6000,4.315807937529964,0
66.93317600000006,-112.36792799999995,19820,6000,7.2877735812120275,0
7.903165000000058,38.74090600000005,19850,6000,0.15643761890532515,0
55.218106000000034,-108.14480699999996,19850,6000,3.535163922918634,0
66.77818200000007,-129.31041699999997,19850,6000,5.781802942522425,0
61.07474000000008,-96.23307199999994,19890,6000,2.1795637751591967,0
-0.28124999999994316,116.40666500000009,19910,6000,1.1766164006741797,0
-13.04744599999998,-65.49405999999993,19940,6000,0.2389289908639758,0
48.31338600000004,-77.30225399999995,19940,6000,9.408469637457692,0
48.41922900000003,-91.72512899999998,19960,6000,9.784252465597065,0
64.66054200000008,65.72709200000003,19970,6000,7.4673743999748465,0
55.63404200000008,-108.37357199999997,20020,6000,6.580513733040617,0
60.42883800000004,-75.56762499999996,20100,6000,9.686395384906001,0
-17.550885999999934,139.43699000000004,20110,6000,2.9666530937230196,0
68.77806700000008,-110.15312499999999,20120,6000,1.4111257445842385,0
70.26680900000008,-79.68461499999995,20180,6000,6.286874630716945,0
52.18801700000006,-75.88552999999996,20190,6000,6.306880750998251,0
32.368750000000034,88.02708300000006,20220,6000,1.9904377258805694,0
64.78620900000004,-109.33357399999994,20240,6000,0.027212766738469174,0
69.61714800000004,-107.73124999999999,20260,6000,8.487362594167365,0
18.000207000000046,-96.26611399999996,20270,6000,8.964851359480795,0
17.243734000000075,98.97179400000005,20280,6000,9.84009280433195,0
50.19818500000008,-95.19427699999994,20290,6000,2.877611901328746,0
56.81019100000003,-66.71910999999994,20320,6000,0.37331197041209574,0
34.239978000000065,-98.05607999999995,20330,6000,4.070655054561948,0
19.98958300000004,-101.07291699999996,20340,6000,1.5405658141860723,0
26.52559700000006,106.42572200000006,20340,6000,1.6679895460438388,0
-0.28124999999994316,116.40666500000009,20370,6000,4.496610273499078,0
45.64375000000007,57.10208300000005,20420,6000,0.4432298991846595,0
49.18735600000008,48.62026000000003,20430,6000,7.1601744983993125,0
14.175453000000061,74.84899600000006,20460,6000,0.4172747335504834,0
42.463910000000055,-106.85370599999999,20460,6000,6.422094520646575,0
62.55389500000007,-114.21266199999997,20460,6000,5.903520949588503,0
51.898442000000045,-64.97354199999995,20470,6000,4.800120080285431,0
58.54763800000006,-155.80640799999998,20470,6000,9.484944296604212,0
62.32435700000008,-115.55239299999994,20480,6000,0.6078135399227091,0
64.01846600000005,-99.29267799999997,20490,6000,2.6969084393212817,0
33.961051000000055,78.42716700000005,20500,6000,9.745556946861198,0
8.953009000000065,-67.40453599999995,20510,6000,6.1979918626856705,0
53.05484700000005,80.86772200000007,20570,6000,9.064826868201662,0
15.026509000000033,-87.74386799999996,20610,6000,8.753721860814913,0
31.268748000000073,91.03634300000004,20620,6000,1.630879321515144,0
66.02709700000008,-105.78126199999997,20620,6000,4.092197002135848,0
49.61438300000003,-94.78235999999998,20630,6000,5.176468731631896,0
56.713708000000054,-98.28958299999994,20630,6000,2.9137364704981716,0
54.08692300000007,-60.794866999999954,20650,6000,0.0030926227427041653,0
-2.1854169999999726,-54.643749999999955,20660,6000,5.771628611365185,0
17.303967000000057,82.08764800000006,20670,6000,9.924385665865787,0
29.936353000000054,-91.55347999999998,20680,6000,3.3908101919631752,0
65.18450400000006,-109.76145799999995,20700,6000,9.297104479222511,0
60.47139700000008,-107.05729199999996,20730,6000,6.720327694763549,0
50.08794400000005,-90.82550999999995,20760,6000,2.9954991296288593,0
35.23558200000008,89.94734300000005,20760,6000,4.196165894006375,0
63.54863900000004,71.55893800000007,20770,6000,3.751080246574233,0
35.00208300000003,50.95208300000007,20810,6000,5.671022229942161,0
35.62394500000005,-84.78020799999996,20820,6000,9.155313979405426,0
67.41458300000005,-98.32746799999995,20870,6000,3.273442395690802,0
67.29882100000003,169.26770800000008,20890,6000,2.8267769105602722,0
44.48055700000003,-75.79424599999999,20910,6000,6.387093669887159,0
52.92094100000003,64.97106200000007,20950,6000,0.8058206459642114,0
28.976204000000052,-109.64489199999997,20950,6000,4.974224611900989,0
-15.586300999999935,32.70431800000006,20960,6000,0.3026630902253358,0
-19.156394999999975,33.14284300000003,21000,6000,0.08013184808771778,0
45.947917000000075,-66.87291699999997,21000,6000,6.020852938589582,0
61.03677600000003,80.89452500000004,21000,6000,0.6224845018460556,0
52.86458300000004,74.11041700000004,21030,6000,8.733850809337154,0
2.761442000000045,31.410473000000025,21040,6000,8.224809329486671,0
46.335417000000064,60.95208300000007,21060,6000,1.313391197614796,0
50.606250000000045,-71.25332899999995,21060,6000,8.272653335908043,0
54.60680700000006,-65.75357399999996,21060,6000,3.939018803642811,0
56.32708300000007,27.505795000000035,21130,6000,9.878295978146744,0
54.667189000000064,29.138165000000072,21150,6000,3.8063076056517673,0
36.70625000000007,99.08958300000006,21170,6000,8.320946681798256,0
35.59375000000006,91.05208300000004,21190,6000,2.3340234432610396,0
72.27899700000006,99.17812500000008,21210,6000,0.8222318650236549,0
-29.122916999999973,130.335417,21220,6000,9.031439895884471,0
59.42959600000006,-158.83811899999998,21240,6000,1.2214636364204012,0
64.07847100000004,-102.80651399999999,21240,6000,8.201800767433467,0
52.991910000000075,-93.87159399999996,21260,6000,8.55441042434409,0
31.77708300000006,90.40208300000006,21270,6000,3.1944832697045236,0
69.41962900000004,160.17743900000005,21280,6000,1.3995783896674074,0
60.827356000000066,-103.40257799999995,21280,6000,2.002366585690795,0
57.90936300000004,-66.37655999999998,21300,6000,7.220464189081113,0
65.07472900000005,-99.17534699999999,21320,6000,7.258025851346291,0
27.542531000000054,-105.41510699999998,21330,6000,9.171565968092144,0
-24.497278999999935,35.00471100000004,21330,6000,5.456828232783045,0
69.26600600000006,-111.14062499999994,21340,6000,6.746386093639605,0
62.45070400000003,-103.41130499999997,21350,6000,4.234189660827761,0
45.44692400000008,117.29444200000012,21380,6000,5.395365335680031,0
46.207817000000034,-81.50970399999994,21410,6000,1.7026723110825026,0
53.500334000000066,-72.44232599999998,21420,6000,7.436390001938758,0
65.90370000000007,-115.37442899999996,21430,6000,5.0551530418198665,0
0.5854170000000636,36.08125000000007,21440,6000,6.873251973854173,0
56.581788000000074,-103.88822699999997,21440,6000,8.931244264669747,0
70.82100300000008,137.75729200000012,21470,6000,6.507610738334088,0
36.85623500000003,28.632835000000057,21480,6000,4.910656204297517,0
-24.676695999999936,33.48229200000003,21520,6000,3.567679023897016,0
48.32293100000004,-111.10209699999996,21620,6000,9.619263930763815,0
34.47708300000005,54.335417000000064,21710,6000,7.264855803510027,0
52.68958300000003,-107.15208299999995,21710,6000,2.9692734549544353,0
-7.260441999999955,110.83539200000007,21710,6000,9.017149791853614,0
62.294043000000045,-93.82894099999999,21730,6000,5.968300408396154,0
34.87485400000003,116.98440600000004,21740,6000,0.27963317072667415,0
54.06346300000007,-94.51874999999995,21800,6000,2.775355142701809,0
46.06929400000007,-90.22568199999995,21800,6000,3.308854688289413,0
-13.064529999999934,-65.90252799999996,21820,6000,3.8225071588174764,0
51.788155000000074,87.25330000000008,21830,6000,6.639901237337909,0
72.83736000000005,89.13229200000006,21840,6000,9.823270848870692,0
69.03443200000004,151.69270800000004,21850,6000,9.233336139929433,0
30.083702000000073,116.46926500000006,21900,6000,3.0470805825082214,0
58.45580600000005,31.281179000000066,21950,6000,5.2598019852811,0
-46.66825399999993,-74.01349999999996,21950,6000,5.843586962857904,0
69.49788200000006,156.04790300000002,21970,6000,1.260672843458861,0
40.86865100000006,67.79697100000004,21980,6000,3.666180627242169,0
49.415050000000065,90.64687500000008,21990,6000,1.791781876579398,0
-0.2921469999999431,100.14975500000008,22050,6000,5.819120778412575,0
71.24270900000005,142.35893800000008,22050,6000,9.0536463379098,0
56.30621300000007,-66.27240299999994,22050,6000,0.6621553643545108,0
46.54784200000006,30.68117200000006,22060,6000,0.042050190671167886,0
49.177786000000026,37.47359600000004,22060,6000,5.036702767419781,0
37.56041700000003,89.42708300000004,22070,6000,1.9696476243199157,0
61.25906100000003,24.832656000000043,22080,6000,9.67897072752394,0
66.32143600000006,-97.84062499999999,22090,6000,4.414524894102319,0
58.43539300000003,-101.96039499999995,22100,6000,4.767800000425135,0
31.389559000000077,87.96455000000003,22110,6000,4.102664383127515,0
64.01846600000005,-99.29267799999997,22110,6000,9.643212770411827,0
34.17395800000003,-85.75312499999995,22150,6000,0.11492986335838618,0
40.28958300000005,-120.26041699999996,22200,6000,0.1723374769975239,0
-32.94688999999994,120.81562500000007,22220,6000,1.46218099196601,0
-20.643618999999944,147.13820600000008,22250,6000,8.937370515700684,0
64.86240300000003,31.960417000000064,22260,6000,9.864057679284945,0
-2.3601359999999545,-56.330037999999945,22290,6000,8.8875942828526,0
62.23964100000006,72.64382700000004,22300,6000,8.586470659461755,0
64.10342300000008,-116.23854199999994,22310,6000,6.350109362741274,0
63.14508500000005,-105.75520799999998,22310,6000,4.321674484500846,0
54.78106900000006,-64.15624999999994,22320,6000,0.3516206687601886,0
63.65387700000008,-113.75208299999997,22360,6000,5.0895381043039105,0
0.9112020000000598,112.13670800000011,22370,6000,5.589009715905404,0
19.274827000000073,82.82572200000004,22370,6000,0.22914352152911044,0
37.33595400000007,118.85520800000006,22380,6000,9.091902726703495,0
54.11132900000007,-127.43237099999999,22410,6000,5.943515268396525,0
57.56312200000008,-75.64812799999999,22460,6000,3.94517002618847,0
59.023937000000046,-121.08854199999996,22470,6000,4.135333566180467,0
71.66238500000003,-115.54943799999995,22480,6000,6.724456407114543,0
64.21040500000004,-114.72290599999997,22540,6000,9.928237101130762,0
23.681700000000035,86.74639200000007,22560,6000,0.5210209200946148,0
72.95536100000004,109.68856300000004,22590,6000,5.705871369455461,0
60.650915000000055,-131.70872199999997,22630,6000,6.473339313972131,0
42.238815000000045,-121.81146299999995,22640,6000,1.8163171292927716,0
55.81658100000004,-108.37458399999997,22660,6000,9.164065289670503,0
-3.8729169999999726,35.88125000000008,22660,6000,2.114420787587145,0
67.86067600000007,17.62300700000003,22680,6000,1.2780233849755784,0
66.02709700000008,-105.78126199999997,22700,6000,5.076598112122638,0
54.413722000000064,-84.67432999999994,22700,6000,0.5737297366321925,0
45.61913700000008,48.47187500000007,22700,6000,7.211089756582863,0
-3.2758549999999786,-45.03645799999998,22770,6000,3.1295821129332104,0
49.783870000000036,-86.54818799999998,22780,6000,9.60861077138478,0
-42.10617899999994,-71.72203099999996,22800,6000,5.985859073124123,0
57.68518400000005,-95.00785399999995,22800,6000,6.9201637165788,0
61.12283400000007,-105.05624999999998,22810,6000,7.373956933306226,0
42.897917000000064,52.95208300000007,22820,6000,1.5053703524569995,0
60.017911000000026,-100.40266399999996,22860,6000,1.2576533863835815,0
48.925328000000036,93.35625000000005,22910,6000,5.656907204735811,0
31.010417000000075,90.48541700000004,22950,6000,4.220954811409752,0
-37.02708299999995,-62.65624999999994,22960,6000,3.156926678262116,0
47.135797000000025,-78.66763899999995,23020,6000,9.002864948264094,0
31.359199000000046,32.00062400000007,23030,6000,4.302196978909992,0
63.64324000000005,25.953595000000064,23090,6000,7.545702946277272,0
-12.648638999999946,-64.89250599999997,23110,6000,2.9817610979272056,0
49.88281600000005,63.828824000000054,23110,6000,8.493867093227832,0
-3.417868999999939,-62.67872699999998,23150,6000,5.074110862712226,0
46.385417000000075,74.60208300000005,23220,6000,4.7648610013790265,0
-13.447889999999973,15.868727000000035,23260,6000,4.504072831788495,0
53.40024100000005,-64.60870799999998,23280,6000,4.699558196408274,0
65.80898800000006,-97.80037499999997,23280,6000,6.994745524553265,0
-29.443749999999966,130.97291700000005,23290,6000,3.841399492983968,0
55.92521500000004,-115.39062499999994,23290,6000,6.04802947891121,0
-14.768211999999949,35.27650700000004,23320,6000,7.390084302460713,0
58.85194700000005,16.626877000000036,23320,6000,4.235896572917178,0
66.83370200000007,85.49642700000004,23340,6000,2.7463783357566998,0
13.66305600000004,-89.00208299999997,23350,6000,4.033430566839446,0
25.92453000000006,75.45868600000006,23390,6000,8.670697218405964,0
-38.05229699999995,-65.94454399999995,23390,6000,6.619241941775684,0
52.72110500000008,-59.21226599999994,23410,6000,0.42974012982757714,0
43.58024800000004,47.45539500000007,23420,6000,9.276026823937606,0
62.80070600000005,-114.06145799999996,23430,6000,8.359177658260332,0
55.851252000000045,-101.87435499999998,23450,6000,8.790102048632907,0
67.67291700000004,154.56041700000003,23450,6000,2.8826035952251394,0
38.022917000000064,-119.00208299999997,23470,6000,2.9415380668998847,0
54.79868300000004,-72.94615699999997,23470,6000,2.0038305473745908,0
-8.51458299999996,26.318750000000023,23510,6000,8.467906734813223,0
39.52614600000004,-91.64847499999996,23540,6000,4.180445968449982,0
63.048925000000054,-109.47745999999995,23540,6000,4.0444394941363315,0
9.53252800000007,-67.61991799999998,23570,6000,8.225125156237116,0
76.97032600000006,-20.228124999999977,23600,6000,7.189422683235031,0
46.335417000000064,60.95208300000007,23630,6000,0.6934287721570442,0
39.52614600000004,-91.64847499999996,23670,6000,6.16736179994618,0
70.87742800000007,-112.21562499999999,23690,6000,0.24666169907765823,0
70.69612400000005,137.77438200000006,23740,6000,6.898294961979258,0
-9.42265999999995,-40.824116999999944,23800,6000,9.419710927123063,0
-0.5855979999999477,-49.15373099999994,23800,6000,9.729364512289557,0
36.16425600000008,-83.49753199999998,23820,6000,0.3566509643198046,0
21.034985000000063,-73.65208299999995,23850,6000,9.539559848887762,0
-44.28187399999996,169.93792100000007,23880,6000,1.7883309163778927,0
66.34637200000003,28.05520800000005,23940,6000,7.196571548497923,0
55.26768800000008,113.09633800000006,23950,6000,5.810842700495148,0
59.27547500000003,-158.59966299999996,23950,6000,4.32579283459265,0
15.777963000000057,-88.81998599999997,23950,6000,1.3309239043071464,0
36.15208300000006,-96.25624999999997,23970,6000,3.7452955524750777,0
35.322917000000075,89.25625000000008,23980,6000,0.17121031076778093,0
50.63859000000008,-93.20020799999998,24010,6000,0.7066252891685176,0
51.15185000000008,-92.70573099999996,24010,6000,2.435683100499854,0
41.73958300000004,-120.13958299999996,24020,6000,9.32504816543937,0
51.44718700000004,-124.45067999999998,24030,6000,6.847172090851866,0
62.95208300000007,-111.89791699999995,24050,6000,7.6689962972062995,0
31.064744000000076,-94.10621499999996,24090,6000,2.3791380163739193,0
53.043750000000045,79.13125000000008,24100,6000,3.0568583421019593,0
36.09652700000004,-85.82557999999995,24130,6000,1.1298985289954089,0
64.85027100000008,28.972151000000054,24160,6000,2.3831104401297667,0
41.925594000000046,-121.07783799999999,24170,6000,9.574606413196591,0
-29.97291699999994,24.031250000000057,24170,6000,4.393242808197555,0
45.019240000000025,41.69964200000004,24190,6000,4.807099599075454,0
34.299262000000056,91.63020800000004,24200,6000,8.312271911986581,0
55.79044900000008,60.74633800000004,24200,6000,3.740085030586452,0
55.90232000000003,60.78952600000008,24250,6000,0.6527792452411496,0
67.33569800000004,92.33265000000006,24260,6000,8.992502007257935,0
50.894817000000046,-76.30446099999995,24280,6000,0.05650417531798069,0
46.49253700000003,-69.29017699999997,24280,6000,5.153212361738182,0
61.00226200000003,75.45170800000005,24290,6000,5.8566460679751655,0
69.03185700000006,-73.86462499999999,24290,6000,7.865357034223206,0
7.668736000000024,38.71098600000005,24300,6000,3.336707146528677,0
54.28784600000006,-66.03254599999997,24310,6000,3.611100987970878,0
28.86458300000004,85.61041700000004,24330,6000,3.043558891849525,0
59.63584600000007,-106.41991499999995,24330,6000,6.37097725976087,0
53.04058900000007,-74.29945799999996,24330,6000,1.3563288194923206,0
71.57388100000003,138.45729200000005,24330,6000,6.641486062103851,0
37.168871000000024,-88.42716099999996,24390,6000,4.042669744404836,0
55.54376300000007,89.63090100000005,24420,6000,1.36382932554995,0
-7.847135999999978,26.978859000000057,24440,6000,0.6712090944041915,0
63.86840900000004,34.38073500000007,24460,6000,7.884165962558722,0
-0.881294999999966,37.58534700000007,24470,6000,4.9249097738642025,0
59.755058000000076,-109.31192699999997,24470,6000,6.70325305953816,0
33.09228400000006,11.484885000000077,24480,6000,7.2742776410186485,0
25.259378000000027,-80.42729699999995,24490,6000,0.6584576843399459,0
54.44297300000005,-65.65104199999996,24530,6000,3.877152385649195,0
3.3729170000000295,36.14375000000007,24550,6000,8.572771551667218,0
-29.089582999999948,126.58125000000007,24550,6000,7.235824395357762,0
63.77740300000005,-116.09360199999998,24670,6000,3.3900880097120103,0
48.05189400000006,-77.29188499999998,24690,6000,1.8447661047964892,0
60.649572000000035,-111.95595099999997,24700,6000,5.517653651973343,0
51.58786500000008,-98.72877799999998,24710,6000,0.5289143822228848,0
66.57708300000007,-161.21874999999997,24710,6000,9.10281814772777,0
51.45512000000008,-93.68958299999997,24750,6000,3.0838596263018547,0
66.62249300000008,-88.81886499999996,24750,6000,7.609573720207886,0
40.78224700000004,108.69783900000004,24770,6000,5.222585932103002,0
50.18958300000003,49.946875000000034,24770,6000,1.799560106507937,0
51.29747400000008,-94.95520799999997,24800,6000,3.4600076103908406,0
53.871718000000044,67.43509500000005,24870,6000,3.942369446662317,0
-51.053301999999974,-72.91770799999995,24890,6000,5.21009761881229,0
33.45208300000007,-80.16572999999994,24900,6000,8.211637956481658,0
1.6436090000000263,34.13242400000007,24990,6000,1.0295467407913417,0
56.61458300000004,-108.42214599999994,25010,6000,7.7950378305196235,0
51.466477000000054,99.04063600000006,25010,6000,4.110166253876015,0
-9.737653999999964,-35.87555099999997,25020,6000,1.9310008947531798,0
17.764675000000068,100.56035700000007,25040,6000,0.7835496249788976,0
59.023937000000046,-121.08854199999996,25050,6000,8.75113823082868,0
59.12007300000005,-98.59374999999994,25060,6000,3.682126401481627,0
54.44527300000004,-104.04067499999996,25060,6000,3.3053121908928818,0
53.59623300000004,-68.52929999999998,25110,6000,3.546159382110549,0
55.97360500000008,-94.75278299999997,25110,6000,1.237518997112047,0
55.32177400000006,-114.06844799999999,25110,6000,1.856207721680786,0
32.01875000000007,84.14375000000007,25120,6000,7.156505024167061,0
31.710417000000064,90.74375000000003,25120,6000,2.758428159869284,0
-26.060416999999973,137.9687500000001,25120,6000,7.058244680918864,0
24.661649000000068,111.28634200000005,25150,6000,6.032078115931809,0
53.78478800000005,-77.45146299999999,25190,6000,4.022480441378998,0
62.49461300000007,-100.64456399999995,25190,6000,4.965259247562272,0
9.014570000000049,-74.82281599999999,25200,6000,9.058970795796334,0
52.14039500000007,-120.19356999999997,25200,6000,8.469274613195049,0
41.831353000000036,86.74801000000008,25240,6000,0.522216934248807,0
-39.06074899999993,-72.06752999999998,25260,6000,3.0659530413981564,0
61.05232500000005,73.36149400000005,25280,6000,7.881166000071627,0
49.47823100000005,32.68854200000004,25290,6000,2.817116294233495,0
52.697917000000075,79.78958300000005,25350,6000,6.363838687862961,0
-25.405426999999975,-54.594791999999984,25360,6000,3.306077776734715,0
63.88631600000008,17.194390000000055,25360,6000,7.311049377371404,0
54.15066500000006,-100.91157899999996,25390,6000,9.961381742016865,0
50.12708300000003,68.70208300000007,25400,6000,1.138940179606458,0
-3.8251859999999738,37.47036700000007,25410,6000,7.254784647124368,0
54.41640000000007,-102.17400399999997,25450,6000,0.04446113363388182,0
58.81385100000006,42.56498300000004,25450,6000,2.07033433598499,0
50.91152400000004,-88.57341999999994,25470,6000,0.1523032006245817,0
-38.05208299999998,176.32270600000004,25480,6000,5.066570342288271,0
57.04064200000005,14.077083000000073,25480,6000,2.247739783158842,0
69.20821000000007,146.73524300000008,25500,6000,9.057596433606413,0
56.79371100000003,38.72295800000006,25500,6000,9.78910206312903,0
-38.110123999999985,-65.85461099999998,25510,6000,7.560706921299007,0
66.77164600000003,14.140625000000057,25550,6000,0.6543597705072823,0
53.53564400000005,-63.967250999999976,25570,6000,8.189311568775196,0
-1.8145829999999705,30.82664200000005,25570,6000,0.1569077083092585,0
45.19853800000004,33.41933400000005,25580,6000,5.211521350705819,0
47.135797000000025,-78.66763899999995,25590,6000,3.6165965798475916,0
48.60609200000005,-90.44895799999995,25590,6000,2.9967111079243827,0
66.36169900000004,-103.30729199999996,25610,6000,7.316873524094798,0
47.93134100000003,-79.26487099999997,25620,6000,5.639491756924287,0
33.32705400000003,-95.62711199999995,25640,6000,5.353753229155489,0
68.73865500000005,72.45729200000005,25680,6000,2.683130057997243,0
32.71868500000005,117.14794600000005,25720,6000,1.3386641187714121,0
-22.942294999999945,-42.15520799999996,25800,6000,6.782232776033663,0
69.75952800000005,-108.664583,25800,6000,2.953069470946017,0
-8.944100999999932,29.444653000000073,25810,6000,7.897130967399141,0
-3.5845469999999295,-45.29268099999996,25870,6000,0.23180453567511194,0
-1.4754469999999742,29.758083000000056,25890,6000,3.110543590180408,0
31.043750000000045,87.15208300000006,25900,6000,5.991878879653946,0
23.958898000000033,-98.66640899999999,25900,6000,4.895241981188104,0
59.40124200000008,-103.44615099999999,25900,6000,1.9512861711603213,0
53.92428600000005,-84.25312799999995,25950,6000,8.027517799499446,0
45.05456400000003,-73.33487799999995,25960,6000,3.037113275843384,0
33.87291700000003,88.31875000000008,25960,6000,5.440056058823402,0
37.83125000000007,29.847917000000052,26000,6000,0.7533908868791084,0
69.56581900000003,-71.79895799999997,26020,6000,4.533953360330133,0
67.77823500000005,91.86875000000003,26050,6000,5.916599996554982,0
60.57403900000003,30.443481000000077,26110,6000,3.0448954398011985,0
-2.313024999999925,-66.77070299999997,26130,6000,2.0595331624984716,0
35.71307800000005,-101.55366299999997,26160,6000,1.6509377299536043,0
52.66067600000008,19.13576500000005,26200,6000,0.5426153144300383,0
29.45244400000007,-101.05214299999994,26210,6000,0.6374431388481294,0
65.30782100000005,32.98298600000004,26210,6000,6.518638169945399,0
22.915761000000032,-106.06834499999997,26240,6000,7.825305595556968,0
55.196439000000055,-124.78690699999999,26240,6000,3.8918116425561955,0
65.64075100000008,17.436458000000073,26250,6000,8.829744244871259,0
60.266158000000075,-111.06411299999996,26250,6000,3.7358850633391283,0
48.59542400000004,27.45525800000007,26260,6000,3.3965349275796886,0
54.32440000000008,-87.52448499999997,26260,6000,3.0420195762729074,0
55.71112500000004,-106.01562499999994,26280,6000,3.1479561497071185,0
