lat,lon,time
42.42888889,-124.4122222,27534.300399987842
41.12875,-76.3034722,42090.33597899543
29.0491611,-95.4775222,44750.453164000646
29.43025,-91.3338889,44975.537762991735
35.41007829,-86.0697088,45197.25636098883
47.8686089,-98.3578795,50769.50861798832
21.39416667,-157.749361,58722.34612998727
21.5523611,-158.0655833,58923.73822799709
21.4973611,-157.9807222,59160.903024996514
65.00930348,-147.2007725,71035.10768699925
41.67891099,-88.000967,77533.57996499108
38.01645276,-85.30773099,77712.30696399289
41.88836638,-87.6075518,77912.60576200148
36.13059444,-94.5609806,80514.47994299815
