lat,lon,time
31.972897,75.949034,4682.056407699565
39.791867,78.762059,4881.760651699733
63.034291,112.477083,5358.585821699671
66.438377,130.144971,5548.663468099403
65.299923,130.246875,5556.550801499543
68.235332,155.064564,5735.8975595998345
70.035417,157.927083,5741.712177400041
69.977957,157.509375,5748.33496909996
69.966403,158.074717,5754.560880899953
69.898902,157.692708,5761.256649300049
69.884209,158.305185,5767.6501103997
69.874906,158.577083,5774.266239499411
69.827083,157.45625,5780.454665099387
69.709452,157.048958,5787.027527999453
69.707245,158.688542,5793.650849799451
69.679965,158.226308,5800.456696199399
69.677001,158.885397,5807.157739499962
69.675951,157.030449,5816.631843600044
69.650503,158.60868,5823.44337589966
69.61038,156.947929,5829.950513799849
69.460465,159.128125,5836.0465120997105
69.349129,158.68587,5842.423585999495
69.335334,157.972936,5848.361157299951
69.334318,159.009375,5855.6075824999425
69.285407,159.010423,5861.865176599531
69.23036,158.973958,5867.873772699386
69.207187,158.730056,5873.806577999494
69.195722,159.014583,5879.669741799444
69.194853,159.240844,5886.155295899516
69.191752,159.115625,5891.983416199946
69.178074,158.788542,5898.0314723994525
69.162995,159.220488,5904.5783438996295
69.151639,158.894026,5910.647447899828
69.134344,158.65121,5919.687849399634
69.13344,158.835417,5926.355473299918
69.1251,158.455208,5933.786969899666
69.104318,158.919602,5942.076975300006
69.080169,158.669985,5950.219915100024
68.99839,157.868466,5957.680413899652
68.982347,158.992708,5965.771904199937
68.98125,159.30625,5974.180693899689
68.952083,159.460417,5982.283781300066
68.918722,159.677064,5989.78350049947
68.886402,156.351042,5998.278268699505
68.873073,155.918685,6004.74193609989
68.846282,156.291319,6013.059933600016
68.819847,157.457292,6021.753649499442
68.633227,155.902083,6030.1480119996995
68.619962,156.990625,6037.1839483996155
68.556101,156.219792,6045.634557799349
68.531952,156.495256,6053.5748586997215
68.443916,159.268675,6061.01173759962
68.418785,155.747919,6069.447121099802
68.3991,155.927233,6076.540752999426
68.389998,156.356624,6085.258355299447
68.378668,156.282986,6092.341449399828
68.36272,155.465972,6098.766220899415
68.345085,155.123909,6104.621008999675
68.32586,155.393861,6113.152976699348
68.321955,155.134375,6120.57278919965
68.285444,156.468769,6129.229340699385
68.270955,156.27065,6136.95534169965
68.265797,155.244346,6145.413502399606
68.250166,156.303125,6154.8388258997875
68.231332,155.568675,6162.629777300026
68.19879,155.596875,6173.129975399934
68.180209,155.894792,6183.992324399878
68.165705,155.303318,6191.44134839953
68.134405,155.055208,6199.655003499356
68.121782,155.832292,6208.189458099514
68.121493,155.727605,6216.890511100064
68.114583,154.99375,6226.929991100042
68.089062,154.935417,6234.254020699882
68.081154,155.156257,6242.916535499535
68.047854,154.747857,6251.06360619975
68.022841,155.63543,6262.794208199921
68.006661,155.052439,6273.090487999434
67.999113,156.767447,6282.808423399547
67.97537,155.107738,6292.616758399527
67.970664,154.986459,6303.469576199859
67.969217,155.352105,6317.633177199605
67.965679,154.790625,6330.41163339949
67.932292,155.410417,6340.874230999907
67.919735,154.655208,6350.781939799344
67.918195,154.389572,6360.681356799614
67.916346,155.120221,6372.471067099832
67.912666,154.326042,6382.15344489945
67.866562,154.942708,6391.644543299481
67.8665,155.815625,6400.735421699937
67.847913,154.193747,6409.01984939992
67.821793,155.788542,6420.795898799406
67.794113,154.327345,6430.60824139975
67.781392,155.518831,6441.4605382000445
67.775133,155.176326,6453.493226899445
67.755901,155.276518,6462.681754799996
67.723741,154.175602,6474.878079399787
67.708011,154.808953,6485.388861499814
67.694121,154.877618,6496.324143999664
67.672917,154.560417,6507.26624539966
65.810603,151.235366,6520.8041177997075
67.445757,172.171875,6532.021768599952
64.601053,174.728125,6544.304932199884
71.233472,179.415625,6556.656299199676
