lat,lon,time
63.204166,-117.34583,115125.18054000102
50.245834,-98.1625,206417.1744299936
51.870834,-104.27917,206434.95972999372
44.5625,-116.104164,297420.1016600011
41.0625,68.4625,477811.970089993
-25.420834,-54.545834,755016.6732499958
30.3125,86.45417,763423.7129799905
30.2375,86.42083,763441.2797599914
53.729168,21.720833,859519.789969991
62.92,-101.37,864417.8085999913
58.27,-103.35000000000002,864442.5262299948
43.729168,77.870834,989121.4134500013
45.879166,81.8375,989141.8084000004
-38.929165,175.7875,1179319.0693699988
49.74,-88.47000000000003,1228815.714409994
44.98,-81.89999999999998,1228920.2058999916
46.1375,60.804165,1280013.7493899907
-8.454166,32.620834,1334617.215140001
-11.8625,34.295834,1334640.9086299944
54.8625,77.72083,1529722.0162399928
11.78,-85.72000000000003,1576018.6146399938
59.66,-154.77,1648322.7408599923
33.095833,-115.7125,1836924.2682299926
48.904167,-57.495834,1904728.1755200005
50.604168,69.44583,2302324.522729998
-15.895833,31.1375,2405718.6914099962
