lat,lon,time
43.11502778,-76.4386111,127196.16373901954
21.39416667,-157.749361,144024.84590100357
41.81694444,-87.75388889,247853.35425502853
38.1761111,-89.0063889,247999.4541570195
40.1257222,-85.9675556,248173.52066002786
39.75366128,-89.5656507,248361.4404629916
41.88836638,-87.6075518,248573.28966702335
39.2811561,-86.762228,248777.19627000624
41.12875,-76.3034722,297668.56997302966
45.2073611,-118.0205,309511.3233749871
48.0333506,-106.0005722,309877.5394699769
47.5069021,-111.3141412,310246.8660650193
44.19563889,-89.4174722,333163.7487690314
33.60702778,-81.1356111,333456.6580550163
40.63589367,-82.2393259,333724.67064199736
29.50858114,-81.80480679,333956.27073099604
32.7804544,-79.923699,334198.64021998364
30.41746058,-81.69648758,334404.99400999397
39.58589537,-83.122687,334613.426099997
34.62925,-84.9171944,334830.4565899889
48.79382868,-116.381871,338882.8968980233
30.17647778,-97.5869167,339138.159885013
29.92105823,-95.840229,339388.524176029
