lat,lon,time
70.450155,159.456171,24999.58998910006
72.025145,52.082064,29158.040031600103
68.069799,53.151042,29384.64069370002
60.764501,38.931325,29505.190220500117
67.448645,168.511931,29925.914974900115
65.936468,13.878125,30479.049003600085
69.625095,159.649524,31262.847736700132
69.452083,159.839583,31327.338010700078
69.345935,21.067146,32019.06964280006
66.978115,18.568644,32700.259342000027
73.570935,100.940625,33800.110485000005
61.463482,38.928358,34369.11487739999
46.78125,33.372917,34413.01157950002
38.619668,31.227083,34614.2451185
69.37016,28.663542,34887.40370260002
68.36639,144.241975,35804.96913750012
68.039499,146.19373,36133.91613900003
71.317372,179.513897,37064.401641900076
69.571875,160.75625,37129.8938588001
69.097917,159.74375,37334.82658789999
68.998706,160.143355,37419.5732432001
73.352083,124.122917,38873.64970210001
73.044013,128.730805,39104.84749820007
75.412207,99.824653,39611.54723380005
74.516762,105.606713,39704.31734909998
46.014673,34.40203,40442.573831499976
66.739589,19.197651,41977.72291600013
69.020379,19.519153,42124.73718710007
74.539966,109.094289,42847.930166399965
74.206491,104.827246,42896.839599099985
68.329043,102.427257,43058.63933319997
70.86415,55.714848,43502.90192860011
63.552173,125.443755,44316.118150200055
75.216497,112.548958,45762.592316300106
46.657123,31.177007,46031.4064649001
73.000359,109.19227,46978.518931300096
69.091967,19.160417,47775.60034050002
71.940649,95.328125,50502.335895800024
70.479457,89.995502,51211.1347344
68.303796,89.611903,51544.344832000024
67.014683,83.356253,52335.67200680009
66.603858,85.396112,52403.76351390005
65.821886,89.098958,52678.63885799998
68.60382,91.516154,54007.677644700016
67.75331,85.784323,54349.13881960001
72.302201,90.289595,54846.849237400056
35.022917,81.077083,57781.09989229997
69.51538,70.800752,58573.04297869996
68.738655,72.457292,58630.29671500008
69.23466,70.249257,58902.70853130005
66.307215,67.505208,59079.08252220004
59.321843,18.070995,59841.20666840008
-45.564001,167.605208,63294.11003920013
-20.643619,147.138206,68662.7438474001
69.151639,158.894026,73155.92542590003
69.884209,158.305185,73203.77938600013
69.677001,158.885397,73251.65941650012
67.781392,155.518831,73303.6973626
67.970664,154.986459,73360.82407120011
67.918195,154.389572,73460.96484440003
68.846282,156.291319,73515.98978090005
67.965679,154.790625,73562.6673570001
69.827083,157.45625,73616.06125320014
67.755901,155.276518,73663.49725569999
31.589927,117.846875,79755.24427479994
30.083702,116.469265,80460.23617410011
68.329043,102.427257,84956.95214099996
73.000359,109.19227,85042.45126559999
75.216497,112.548958,85130.2467382
50.277083,92.710417,85306.41248110005
49.41505,90.646875,85376.53990340004
48.814583,97.285417,85453.68800409997
36.270648,89.549395,86342.68278110013
