lat,lon,time
59.321843,18.070995,13621.660835799958
-45.564001,167.605208,22188.59413200007
69.884209,158.305185,26249.349169199922
69.827083,157.45625,26276.92975610007
69.677001,158.885397,26334.401629999957
69.151639,158.894026,26588.95756990005
68.846282,156.291319,26906.009644699952
67.970664,154.986459,27620.389059199988
67.965679,154.790625,27666.01600089998
67.918195,154.389572,27750.276461499925
67.781392,155.518831,27932.875746100035
67.755901,155.276518,27972.555066300083
13.928981,120.953997,32856.58881529998
68.329043,102.427257,37773.46730829995
75.216497,112.548958,37834.09596069996
73.000359,109.19227,37993.054025200036
35.106362,97.784866,38509.13971940008
80.930341,94.338542,43449.01366810009
74.311604,86.073958,43597.24814040001
71.757292,88.697917,44000.04255370004
61.275296,79.412847,44165.32211800004
33.745615,79.028088,44423.153880800055
68.984503,35.690625,55614.40951929999
68.936402,31.805208,55728.11860130005
68.21488,33.331725,56016.571478699916
67.956438,36.877032,56508.95165460006
67.83177,34.700543,56548.165858299944
67.811458,34.922917,56583.270010699925
31.589927,117.846875,77450.36920269995
30.083702,116.469265,77673.50835479992
