lat,lon,time
-17.425995,48.579622,5204.71522509979
34.09134,72.691099,6336.390637300065
32.437071,71.377083,6344.635885299795
42.485417,77.427083,6454.010287299752
41.788143,75.325827,6461.313107499882
41.681934,72.653097,6465.9119894997275
40.652083,75.33125,6470.531784299965
39.035417,73.360417,6477.336987799936
55.93397,92.29324,6821.20493639959
52.825779,91.367186,6827.519601699896
57.976665,102.668786,6941.143872399698
63.552173,125.443755,7144.13392159986
66.71376,121.569792,7152.406582600088
66.543897,121.56452,7156.974404599896
66.259224,121.776042,7165.180858800159
66.095707,124.326042,7171.932415400079
66.03125,121.414583,7178.5628117999295
65.997978,117.459516,7187.951720899582
65.853952,125.749305,7193.924372400215
65.687317,122.095714,7205.662124900118
65.630007,122.421727,7219.460112499655
65.493836,122.635319,7226.566529399861
66.438377,130.144971,7246.321218999947
65.299923,130.246875,7257.682937000209
69.141337,145.517486,7347.960932999558
68.467799,145.132308,7358.337302500149
68.380264,144.467708,7365.889154999604
68.36639,144.241975,7374.824193600216
68.363287,144.844512,7384.2620848998195
68.331188,145.027096,7392.692693099525
68.317814,144.515625,7400.495298999886
68.274011,144.895073,7409.366679599771
68.271138,144.762177,7416.208512799494
68.247917,143.70625,7426.987662800093
68.210276,142.981177,7436.217193099583
68.079013,143.62851,7445.095654400211
68.058612,146.283017,7452.593130299647
68.050742,144.36558,7462.007139199704
68.050346,144.520542,7470.782472399878
68.039499,146.19373,7478.540110799804
68.010425,144.276666,7490.296671100077
67.886523,145.807136,7499.626925899793
67.741322,145.458993,7508.499224299885
67.728051,145.3094,7518.787507600064
67.532297,144.845007,7526.360653399752
66.987776,147.020052,7535.6529218996
66.867573,146.517504,7547.149321799952
65.906345,145.456329,7553.9938590998645
68.235332,155.064564,7561.5828228998
70.035417,157.927083,7569.975928799977
69.977957,157.509375,7577.46445590019
69.966403,158.074717,7584.222370499629
69.898902,157.692708,7592.439971899876
69.884209,158.305185,7601.441959899967
69.874906,158.577083,7611.239200899581
69.827083,157.45625,7624.107682199974
69.709452,157.048958,7636.221845999535
69.707245,158.688542,7643.957855299959
69.679965,158.226308,7655.439553299948
69.677001,158.885397,7668.181947899575
69.675951,157.030449,7679.824267100048
69.650503,158.60868,7689.389537299576
69.61038,156.947929,7701.034440499643
69.460465,159.128125,7713.660547100153
69.349129,158.68587,7728.261362199555
69.335334,157.972936,7739.337528499891
69.334318,159.009375,7748.552510199806
69.285407,159.010423,7759.858116599935
69.23036,158.973958,7776.02029549962
