lat,lon,avg,std,date,value
50.463947000000076,-74.00312499999995,0.056004703703703695,0.07918318948581685,20220602,0.0
-18.731249999999932,-67.32416899999998,0.056004703703703695,0.07918318948581685,20220627,-0.0
-3.339247999999941,-64.69454899999994,0.056004703703703695,0.07918318948581685,20220617,0.06036099999999997
59.30652100000003,-110.19131699999997,0.056004703703703695,0.07918318948581685,20220620,0.0
61.47984100000008,-151.87372999999997,0.056004703703703695,0.07918318948581685,20220629,0.03648600000000002
34.57292400000006,81.08540900000008,0.056004703703703695,0.07918318948581685,20220625,-0.0
56.39615700000007,9.365625000000023,0.056004703703703695,0.07918318948581685,20220616,-0.0050340000000000384
9.866081000000065,4.612749000000065,0.056004703703703695,0.07918318948581685,20220619,-0.060702000000000034
56.47165200000006,-124.96909299999999,0.056004703703703695,0.07918318948581685,20220620,0.14160899999999998
-30.26719399999996,-62.72207599999996,0.056004703703703695,0.07918318948581685,20220628,-0.0
52.11259800000005,136.68299500000012,0.056004703703703695,0.07918318948581685,20220605,0.14053900000000003
61.32267800000005,28.639489000000026,0.056004703703703695,0.07918318948581685,20220628,0.11574200000000001
41.88958300000007,57.45208300000007,0.056004703703703695,0.07918318948581685,20220625,-0.0
57.831143000000054,-156.61041699999998,0.056004703703703695,0.07918318948581685,20220629,0.02716099999999999
64.05586500000004,-121.51901399999997,0.056004703703703695,0.07918318948581685,20220618,-0.027763000000000038
-50.23035199999998,-71.97799699999996,0.056004703703703695,0.07918318948581685,20220601,-0.00817100000000004
31.043750000000045,87.15208300000006,0.056004703703703695,0.07918318948581685,20220611,-0.0
49.77179200000006,-70.24710099999999,0.056004703703703695,0.07918318948581685,20220621,0.0
62.76876800000008,-101.38539999999995,0.056004703703703695,0.07918318948581685,20220614,-0.012157000000000001
-10.812139999999943,-42.72846899999996,0.056004703703703695,0.07918318948581685,20220625,-0.0
49.197917000000075,-95.33124999999995,0.056004703703703695,0.07918318948581685,20220606,0.0
-2.3684299999999325,-56.55555799999996,0.056004703703703695,0.07918318948581685,20220628,0.0
-2.1962459999999737,-56.703719999999976,0.056004703703703695,0.07918318948581685,20220628,0.0
-14.349292999999932,35.934375000000045,0.056004703703703695,0.07918318948581685,20220619,0.07769100000000001
36.628982000000065,42.828606000000036,0.056004703703703695,0.07918318948581685,20220628,-0.0
42.34456800000004,87.33555800000005,0.056004703703703695,0.07918318948581685,20220629,-0.0
40.544812000000036,67.64843800000006,0.056004703703703695,0.07918318948581685,20220628,-0.0
33.961051000000055,78.42716700000005,0.056004703703703695,0.07918318948581685,20220628,-0.0
49.342295000000036,-117.774543,0.056004703703703695,0.07918318948581685,20220623,0.10092999999999999
-18.446973999999955,-47.98437699999994,0.056004703703703695,0.07918318948581685,20220628,-0.0
43.921730000000025,77.10359500000004,0.056004703703703695,0.07918318948581685,20220629,0.0
3.3729170000000295,36.14375000000007,0.056004703703703695,0.07918318948581685,20220615,-0.0
45.234109000000046,-81.52708299999995,0.056004703703703695,0.07918318948581685,20220628,0.1309619999999999
45.07814900000005,39.43479400000007,0.056004703703703695,0.07918318948581685,20220629,-0.008433999999999997
10.532128000000057,-12.663236999999981,0.056004703703703695,0.07918318948581685,20220605,0.040056999999999954
