lat,lon,time
29.50858114,-81.80480679,41820.89653999719
32.7804544,-79.923699,42025.0586330003
30.44333889,-81.6682,42221.40822799702
30.45494167,-81.59688889,42513.86241900036
28.59249809,-81.8225775,42721.07291300199
41.12875,-76.3034722,42937.88550699537
42.34944444,-75.9991667,43145.59270099562
42.29805556,-75.90888889,43346.69429499627
39.96586667,-75.2964972,43531.30858900113
48.69805556,-116.3125,54610.116869997
48.905,-116.4019444,54796.07916499663
48.65913889,-121.2890278,54983.79565899813
48.79382868,-116.381871,55210.37635299581
39.96586667,-75.2964972,74395.69561599637
42.3433333,-77.34388889,74677.44789899734
40.04591376,-78.5289068,74887.51068599959
41.12875,-76.3034722,75105.83337299613
42.34944444,-75.9991667,75344.75525799644
65.00930348,-147.2007725,80033.3768759956
48.0333506,-106.0005722,80361.16977300117
47.5069021,-111.3141412,80724.96226899966
43.11502778,-76.4386111,128479.24387599778
42.64791667,-73.846,128660.9302709985
44.9305688,-84.69225229,160697.17140099965
32.66191944,-99.9761861,167058.70626099932
32.44902654,-85.897458,214542.070589996
32.40569225,-87.0186007,214756.5407899965
32.10014534,-87.39777319,214956.8995890004
39.58589537,-83.122687,215143.14458899753
40.63589367,-82.2393259,215390.9445879981
40.89444444,-79.47638889,215605.46048799733
40.8939083,-79.478625,215830.1537869993
40.58283738,-82.9887969,216032.67698700074
38.84396959,-82.139589,216311.83618599607
40.6203379,-82.3243284,216504.11468600214
40.64728794,-80.3886754,216710.88878499722
40.4881361,-79.9173333,216933.0144849955
40.61293889,-79.71951389,217188.2849839967
39.7284397,-79.9109193,217381.51268399815
39.4825605,-84.0643779,217605.67418299615
39.2681306,-81.5637358,217833.05008299794
39.2206139,-84.4468864,218096.5527820008
39.6206174,-83.2129682,218326.39778199518
41.1254972,-78.7638861,218531.89718099748
41.52444444,-81.5141667,218742.71448099898
39.2161111,-84.7027778,219013.8610799986
40.3839627,-78.7194644,219209.1913799959
39.5250703,-82.0709775,219401.8952799961
41.80716667,-80.0632778,219619.7385790001
38.66315555,-80.7095413,219871.1952779995
39.82638889,-79.9208333,220143.96257799672
39.2845023,-84.4327198,220393.09597700048
39.58339358,-84.030211,220656.0146769989
39.0435753,-84.4197764,220911.21007599577
38.9217307,-81.0947567,221146.05177599879
41.51416667,-81.6183333,221374.39687499864
40.43944444,-80.0108333,221611.1968749974
39.02930556,-80.47375,221892.58517399867
39.02395294,-84.1499346,222180.44467300206
40.81780278,-79.53051389,222449.94787299947
40.5497222,-80.2069444,222721.5157729952
40.38555556,-78.6758333,222992.04897199525
40.72339156,-82.1548767,223240.38647199632
38.41341549,-82.500434,223498.4745719994
40.7378353,-82.36321869,223749.02347199532
40.4875,-79.915,223957.9212710014
40.2575,-80.1866667,224233.68327099888
41.0497845,-78.8178092,224505.28757099528
40.9647222,-78.8794444,224800.7887700005
39.27339134,-84.4110524,225125.67616999877
42.0817221,-79.8503286,225415.74756999762
41.38916667,-81.8355556,225704.8453690004
39.50090375,-82.0851448,226001.82836900058
39.9974111,-79.9589417,226315.16616800218
39.951449,-83.7540936,226634.88616800169
39.98840049,-82.0804166,226986.36666799575
40.50525,-80.0898333,227318.5967669997
38.72913196,-82.9968686,227679.13956700068
40.14951635,-79.901437,228014.56096599577
40.97888889,-81.78,228330.53036600177
41.9625,-78.63638889,228677.4206659975
38.59232159,-80.8845474,229043.75056499703
39.68777778,-84.2308333,229442.68276499497
40.63589367,-82.2393259,247199.4928119966
40.89444444,-79.47638889,247546.79920800118
40.5497222,-80.2069444,247976.10080199956
40.14805556,-79.8922222,248296.50499799754
39.5250703,-82.0709775,248657.07529399515
40.61293889,-79.71951389,249082.90838800167
40.4881361,-79.9173333,249479.26408299827
39.68777778,-84.2308333,249904.38967799855
41.80716667,-80.0632778,250335.86697300052
40.53609167,-79.8171,250696.62516799872
38.41341549,-82.500434,251055.31136399804
39.4825605,-84.0643779,251414.2730589956
41.1254972,-78.7638861,251730.21265499847
40.2575,-80.1866667,252039.57605100004
39.2206139,-84.4468864,252425.29714600096
40.9647222,-78.8794444,252805.75564199535
41.9625,-78.63638889,253126.98923800053
40.38555556,-78.6758333,253453.176033996
40.8939083,-79.478625,253798.47942899505
39.2845023,-84.4327198,254109.0212249983
41.52444444,-81.5141667,254445.596425001
39.98840049,-82.0804166,254825.96352599649
39.951449,-83.7540936,255230.49032699782
42.0817221,-79.8503286,255599.28302800108
40.97888889,-81.78,256035.11722899566
40.64728794,-80.3886754,256414.3347299978
38.84396959,-82.139589,256807.4262309965
39.27339134,-84.4110524,257190.40893200145
39.9974111,-79.9589417,257498.52113299858
38.9217307,-81.0947567,257902.65643400198
38.8650952,-80.6762077,258294.2871349951
40.06618445,-79.9111593,258675.35863599915
48.69805556,-116.3125,259093.27883699734
48.79382868,-116.381871,259454.824937995
