lat,lon,time
12.507996000000048,104.51218800000004,1206981.287543982
12.507996000000048,104.51218800000004,1206981.287543982
31.72708300000005,91.17708300000004,1704000.824591989
31.72708300000005,91.17708300000004,1704000.824591989
42.12115300000005,-111.31770799999998,2093700.4648239817
42.12115300000005,-111.31770799999998,2093700.4648239817
