lat,lon,time
29.0811111,-81.8808333,78098.53113999125
41.88836638,-87.6075518,162563.32459999248
29.0811111,-81.8808333,333818.3519199956
34.72863889,-80.0640556,419723.61548999324
41.88836638,-87.6075518,646445.4999899957
41.88836638,-87.6075518,730860.5748799979
48.6252222,-121.3398889,741023.3655899996
48.6252222,-121.3398889,826069.174099993
48.6252222,-121.3398889,911094.9864499969
44.4492944,-122.5496667,944031.0254400014
41.88836638,-87.6075518,993946.34449
48.6252222,-121.3398889,996569.9864299968
44.4492944,-122.5496667,1028030.0072000013
41.88836638,-87.6075518,1072850.6586599979
48.6252222,-121.3398889,1081672.014989995
48.6252222,-121.3398889,1252075.3587399959
