lat,lon,time
41.12875,-76.3034722,36634.0
39.96586667,-75.2964972,36636.0
41.2748611,-76.3778611,36638.0
42.42888889,-124.4122222,48388.0
43.15794167,-124.1817944,48389.0
44.4492944,-122.5496667,48391.0
47.9127333,-122.1064583,48392.0
47.26010078,-122.238453,48394.0
44.722,-122.251,48396.0
48.7184462,-122.2143253,48468.0
48.2112101,-122.337374,48469.0
41.6331643,-70.5047501,79106.0
41.39482097,-71.96062898,79107.0
42.77277778,-71.0830556,79109.0
41.31055556,-71.8583333,79111.0
42.0497222,-70.1822222,79113.0
42.81564687,-70.87283057,79114.0
42.7048333,-71.15313889,79116.0
41.6001611,-70.4661167,79119.0
