lat,lon,time
-18.086283999999978,29.976042000000064,430721.34372300934
50.80138500000004,-68.77820399999996,531876.8408090109
33.335417000000064,-115.83541699999995,567936.5029089968
8.658487000000036,29.296268000000055,636167.4626070017
59.92822400000006,84.69102000000004,704895.8038009878
-15.745556999999962,31.59610900000007,705376.7561000132
22.05075000000005,-77.94226899999995,705836.6196989955
-2.673719999999946,121.71985000000006,706315.6309979968
5.196037000000047,97.48304200000007,706835.254597012
-9.457948999999928,28.63846700000005,707317.3061959969
-14.88659599999994,-64.88382299999995,709106.0107930098
28.32619200000005,111.12770200000006,712117.6196849847
1.2956550000000675,102.25299000000007,770176.9851449935
32.59375000000006,-103.75624999999997,799050.2511319937
57.011870000000044,36.32578700000005,820656.9981040084
-16.93092699999994,-70.37840099999994,836333.9454850066
-30.859130999999934,-51.405835999999965,891366.9359640044
10.721354000000076,32.316283000000055,899346.8062040047
32.222695000000044,-5.539619999999957,962486.8576320005
-5.735072999999943,29.358802000000026,963216.2384339899
-14.349292999999932,35.934375000000045,993336.7552830023
28.410542000000078,-81.56865099999999,994147.2229860083
6.795034000000044,31.20999800000004,994866.457088996
18.460417000000064,-71.59374999999994,995541.2224910106
51.334358000000066,-65.37727499999994,1043161.4006249874
-7.914582999999936,32.20208300000007,1043907.6338250015
57.90102500000006,162.80860400000006,1104203.561954986
29.735131000000024,113.32359900000006,1104876.8639570044
-14.158980999999926,-63.584135999999944,1105596.8647600093
45.24123700000007,-68.45537999999993,1106305.1922619925
11.589568000000043,-85.85800099999994,1106992.6122640027
45.32573600000006,54.86889000000008,1107696.7430670047
44.185016000000076,-88.45458999999994,1108477.3474689864
63.89299500000004,-91.19827299999997,1110316.748674988
42.630423000000064,-7.7146549999999365,1140938.204176986
40.285105000000044,-106.83302099999997,1141750.3064869961
-25.405426999999975,-54.594791999999984,1142817.6576000114
-17.956249999999955,48.43476600000008,1148706.9587110018
56.527499000000034,63.13544200000007,1155706.5852739906
53.652329000000066,-77.81484899999998,1194957.5038249895
10.592719000000045,77.96770800000007,1195774.5143249922
-31.431381999999928,137.9942430000001,1211057.2465359874
-3.012948999999935,104.14973800000007,1238706.7826139973
49.342295000000036,-117.774543,1239563.9799129858
3.3729170000000295,36.14375000000007,1240507.2522129922
6.979332000000056,124.7031300000001,1292539.4604199973
35.33906100000007,136.9937500000001,1293461.6107229958
38.22833600000007,39.136667000000045,1294247.24552501
34.159808000000055,-4.747963999999968,1295046.6344279994
-4.556249999999977,34.95208300000007,1343460.0513629848
-4.930700999999942,11.998335000000054,1367717.2784720024
53.02695600000004,-98.84790999999996,1368806.9180700113
49.12291700000003,62.99791700000003,1415107.1684370108
-18.731249999999932,-67.32416899999998,1416123.2419360022
45.67158900000004,34.94828200000006,1417246.6433350055
27.44531100000006,-100.63958699999995,1418246.4219350077
12.600866000000053,77.02236100000005,1419230.5591340119
30.703951000000075,-96.47395799999998,1420374.7033340042
26.413918000000024,67.69649600000008,1421466.8759329943
-8.024460999999974,38.885628000000054,1422509.6322330064
-0.8980809999999337,10.103208000000052,1423648.523832002
-14.873359999999934,-55.78371099999998,1424922.3109319864
-45.66288399999996,-68.69546899999995,1426077.4639309966
42.12115300000005,-111.31770799999998,1427248.112530011
-44.28187399999996,169.93792100000007,1428289.832629991
38.27989000000008,117.62052300000005,1429402.7099290106
-35.67354899999998,143.73994300000004,1430743.9583280066
21.831123000000048,73.74867600000005,1441196.2839319895
53.80381200000005,21.637669000000074,1446116.6069380124
37.95529800000003,13.64895800000005,1452235.2174469852
41.503869000000066,-81.09694899999994,1474825.1533719886
54.796688000000074,90.86562500000008,1497855.5158179952
48.50223700000004,83.94838300000004,1520247.007642989
12.507996000000048,104.51218800000004,1521366.4106370125
48.27480600000007,-57.38144799999998,1524767.6462229865
35.211718000000076,-119.23720699999996,1592154.1954230051
31.685534000000075,47.71128800000008,1593556.3373230107
41.88958300000007,57.45208300000007,1594937.3145239952
46.577135000000055,81.22945100000004,1596176.8413239915
-53.43124999999998,-71.29687499999994,1597498.625725013
1.2668010000000436,32.79566100000005,1626851.7998169991
-3.318749999999966,37.697917000000075,1627980.3243200004
6.041210000000035,11.299545000000023,1644768.801475002
60.79504200000008,-163.48424799999998,1681895.189451985
65.12195900000006,171.85520800000006,1718053.2376469928
39.32424400000008,-121.31145799999996,1719325.487650989
51.99353800000006,106.17708300000004,1736854.3639970012
14.930618000000038,103.85485500000004,1753291.0613470012
26.760410000000036,-99.48124999999999,1769806.7934470018
-32.80055399999998,122.82187500000009,1787312.278980011
31.064744000000076,-94.10621499999996,1788645.632336993
13.234601000000055,80.15602000000007,1790166.7951889976
58.50361200000003,56.400911000000065,1791767.4185369979
56.73033600000008,-61.507686999999976,1793242.2205900075
24.916837000000044,75.57957800000008,1795318.2766269892
36.628982000000065,42.828606000000036,1796808.3477450127
10.532128000000057,-12.663236999999981,1828007.3281830119
59.95410100000004,-75.00304699999998,1829475.8152999857
51.06875000000008,-107.08958299999995,1831025.1813229988
34.13295700000003,-96.59406199999995,1849423.0561899894
-17.988425999999947,-48.529931999999974,1850944.1146850004
-3.579646999999966,-60.01477699999998,1852348.057080002
54.87766300000004,77.28480100000007,1879648.5253990104
-38.690272999999934,176.06041700000003,1893571.7556579912
58.10208800000004,38.70203900000007,1895094.3048470072
-24.69791699999996,121.710417,1896627.4531350064
60.40956200000005,17.95104200000003,1898166.8392290012
53.84354300000007,49.20651200000003,1899737.5743240118
16.70316500000007,-15.418330999999966,1901267.5250190077
62.76876800000008,-101.38539999999995,1902896.6899139923
