lat,lon,time
46.58,81.13,6642.0154622755945
43.729168,77.870834,6703.41579336673
45.879166,81.8375,6767.578250262886
48.1125,83.67083,6827.634872402996
-16.845833,28.2125,12145.077594090253
-9.02,28.64,12245.003081392497
-9.5125,28.404167,12314.821392297745
46.33,61.05,13445.153778418899
46.1375,60.804165,13510.894268285483
44.98,59.81,13559.923904016614
6.429167,0.004166667,19245.07440533489
47.754166,16.729166,20146.371692419052
47.5875,42.320835,20338.500970043242
53.729168,21.720833,27235.81931600347
61.52,35.55,27439.048090018332
63.179165,33.770832,27514.881858136505
58.7,56.11,27657.95552637428
51.32,100.5,28153.357479255646
54.97,78.58,34848.459595348686
54.8625,77.72083,34908.54145819321
47.68,93.53,35053.255529142916
47.579166,93.4875,35135.8572402969
48.06,93.14,35217.52567123622
33.370834,89.92083,35279.53124605119
34.92,97.74,35361.46693304181
30.6375,-95.0625,46857.494454365224
42.43,-86.88999999999999,47050.511999987066
54.77,-94.01999999999998,47240.075920242816
37.68,31.56,48660.09090328589
37.6375,31.520834,48828.65674328059
37.28,45.47,48911.21731325984
36.620834,42.929165,48994.39917318523
33.89,43.39,49075.17399312928
30.6625,47.4625,49155.50509141758
44.42,-110.34,53951.15577522665
41.954166,-111.29583,54057.07342131063
44.5375,-110.3125,54168.77275239676
54.03,-99.87,54304.73711434752
57.68,-101.99000000000001,54391.8154980056
53.104168,-99.8625,54494.598453398794
53.18,-98.27999999999997,54576.6413891688
53.479168,-103.854164,54657.96805731952
53.22,-100.19,54742.979577276856
12.99,14.39,55957.90667226538
-15.4375,35.6625,56676.69415008277
66.14,-71.02999999999997,61472.644618246704
64.89,-71.16000000000003,61578.79234896973
-29.84,147.34,65760.92061819509
65.9,-120.19999999999999,68058.06273035705
63.845833,-121.80417,68150.17261123285
63.204166,-117.34583,68256.83928420767
64.17,-95.48000000000002,68359.21827796847
64.76,-97.60000000000002,68493.24238020927
48.904167,-57.495834,68768.84965226054
42.12,-81.47000000000003,75664.02236605063
41.495834,-81.92083,75764.27265629172
52.05,136.68,81081.16875821725
31.03,87.15,87257.54507398233
30.3125,86.45417,87338.20362342522
30.2375,86.42083,87406.08230512589
51.9,105.69,87747.72223830223
51.120834,106.29583,87824.05213126913
59.66,-154.77,88767.11388025433
41.41,53.67,94166.36082809418
40.629166,53.8125,94273.41150026768
42.04,57.36,94394.52130906284
41.570835,57.329166,94502.69987201318
40.55,67.57,94610.1603731513
41.170834,68.15417,94694.90545615554
41.18,68.02,94797.84546699375
41.0625,68.4625,94919.34324102476
55.12,91.77,95002.92433518916
54.245834,91.42917,95115.89516419917
23.29,32.85,100659.06959911808
49.23,32.83,108059.00263926014
50.85,30.48,108200.81656938419
-25.23,-54.49000000000001,113060.89223222807
-25.420834,-54.545834,113163.60964300111
-19.979166,-50.854168,113270.06597118452
-19.5875,-50.9375,113377.35994812101
58.58,27.49,115174.50342839584
61.19,28.61,115305.2630443126
59.945835,31.504168,115433.74070804566
60.94,31.61,115537.40637935698
61.170834,28.445833,115647.22439739853
57.8625,27.9625,115752.3572333157
50.604168,69.44583,122650.37415828556
46.56,74.79,122758.9087691158
45.745834,74.2125,122839.92245234549
42.44,77.52,122923.19057742134
42.2375,76.82083,123020.7645134069
41.8375,86.7625,123131.69497903436
43.59,-77.44999999999999,128072.67570029944
50.570835,-70.67917,128178.88888111338
49.9375,-69.05417,128295.28996907175
53.695835,-65.2875,128396.71271899715
48.22,43.09,129455.46838641167
52.0625,47.779167,129539.37801532447
50.2625,46.295834,129640.00961417332
47.5,34.18,136361.8270130828
44.5625,-116.104164,141653.70004810393
54.71,-107.33000000000001,141860.63106311485
54.420834,-107.45417,141996.60063628107
60.0375,-162.4625,155463.22152018547
-11.029166,-42.7625,157637.25479040295
44.98,-81.89999999999998,163352.65977028757
44.470833,-81.42083,163477.8936812654
51.420834,136.50417,168756.41549099237
-41.1,-72.32999999999998,171853.58461923897
-50.22,-72.23000000000002,172070.08030917495
21.204166,73.7125,174748.28537600115
-16.64,28.56,180749.5716381818
-15.895833,31.1375,180832.4675410986
-0.69,33.56,181042.92762232944
-0.8125,36.3375,181150.76811704785
1.49,32.78,181244.6600482799
-1.6791667,33.445835,181331.9839942269
3.78,36.07,181425.9158433415
2.8375,36.395832,181510.27866033837
12.09,37.41,181583.2660989836
11.620833,37.395832,181660.34127539024
7.4041667,38.5625,181741.55263230205
54.09,48.76,189060.26066513732
53.120834,48.520832,189137.2401174158
64.33,27.31,195958.02203333005
64.27917,27.279167,196029.95927538723
54.39,127.67,196854.94287125766
54.604168,128.00417,196980.24036129937
-38.929165,175.7875,198846.1722843349
-41.120834,-71.34583,200463.02606817335
-30.57,-62.80000000000001,200667.89361508563
-30.9375,-62.8625,200761.83939399198
-21.379168,-49.645832,200944.55986935645
-18.645834,-49.395832,201027.6205711998
-18.504168,-47.954166,201111.340302974
52.76,5.32,202661.0396951437
59.18,13.64,202760.53581712767
56.479168,8.670834,202840.55322315544
58.495834,13.2375,202936.08146440238
7.37,-62.879999999999995,208365.37430016324
30.64,81.27,210846.03932825848
30.595833,81.45417,210940.3074970469
50.79,-98.57999999999998,222664.85717520118
50.245834,-98.1625,222787.4161102809
51.870834,-104.27917,222902.81970612705
51.93,-99.98000000000002,223015.96441399306
51.129166,-99.7625,223129.84139239416
-7.04,35.83,225048.92595205456
-3.7708333,37.445835,225183.3492303267
55.42,-114.93,229543.34663320333
55.320835,-114.84583,229646.89043024555
57.89,-156.4,236259.8897991702
49.74,-88.47000000000003,244076.16392103955
48.745834,-88.520836,244222.42271434516
-2.2958333,-56.6125,245179.09165704623
49.05,-95.0,250956.43771113828
49.720833,-92.7875,251105.12235527858
48.054165,-95.0875,251235.9624542296
26.579166,-99.17917,251371.39886803925
46.8625,87.3875,263059.10212825984
54.079166,81.40417,270180.18175521865
56.654167,43.279167,276766.42571017146
11.78,-85.72000000000003,295970.79111402854
-6.44,29.95,312768.2244940661
-7.4041667,30.2125,313010.5627384037
62.92,-101.37,317580.8072993532
58.27,-103.35000000000002,317761.275020428
57.24,-98.38999999999999,317907.98585722223
-3.5875,-64.97083,332963.1149950437
-4.070833,-63.1875,333092.0315333642
-4.4375,-63.470833,333234.5106252469
-33.36,-53.0,333557.5941433199
-34.0875,-53.679165,333678.23543027043
35.829166,38.445835,357267.3942344263
46.81,-87.01999999999998,419647.7940613404
45.8125,-87.02917,419762.54503102973
44.05,-88.39999999999998,419869.7219421156
43.204166,-87.870834,419950.7049024105
33.095833,-115.7125,426669.1128304228
34.529167,-4.9875,451638.57526518404
40.03,50.87,473744.535905309
-7.74,31.94,781360.3328783065
-8.454166,32.620834,781468.3980983682
-10.87,34.41,781575.3685580567
-11.8625,34.295834,781714.1898120753
