lat,lon,time
42.43,-86.88999999999999,43562.125427182764
46.81,-87.01999999999998,43680.04895700142
44.42,-110.34,50478.9854590781
62.92,-101.37,51398.144603241235
58.27,-103.35000000000002,51483.372716233134
64.17,-95.48000000000002,64807.67308315262
11.78,-85.72000000000003,79664.82445597649
-41.1,-72.32999999999998,87550.02791015431
49.23,32.83,104552.21136426553
50.85,30.48,104663.46474038437
-0.69,33.56,140674.58250699565
66.14,-71.02999999999997,145771.94351423532
64.89,-71.16000000000003,145894.97929718345
57.89,-156.4,151976.25054512173
49.74,-88.47000000000003,159750.5194931291
-6.44,29.95,228446.97327213362
44.98,-81.89999999999998,247654.5720421709
37.68,31.56,272982.11959935725
