lat,lon,time
49.23,32.83,182142.56812399253
50.85,30.48,182212.2730333358
54.39,127.67,207554.46780426428
49.05,-95.0,212364.92708697915
44.98,-81.89999999999998,296865.71210529655
37.68,31.56,316575.4501912743
66.14,-71.02999999999997,466340.83329793066
64.89,-71.16000000000003,466408.9887673035
-41.1,-72.32999999999998,511269.6370743215
46.81,-87.01999999999998,556644.8770519346
11.78,-85.72000000000003,815845.2520673163
42.44,77.52,824040.5057892203
41.18,68.02,999266.1466980353
44.42,-110.34,1166875.5325339735
55.12,91.77,1168180.8034982532
57.89,-156.4,1313171.960697975
59.66,-154.77,1348366.5619571693
-0.69,33.56,1350348.5179683194
-7.04,35.83,1564750.1207161695
62.92,-101.37,1596090.4363519512
58.27,-103.35000000000002,1596194.9113719165
