lat,lon,time
59.66,-154.77,86261.95474294946
37.68,31.56,190061.85984890908
44.98,-81.89999999999998,214736.40615073964
46.81,-87.01999999999998,246971.67449397966
44.42,-110.34,253177.89037292823
-41.1,-72.32999999999998,254769.24651674926
57.89,-156.4,259084.79379257187
49.23,32.83,302361.6171008907
50.85,30.48,302489.1260759905
66.14,-71.02999999999997,314193.00947664306
58.27,-103.35000000000002,394065.8039175905
-6.44,29.95,867764.6542829461
11.78,-85.72000000000003,1450671.7990715988
42.43,-86.88999999999999,1843369.529509917
-0.69,33.56,2064668.194598984
