lat,lon,time
54.842791,83.001042,2049.8684292004327
55.509317,79.966368,2054.588727900409
52.500474,81.295245,2060.976634600229
33.961051,78.427167,2388.8660150005308
33.745615,79.028088,2399.1486406004697
33.143972,73.644471,2407.8454228001647
32.902083,78.310417,2418.2693408001796
60.033235,63.269792,7909.689718800655
58.115984,56.339502,7994.97245340026
56.794314,54.085518,8001.809781000338
55.377083,60.489583,8007.631947600021
51.67374,58.623958,8013.279834800051
50.490379,51.615766,8085.390244900191
48.460417,51.922917,8090.584881000541
45.400347,54.024442,8171.041706200049
47.141573,53.101042,8175.5639646005875
45.885417,56.210417,8180.809347100148
45.59375,55.397917,8185.947076000593
44.76875,55.564583,8192.154073700658
43.385417,51.839583,8199.715383000148
35.002083,50.952083,8327.81148330032
34.477083,54.335417,8333.068920700316
49.081155,33.247337,14019.976180700178
50.586833,30.523958,14026.49814280012
49.770453,31.475568,14033.313941500091
48.55625,34.542612,14040.825788700022
47.869966,35.089583,14046.693615800177
-2.715432,18.177779,14937.92642680055
-17.388363,14.215513,15103.722955700505
75.473789,113.288542,19226.543209100055
75.470993,113.521875,19233.993483300583
80.95625,63.897917,19387.119344700477
74.476096,56.28125,19394.522636900365
70.020934,28.029764,19521.3144637004
69.570964,28.746441,19526.45919850038
69.37016,28.663542,19531.729412200366
69.357289,28.969355,19538.62953600037
68.433557,19.850636,19610.855374100356
68.203759,19.988298,19617.15205490036
67.523904,18.169458,19624.628234500415
66.958163,19.806813,19629.26593250013
66.739589,19.197651,19634.858563600574
66.073353,17.856397,19641.57325920023
65.877132,17.993707,19651.90852550004
70.384625,26.939583,19658.920050900633
69.988986,19.070321,19664.43386020037
69.654766,25.216174,19670.63993710035
69.622917,24.280208,19680.50056430002
69.478142,27.955208,19685.595057400496
69.43347,27.891319,19690.71007970051
69.345935,21.067146,19696.994789900054
69.218999,18.284254,19703.31795920065
69.211329,28.159375,19708.416187500552
69.091967,19.160417,19713.594347600156
69.077943,22.885792,19718.605719100015
69.046725,27.128559,19724.430215500615
69.036585,27.009313,19729.984408699966
69.020379,19.519153,19734.996889300237
69.009128,20.842247,19743.810572300572
68.931559,20.894033,19752.620231900073
68.900906,26.640625,19761.52147840039
68.747237,20.593639,19769.092180300504
68.729626,23.875814,19776.589979900018
68.521039,20.271603,19783.35738370006
68.495985,19.479886,19789.845195600356
68.340402,17.01089,19795.542734000628
68.313084,16.784314,19801.88740290032
68.137792,19.11773,19811.390761700022
68.122531,17.184315,19817.664215600234
68.116434,20.078743,19823.911747300008
68.095621,20.841098,19830.37006720042
68.066775,17.774609,19838.78519860009
68.027636,24.280567,19848.260623200622
68.024025,20.211458,19855.193515200517
67.99936,17.070039,19863.153268000315
67.860676,17.623007,19872.92992069997
67.852083,17.1533,19880.0708888004
67.845584,19.448228,19887.018529800116
67.839929,20.756238,19910.320171300555
67.837354,17.403808,19919.03546570029
67.826447,17.214876,19929.39292920055
67.797707,20.805208,19937.731729700317
67.784856,17.607068,19945.623806000367
67.754809,20.01369,19954.122674500104
67.680098,18.684053,19964.05050320027
67.645973,18.847988,19973.007471500023
67.641054,18.311106,19981.128510500275
67.620154,16.736458,19989.30649870017
67.545668,16.938676,19997.2491600005
67.516358,16.842707,20006.26900070056
67.504076,18.462997,20016.813560500304
67.207082,18.467708,20025.358107899956
66.978115,18.568644,20038.472575299966
66.80465,17.920996,20048.388431300555
66.690065,20.339583,20056.786644600652
66.66061,19.401701,20068.005945600453
66.643418,19.822072,20076.597282600414
66.637073,19.09631,20085.31129960029
66.632482,18.867708,20096.3592402004
66.626029,19.580115,20110.228646100586
66.571098,17.731807,20123.70786610045
66.464892,17.909323,20133.143968200602
66.454415,17.742206,20145.93435450006
66.405124,18.337874,20159.5899785003
66.3878,17.729576,20171.098011700087
66.370713,18.580663,20183.698320800613
66.299361,18.17099,20192.915229900245
66.227893,18.604956,20204.815985800087
66.087251,17.916256,20218.712526200397
66.048462,18.249277,20231.786419600394
47.656955,8.862084,20243.99372370026
47.002083,7.01875,20256.187397800386
46.205924,6.149862,20265.89366690023
43.405181,5.057652,20277.481738200004
7.031395,-5.471695,20710.165295500337
6.243956,-7.043623,20723.01239760054
5.197811,-3.724307,20738.020507799956
5.149713,-3.279745,20749.13809980062
5.140717,-4.978125,20758.40842930047
-43.854805,172.377437,23011.334919200453
-44.188092,170.14683,23020.14215290037
73.494931,118.020051,25041.593973099953
73.485468,118.656239,25054.193783600203
73.460492,118.254032,25067.178824700386
73.413481,123.865625,25081.914031199994
73.352083,124.122917,25096.700248600246
73.337659,125.944792,25111.2074692006
73.317558,125.190625,25126.301785500254
73.231771,125.35625,25138.82033780028
73.173164,125.696809,25152.012866100267
73.128127,123.751171,25163.931933999993
73.044013,128.730805,25178.806786600035
72.822088,128.914443,25188.283202300227
72.512317,125.666786,25200.85779200017
72.247917,126.364583,25213.43922870001
78.794841,14.505208,25447.63743069998
-32.385168,142.368611,29124.17785190046
-34.043743,141.277097,29136.98329500039
-35.949793,141.871127,29147.977415400237
-38.102308,143.541902,29161.704396500136
-16.01402,137.202083,29456.468118799967
-17.550886,139.43699,29468.482609000057
-17.615224,139.693194,29484.939361900615
-17.689966,140.46226,29500.43530030016
46.735428,124.285426,30458.178944300016
46.524197,124.259864,30491.401388300437
45.287761,124.409375,30500.819772800605
43.717337,126.686668,30512.083848200564
68.329043,102.427257,30885.475696600042
75.216497,112.548958,30897.536251600104
73.781212,111.168763,30908.040063200315
73.23125,112.722917,30918.041838700447
73.094904,109.603125,30931.212377500196
73.043833,113.711341,30944.159723500343
73.040782,109.719956,30958.19946190022
73.000359,109.19227,30967.904116100544
72.978066,109.919953,30978.953866600204
72.955361,109.688563,30988.50948370018
72.855148,109.607453,30999.535209500027
72.783164,110.844792,31012.659773199994
72.671156,109.641047,31025.957317200664
69.560861,102.430985,31037.335105600505
68.375878,103.407292,31051.819228000386
67.611375,102.207351,31065.415932100586
11.106337,107.036189,35810.75638830007
15.205083,105.430544,35893.93381830014
24.200837,83.007292,42002.60851330022
24.190348,81.288434,42015.836908400524
22.941922,79.924831,42029.21037410051
22.605057,82.599307,42042.68986310053
46.385417,74.602083,42337.60168389999
43.92173,77.103595,42351.27387300017
68.82156,35.569444,48699.538262100396
68.607334,31.742708,48713.46393870044
67.986335,35.19254,48726.8265110004
67.54897,34.309375,48739.82262310019
69.604275,30.159939,48753.13917100066
69.3668,29.707292,48766.41285730002
69.147905,32.247906,48779.21814500005
69.073075,29.968811,48793.64002620059
69.041347,34.992274,48805.78753660011
68.992615,30.193493,48817.22995290038
68.984503,35.690625,48829.34717180033
68.944627,32.488542,48842.39115110031
68.94194,30.445528,48858.0047165
68.936402,31.805208,48869.68373020063
68.866319,29.791958,48881.462827900395
68.729269,36.089205,48893.37869940064
68.412823,36.39938,48906.69469410059
68.408417,29.460417,48924.04822430035
68.32746,33.230785,48941.49610170061
68.262866,36.278577,48959.46878080067
68.23283,34.66285,48974.23940930021
68.21488,33.331725,48987.1085483006
68.173825,33.171819,49000.00962300037
68.166447,37.854862,49014.38238690025
68.15428,32.518789,49027.316260000225
68.112417,38.159375,49041.661391399975
68.09311,35.197601,49054.581807700015
68.034356,37.648958,49068.89320610062
67.993848,36.764498,49083.58411720037
