lat,lon,time
16.087911,78.896129,2579.9967516002653
41.831353,86.74801,3068.730386599782
38.127083,90.802083,3076.9414857997617
37.560417,89.427083,3086.694525000348
66.438377,130.144971,3749.942604899843
68.380264,144.467708,3858.8497368997196
68.36639,144.241975,3866.414560999692
68.271138,144.762177,3899.922867299756
68.210276,142.981177,3911.8649114003347
68.039499,146.19373,3945.4017768002814
67.741322,145.458993,3964.0241972003423
66.987776,147.020052,3986.183533500298
69.884209,158.305185,4050.959009199869
69.827083,157.45625,4068.298992599739
69.707245,158.688542,4086.052244200255
69.677001,158.885397,4105.200430499826
69.349129,158.68587,4154.800293900189
69.23036,158.973958,4189.904163999745
69.195722,159.014583,4208.943089900276
69.162995,159.220488,4245.937548600341
69.151639,158.894026,4258.029031500337
68.846282,156.291319,4388.775119899947
68.556101,156.219792,4426.816070199857
68.531952,156.495256,4438.712720799958
68.345085,155.123909,4519.919626299816
68.32586,155.393861,4533.043477000319
68.250166,156.303125,4602.598430799844
68.114583,154.99375,4694.036870700074
67.97537,155.107738,4781.426717300201
67.970664,154.986459,4796.945281400258
67.965679,154.790625,4823.20954099996
67.918195,154.389572,4858.0321376997745
67.781392,155.518831,4960.9223908002605
67.755901,155.276518,4993.395887500083
67.723741,154.175602,5008.213412499754
67.708011,154.808953,5023.98297960026
67.694121,154.877618,5044.039938799688
65.810603,151.235366,5076.941436900233
71.011534,179.561616,5142.544250500214
67.448645,168.511931,5196.628575200157
-14.417702,35.236458,8671.896260399808
53.827083,72.960417,10243.935178600077
53.314583,73.339583,10273.321094700077
67.412752,103.657799,10528.49700739971
66.024747,111.236719,10546.309920099884
65.531231,105.077074,10566.552874400077
63.552173,125.443755,10636.617002399726
66.543897,121.56452,10666.944804300147
65.853952,125.749305,10746.784027400281
65.687317,122.095714,10762.185384600161
60.033235,63.269792,17081.898413300223
68.055208,71.169792,17231.647166900075
69.835409,71.185412,17317.604226800177
69.673958,71.203125,17377.814667300117
69.51538,70.800752,17394.887879399903
69.240676,70.736458,17431.93723669974
69.23466,70.249257,17454.131788999803
68.934539,72.225109,17486.276953500055
68.738655,72.457292,17518.82114079999
68.098877,72.057292,17739.80383550006
66.836538,68.29375,17872.843163699872
66.644781,68.246875,17909.350599400204
66.307215,67.505208,17970.414018299925
66.949844,88.28543,18033.840945100383
66.833702,85.496427,18054.0162325
67.75331,85.784323,18118.167458599783
67.014683,83.356253,18223.98725230014
66.603858,85.396112,18268.416312299814
66.491032,88.948327,18291.937206400326
65.821886,89.098958,18460.073890200147
68.266833,99.273958,18578.04729530035
67.553278,100.492447,18623.121301300125
66.951285,96.139639,18675.433796500147
16.160273,-12.663459,22790.628619200288
62.305267,27.912,23828.180955800053
64.099796,28.987038,23905.422150099912
63.614639,31.147902,23933.1536493999
61.721546,26.552083,24252.171420399827
61.673706,26.689583,24276.42873079967
66.447885,42.2396,24429.387759399833
64.974353,65.712058,24575.964413100155
63.900088,65.915625,24617.316259100335
68.348158,57.46152,24674.55015020023
68.048305,61.461328,24703.85112119984
67.567522,56.150896,24751.30966420038
66.134232,63.964758,24777.56915380014
45.053456,132.842228,24922.188528999686
67.823355,27.735396,30846.47344440018
62.757872,26.548958,31140.856752500258
62.615682,26.357036,31163.594996600295
61.511393,23.690654,31228.423852800188
68.776358,27.396976,31349.553568899864
67.883801,24.057779,31373.912830300105
67.71511,26.77295,31425.207542299904
66.830205,26.782391,31546.251699300046
66.499205,20.35625,31745.038106299762
66.46576,26.582611,31764.921082300134
66.350555,23.392347,31844.49650230017
66.281901,23.180288,31980.879203399672
66.161109,25.177073,32040.634739300003
66.079249,29.532292,32168.203803600045
66.012751,28.428125,32249.88887139989
65.916077,28.251042,32398.724813500303
65.891899,19.38799,32431.28332300039
65.344413,28.63699,32881.60398980035
65.291034,29.050878,32933.53135560028
65.836368,32.926042,33181.30584969986
65.766562,33.921875,33212.93473120022
65.384319,32.738542,33237.14328420028
64.45625,32.05625,33329.75050919995
63.380108,33.955307,33383.95791340008
62.60029,33.850521,33451.71409839968
62.211541,34.277083,33516.089828799886
67.329274,31.87691,33637.94736589989
67.226999,37.210427,33728.8800043003
66.82401,30.763542,33918.58827199976
66.672852,30.827529,34044.20334980023
66.446875,31.692708,34175.576411600196
66.379264,37.98588,34280.60402620031
66.377017,37.472983,34312.384184500115
66.286484,30.876042,34420.82373779995
66.134321,31.742708,34507.21751489982
66.099832,31.902106,34539.82489839982
65.543811,32.460403,35101.8734006997
65.499158,30.719715,35176.3388870997
65.488407,30.711458,35210.82406610003
65.47816,30.567502,35259.74548250015
61.275296,79.412847,35379.84037490023
50.277083,92.710417,35423.72917210014
48.321905,92.529583,35491.173746599816
49.41505,90.646875,35562.96464230036
48.814583,97.285417,35661.1665096003
45.589583,99.139583,35764.13004190035
30.820691,111.004304,35835.409636900295
30.395023,112.821113,35873.24132249996
29.348247,112.992904,35914.49620900021
23.727271,114.647071,36029.41069770022
-32.098053,136.138542,36145.50180310034
-35.449689,139.371023,36180.31518279968
63.837923,15.596837,37887.310043899924
63.304385,14.466914,38000.00234600011
67.883629,15.868641,38039.856757399684
67.653351,16.48125,38075.42007239972
67.090633,16.321875,38257.238397699984
66.99601,15.958019,38292.94793259978
66.878322,16.634238,38409.40400019972
65.957859,15.02527,38868.73237269974
65.936468,13.878125,38912.822725200385
65.900351,13.294592,38951.51797170038
65.829881,14.904954,39037.51940610018
65.740668,15.326042,39081.0786490998
65.511504,15.627083,39413.657966699975
65.40632,14.990108,39660.72222340008
39.035417,73.360417,39971.26322580007
59.321843,18.070995,44739.7247809
61.047823,22.156567,44886.88751150039
57.128368,33.173958,44960.12596869987
35.002083,50.952083,45367.72542949984
51.63044,3.901042,51753.5389536999
3.372917,36.14375,52739.53997110002
38.195262,-7.494792,58740.33680069988
-1.385495,9.101042,59629.35137349996
-1.898009,9.302383,59678.83541850024
-31.685417,136.08125,69083.84184680035
-4.179042,143.185478,69600.3696548003
14.525349,121.101993,76758.80554660034
13.928981,120.953997,76797.43571250001
