lat,lon,time
56.39615700000007,9.365625000000023,259600.0132650006
57.05672500000003,14.898299000000065,259924.33346300095
60.40956200000005,17.95104200000003,260327.70476100268
60.50995300000005,16.59479200000004,260737.92086400135
58.44522200000006,16.155021000000033,261216.00038200268
63.04979600000007,17.280418000000054,261653.97989800113
64.13157100000006,19.081237000000044,262176.13751700264
61.798433000000045,22.779483000000027,262624.96973400266
58.09031500000003,16.484375000000057,263036.1086490011
65.04352200000005,65.16346300000004,263490.3665660022
-31.431381999999928,137.9942430000001,267842.62812700035
-28.130567999999982,136.9346630000001,268271.193943001
-35.67354899999998,143.73994300000004,268694.95095800085
65.94374700000003,46.76458100000008,271663.45745700167
50.640648000000056,70.42361500000004,272179.79697400006
52.75124900000003,68.75848000000008,272687.4331910003
51.17725600000006,72.19375000000008,273147.3928060004
48.20443300000005,70.30057500000004,273417.06581499963
50.778616000000056,70.22315400000008,273857.4506300029
50.19343900000007,69.40208300000006,274186.849640002
63.557210000000055,13.519792000000052,277315.2041440008
65.18075100000004,17.535496000000023,277834.9069600008
64.69505100000003,12.328328000000056,278260.53277400206
63.44555600000007,12.736458000000027,285552.23479500273
63.495010000000036,15.587247000000048,285813.64120000217
65.70504400000004,17.77431400000006,286216.4771080024
64.93810600000006,17.487847000000045,286586.39811499964
62.41134200000005,11.553120000000035,286977.5135230011
67.84705300000007,15.506319000000076,287274.6413280001
65.41174200000006,14.694882000000064,287665.3767360003
64.53845000000007,14.912664000000063,288056.040943
67.81607300000007,16.04492300000004,288446.48705100187
22.06434500000006,-105.54469199999994,288908.02306000114
53.80381200000005,21.637669000000074,289340.23896800133
62.76876800000008,-101.38539999999995,289715.3996750021
62.08578200000005,-102.81979199999995,290206.1924840018
57.909624000000065,-97.13931299999996,290587.5424920014
60.09030300000006,-99.53060199999999,290956.97109899996
61.35629000000006,-99.28229199999998,291382.0073070019
62.12722000000008,-99.63541699999996,292171.61182199925
57.651248000000066,-100.06113999999997,292644.0036310014
58.136596000000054,-101.68709799999999,293287.68583400233
59.57572400000004,-102.04687499999994,293825.90873700246
60.89773900000006,-101.63131099999998,294330.04083900235
60.416532000000075,-100.31109299999997,294709.51214100205
59.10289300000005,-101.71288399999997,295359.3364440021
57.11359600000003,-97.58660699999996,295925.51284699945
58.699380000000076,-103.18932699999999,296467.6685490012
61.00471300000004,-103.50624999999997,297016.3336520018
61.626505000000066,-98.65962899999994,297455.5314540012
60.42103600000007,-99.32950799999998,298067.28305700014
62.33430200000004,-98.24791699999997,298624.92985900096
57.76694900000007,-102.12057499999997,299100.0371619994
58.04263700000007,-103.48087799999996,299516.97506300115
60.10796400000004,-96.50937499999998,299967.6961660007
57.77955600000007,-98.99122899999998,300932.7943690005
57.77996500000006,-101.53045899999995,301754.0285690011
62.86963300000008,-102.29687499999994,307184.2054700028
61.66459400000008,-101.71874999999994,307681.6295700009
58.78675400000003,-96.41231999999997,308115.0864699994
57.669391000000076,-100.74791699999997,308576.76147000166
60.00898500000005,-101.95083499999998,309068.6787720006
60.33989600000007,-99.44698099999994,309565.13777500007
57.40776900000003,-96.36555599999997,310132.26787800156
57.99229100000008,-100.96348799999998,310575.8898800013
57.764447000000075,-96.41457399999996,311034.6937819995
57.34978300000006,-98.57039199999997,311617.7526850006
59.25030000000004,-101.46145799999994,312218.736488001
59.254972000000066,-101.33686599999999,316530.58290999976
59.60923500000007,-104.04192899999998,317118.5306160005
65.62859800000007,-64.14895799999994,317854.8668250005
6.795034000000044,31.20999800000004,318636.2151350004
