lat,lon,time
16.087911,78.896129,2572.405890599998
14.175453,74.848996,2584.28287910001
30.88125,83.56875,2873.3839250000074
41.831353,86.74801,3068.28941870001
38.127083,90.802083,3074.1023538000036
37.560417,89.427083,3079.9466232999976
66.438377,130.144971,3748.388938800008
65.299923,130.246875,3754.216785199992
68.467799,145.132308,3851.5764350999916
68.380264,144.467708,3857.3783492000075
68.36639,144.241975,3863.7796590000107
68.363287,144.844512,3869.221719699999
68.331188,145.027096,3875.303768499998
68.271138,144.762177,3892.918139299991
68.210276,142.981177,3903.7090776000014
68.058612,146.283017,3915.8456156000057
68.050742,144.36558,3923.3311673000117
68.039499,146.19373,3936.2180872999943
68.010425,144.276666,3942.2467666000102
67.886523,145.807136,3948.6327872999937
67.741322,145.458993,3955.014038000013
67.728051,145.3094,3961.630345699996
66.987776,147.020052,3974.4594128000017
69.966403,158.074717,4008.1242315000054
69.898902,157.692708,4014.6198426999945
69.884209,158.305185,4021.3206089000096
69.874906,158.577083,4028.555599099991
69.827083,157.45625,4037.716593899995
69.709452,157.048958,4047.1835974999976
69.707245,158.688542,4055.1250751999987
69.679965,158.226308,4063.559664500008
69.677001,158.885397,4072.7228063999974
69.675951,157.030449,4079.779049600006
69.61038,156.947929,4091.7578317000107
69.349129,158.68587,4104.370571300001
69.285407,159.010423,4121.818246099997
69.23036,158.973958,4130.441304999999
69.195722,159.014583,4144.314736899992
69.191752,159.115625,4157.991463899998
69.178074,158.788542,4166.974876900008
69.162995,159.220488,4174.600421800005
69.151639,158.894026,4182.434669500003
69.13344,158.835417,4196.539000600001
69.080169,158.669985,4216.176341400001
68.98125,159.30625,4235.645256800012
68.846282,156.291319,4271.024589900003
68.633227,155.902083,4289.371653000012
68.619962,156.990625,4297.78349820001
68.556101,156.219792,4306.894020799996
68.531952,156.495256,4315.524290400003
68.345085,155.123909,4363.328666200005
68.32586,155.393861,4371.660253699997
68.321955,155.134375,4379.9819453000055
68.250166,156.303125,4412.052083599997
68.19879,155.596875,4427.683782100007
68.121782,155.832292,4459.126805799997
68.114583,154.99375,4476.794763499993
68.081154,155.156257,4493.984753299992
67.999113,156.767447,4530.222060899996
67.97537,155.107738,4539.577481300012
67.970664,154.986459,4549.827091199995
67.965679,154.790625,4567.596668200008
67.932292,155.410417,4578.240488699998
67.919735,154.655208,4588.736390899999
67.918195,154.389572,4598.173993699993
67.916346,155.120221,4609.624125400001
67.866562,154.942708,4628.984738999998
67.781392,155.518831,4685.426653000013
67.755901,155.276518,4707.290367499991
67.723741,154.175602,4717.0967496
67.708011,154.808953,4726.77494080001
67.694121,154.877618,4738.058429700004
65.810603,151.235366,4764.328165699999
71.011534,179.561616,4798.609223299991
67.504004,179.777005,4819.957242100008
67.448645,168.511931,4832.159209600013
67.328186,168.190786,4847.275390799996
67.298821,169.267708,4862.766596300003
-14.417702,35.236458,8671.552640000005
54.601277,77.780208,10192.909407699994
53.827083,72.960417,10221.294207899995
53.314583,73.339583,10244.929569500004
67.412752,103.657799,10527.076384800012
66.024747,111.236719,10537.55376680001
65.531231,105.077074,10550.589918800006
63.552173,125.443755,10634.178380699996
66.543897,121.56452,10657.266140999991
65.997978,117.459516,10698.968941
65.853952,125.749305,10710.674382399997
65.687317,122.095714,10722.486585799994
12.84375,17.472917,15934.832223399986
47.61046,42.110453,16790.554805099986
53.458111,49.496391,16931.223888499993
60.033235,63.269792,17077.452954000022
68.055208,71.169792,17228.438577700013
67.93125,71.385417,17240.67718079998
69.835409,71.185412,17283.84507520002
69.673958,71.203125,17324.99670139998
69.51538,70.800752,17337.559600400004
69.374067,71.569792,17350.54417519998
69.240676,70.736458,17364.072240500012
69.23466,70.249257,17378.974975999994
69.218593,72.308436,17391.00252300002
68.934539,72.225109,17403.186733799997
68.754085,70.036458,17415.31644099998
68.738655,72.457292,17429.778492599984
68.716833,69.840625,17442.571436000002
68.392629,69.985436,17491.235245700023
68.294798,70.654996,17518.332897300003
68.189583,69.80625,17532.171817899984
68.172835,70.988542,17560.90999720002
68.098877,72.057292,17590.01587979999
68.077083,71.44375,17604.66841660002
67.939532,71.280096,17620.541716599997
66.836538,68.29375,17684.05966419998
66.644781,68.246875,17711.580413500018
66.307215,67.505208,17754.618302699986
66.246156,67.536879,17768.359792900013
66.949844,88.28543,17805.374326700006
66.833702,85.496427,17821.489784400022
67.75331,85.784323,17859.292737600004
67.435343,86.018743,17886.831051400008
67.014683,83.356253,17929.39712330001
66.9814,89.101998,17947.093728599997
66.603858,85.396112,17961.602145099983
66.491032,88.948327,17976.651002499988
66.143665,81.385886,18050.551186200006
66.122917,82.989583,18066.19942740001
65.821886,89.098958,18082.614640099997
66.455731,94.153619,18135.900075099995
68.266833,99.273958,18152.469489200008
68.037625,98.692708,18168.965909199982
67.553278,100.492447,18186.91586440002
66.951285,96.139639,18224.595484099995
16.160273,-12.663459,22787.688864400003
53.685712,21.773049,23695.495280399995
62.305267,27.912,23823.923980699987
60.919873,34.161458,23852.6734626
64.099796,28.987038,23883.887935100007
63.614639,31.147902,23905.811613899983
62.807968,30.52929,23938.506950299983
62.652963,29.244792,23970.694200799993
61.916255,26.949513,24014.141162800002
61.721546,26.552083,24065.0210347
61.673706,26.689583,24082.744413000022
67.132462,44.923032,24168.519731299988
66.447885,42.2396,24202.77993860002
64.974353,65.712058,24305.485090100025
63.900088,65.915625,24339.720976100012
68.785417,59.102083,24358.475411199994
68.348158,57.46152,24385.794563200012
68.048305,61.461328,24405.594707800014
67.719018,57.335118,24423.0506656
67.567522,56.150896,24438.5906189
66.134232,63.964758,24455.119452800023
66.052484,64.361308,24472.78375469998
63.034291,112.477083,24546.6420471
