lat,lon,time
42.42888889,-124.4122222,180.0
41.12875,-76.3034722,41884.0
41.6331643,-70.5047501,41933.0
41.39482097,-71.96062898,41934.0
42.0497222,-70.1822222,41936.0
41.08210556,-95.8897556,48100.0
41.11819444,-95.8787222,48102.0
42.74844444,-98.058,48169.0
45.86134908,-96.5725691,48170.0
44.19563889,-89.4174722,48223.0
46.4421599,-87.8006905,48224.0
46.2527262,-89.4520913,48226.0
43.15794167,-124.1817944,54322.0
44.4492944,-122.5496667,54323.0
47.9127333,-122.1064583,54324.0
47.26010078,-122.238453,54326.0
44.722,-122.251,54327.0
45.2073611,-118.0205,54374.0
48.2112101,-122.337374,54384.0
