lat,lon,time
41.12875,-76.3034722,36635.0
30.17647778,-97.5869167,42310.0
30.38349444,-97.6020611,42311.0
29.92105823,-95.840229,42313.0
32.51681896,-93.9724054,42389.0
32.5125,-93.7983333,42391.0
32.5697222,-93.6347222,42393.0
33.38444444,-94.4980556,42394.0
32.9051392,-93.4829512,42395.0
34.26116389,-91.6990833,42397.0
34.25159444,-91.6357028,42398.0
32.6520916,-93.6698995,42400.0
34.2133611,-91.6116111,42401.0
34.3594833,-91.6797722,42403.0
41.08210556,-95.8897556,42470.0
41.11819444,-95.8787222,42472.0
42.74844444,-98.058,42551.0
47.8686089,-98.3578795,42634.0
42.42888889,-124.4122222,48389.0
