lat,lon,time
73.352083,124.122917,1652.0
73.044013,128.730805,1667.0
75.412207,99.824653,1739.0
74.539966,109.094289,1754.0
74.516762,105.606713,1759.0
74.206491,104.827246,1774.0
75.216497,112.548958,1905.0
73.000359,109.19227,1920.0
72.302201,90.289595,1990.0
70.479457,89.995502,2050.0
68.303796,89.611903,2085.0
67.75331,85.784323,2299.0
68.329043,102.427257,2375.0
68.60382,91.516154,2420.0
67.014683,83.356253,2455.0
61.275296,79.412847,2470.0
73.570935,100.940625,2531.0
71.940649,95.328125,2546.0
33.745615,79.028088,2609.0
65.821886,89.098958,2642.0
24.700139,75.553943,2667.0
66.603858,85.396112,2693.0
80.930341,94.338542,7547.0
74.311604,86.073958,7662.0
71.757292,88.697917,7677.0
70.303208,77.960417,7781.0
70.049845,75.578815,7785.0
66.278914,77.875781,7796.0
70.2915,76.894792,7837.0
69.564583,61.497917,7885.0
66.766232,67.492708,7914.0
69.51538,70.800752,7956.0
68.055292,61.669792,8099.0
69.23466,70.249257,8132.0
68.738655,72.457292,8138.0
66.307215,67.505208,8172.0
68.348158,57.46152,8189.0
66.134232,63.964758,8201.0
68.048305,61.461328,8301.0
68.541797,69.399336,8356.0
70.450155,159.456171,13333.0
70.86415,55.714848,13680.0
72.025145,52.082064,13751.0
68.984503,35.690625,13823.0
67.83177,34.700543,13913.0
68.069799,53.151042,13960.0
68.936402,31.805208,13990.0
68.21488,33.331725,14005.0
67.956438,36.877032,14029.0
65.836368,32.926042,14107.0
66.099832,31.902106,14268.0
61.463482,38.928358,14367.0
61.721546,26.552083,14449.0
62.60029,33.850521,14587.0
38.619668,31.227083,14885.0
62.211541,34.277083,14976.0
66.672852,30.827529,14994.0
60.764501,38.931325,15039.0
48.55625,34.542612,15085.0
46.657123,31.177007,15094.0
46.014673,34.40203,15104.0
67.811458,34.922917,15169.0
46.78125,33.372917,15244.0
63.380108,33.955307,15299.0
67.448645,168.511931,18933.0
69.884209,158.305185,19043.0
69.827083,157.45625,19054.0
69.677001,158.885397,19074.0
69.151639,158.894026,19152.0
67.918195,154.389572,19413.0
67.781392,155.518831,19455.0
67.755901,155.276518,19465.0
67.970664,154.986459,19705.0
69.625095,159.649524,19811.0
69.452083,159.839583,19845.0
72.103473,146.447203,20068.0
71.919791,149.544793,20091.0
71.436513,149.678125,20158.0
71.280152,150.765625,20216.0
71.106244,151.681268,20294.0
70.945538,147.462153,20384.0
70.889797,150.577341,20429.0
70.617669,146.823958,20524.0
70.377247,146.385491,20605.0
69.21875,155.435417,20832.0
69.034432,151.692708,20935.0
68.563474,151.957471,21241.0
68.526562,152.48125,21288.0
68.464583,152.610417,21307.0
68.332424,151.057292,21441.0
72.412621,146.158516,21868.0
72.369266,142.926717,21881.0
71.241554,143.50625,22000.0
70.667763,143.855208,22121.0
70.349128,144.307292,22149.0
67.965679,154.790625,22290.0
71.317372,179.513897,22334.0
69.571875,160.75625,22360.0
69.097917,159.74375,22405.0
68.998706,160.143355,22415.0
69.990547,146.842536,22468.0
70.640462,151.942708,22736.0
70.505039,145.832292,22771.0
69.864583,147.177083,22826.0
69.478379,152.593227,22879.0
69.161402,151.686458,22935.0
68.613775,151.102529,23107.0
72.219863,145.994792,23460.0
70.697868,144.8104,23562.0
69.345935,21.067146,23669.0
66.978115,18.568644,23949.0
62.615682,26.357036,23754.0
68.776358,27.396976,24227.0
66.161109,25.177073,24382.0
65.936468,13.878125,24802.0
70.83561,151.622961,25432.0
69.824837,156.530208,25487.0
69.427179,155.464502,25515.0
68.677141,154.668761,25599.0
68.580136,152.423918,25629.0
68.042788,152.417566,25717.0
71.275881,143.876042,25825.0
70.616777,142.621875,25862.0
69.37016,28.663542,25008.0
62.757872,26.548958,26165.0
67.71511,26.77295,26196.0
68.846282,156.291319,26667.0
70.925163,147.169792,24803.0
68.697815,153.602067,26890.0
70.749679,144.749388,27014.0
69.091967,19.160417,27056.0
71.878252,149.940625,27515.0
66.739589,19.197651,27666.0
69.020379,19.519153,27678.0
59.321843,18.070995,27838.0
70.961527,148.359413,27912.0
68.155042,151.892708,27954.0
66.438377,130.144971,28420.0
71.599879,136.04565,28442.0
70.696124,137.774382,28622.0
68.36639,144.241975,26759.0
71.360374,138.743756,28697.0
68.039499,146.19373,28914.0
71.15202,137.335402,28977.0
46.735428,124.285426,30487.0
45.287761,124.409375,30502.0
63.552173,125.443755,30799.0
65.531231,105.077074,30993.0
0.911202,112.136708,35659.0
35.106362,97.784866,36293.0
50.277083,92.710417,36561.0
49.41505,90.646875,36569.0
48.814583,97.285417,36607.0
18.96713,78.342223,42000.0
35.022917,81.077083,42249.0
56.086141,65.929397,42636.0
48.397917,47.572917,48400.0
-1.898009,9.302383,59421.0
-45.564001,167.605208,63161.0
-20.643619,147.138206,68652.0
-26.11875,122.322917,74679.0
43.335417,116.660417,79456.0
31.589927,117.846875,79693.0
29.348247,112.992904,79819.0
30.083702,116.469265,79884.0
30.395023,112.821113,79773.0
41.831353,86.74801,85516.0
36.270648,89.549395,85671.0
31.300665,88.041258,85756.0
31.214583,89.202083,85771.0
