lat,lon,time
75.470993,113.521875,7485.9552558998985
72.932207,89.017708,7636.7280289996415
72.83736,89.132292,7642.136881600163
71.84045,88.68552,7660.750329100119
70.510036,85.815033,7672.530678499606
74.311604,86.073958,7680.345624499751
72.673225,88.400679,7691.107337400172
71.757292,88.697917,7696.574868899916
73.212337,86.948958,7709.481938699901
72.751562,87.714583,7722.1965450000425
70.527078,85.735412,7729.702868699678
48.460417,51.922917,8085.762193000119
45.400347,54.024442,8163.633825799479
45.885417,56.210417,8179.314864299522
43.385417,51.839583,8198.955145999935
11.15625,41.78125,8753.2211189995
-14.417702,35.236458,9174.995258799754
70.473958,159.105208,13191.586974899838
70.842728,158.815625,13199.182592699799
70.647944,158.697935,13211.110654799995
70.432322,159.061633,13230.496473599487
70.378471,158.422233,13236.001269699773
70.35011,159.45152,13241.71009720012
70.218643,158.985404,13252.764827899955
70.402083,158.802083,13302.034756699868
70.021782,158.486458,13322.532715999841
70.450155,159.456171,13336.635335299798
70.607601,159.209636,13351.500755699817
70.170128,158.813878,13358.419279300142
70.360503,158.293677,13369.30874719983
74.153238,56.13125,13668.522161299916
72.632342,53.359375,13697.118709499773
71.400119,53.76059,13703.21705239985
70.86415,55.714848,13711.004202700133
67.375949,51.728125,13762.978250200104
72.025145,52.082064,13778.784468799859
70.690572,55.644792,13786.090317799972
68.755121,53.402263,13793.241232499713
68.466345,53.60895,13803.250440699776
67.500989,52.527962,13811.037954699714
68.799146,53.599086,13825.865469299606
68.069799,53.151042,13834.195265000017
58.102088,38.702039,13864.08336050008
60.764501,38.931325,13872.435892200156
61.463482,38.928358,13897.796269499668
59.516493,39.795991,13915.81011179951
46.78125,33.372917,14093.73986779974
46.657123,31.177007,14105.971792199853
46.116364,34.037776,14117.570765299752
46.014673,34.40203,14129.437169800076
45.335383,28.70618,14151.429380299669
46.147371,34.80493,14172.418560599908
46.077673,30.467847,14180.741187799867
45.58672,29.714583,14192.389511299552
38.619668,31.227083,14253.66794559959
37.844133,30.868814,14265.78083669956
37.74375,30.189583,14276.863051499822
38.514583,31.41875,14294.826240700058
-2.715432,18.177779,14936.705039599474
67.448645,168.511931,18940.942455500044
67.298821,169.267708,18954.49020419983
67.504004,179.777005,19024.169454599905
71.011534,179.561616,19058.659435799927
67.328186,168.190786,19085.049561699998
70.020934,28.029764,19521.9688115998
69.37016,28.663542,19535.687768399657
69.570964,28.746441,19548.687334200076
69.357289,28.969355,19562.546531599946
65.111875,17.029769,19716.169745499792
63.837923,15.596837,19742.1523418001
67.883629,15.868641,19761.70194369988
67.090633,16.321875,19798.743119099527
66.878322,16.634238,19822.83546269973
66.379498,14.258484,19862.12058739984
66.056424,14.864631,19888.216646499495
65.957859,15.02527,19900.64703889948
65.900351,13.294592,19912.944791899645
65.829881,14.904954,19928.20996809969
65.425278,16.167289,20018.887534299574
63.304385,14.466914,20066.00461509952
66.99601,15.958019,20090.134173199476
66.415964,17.307292,20115.865509799914
66.092305,14.544792,20129.85296199986
65.936468,13.878125,20143.26260329981
65.740668,15.326042,20158.231575699756
65.511504,15.627083,20187.79967139999
65.309869,13.537298,20217.21253719952
59.964793,9.998081,20264.867744899675
58.976343,14.115699,20279.984548199718
67.653351,16.48125,20305.45148730016
66.890487,16.433748,20318.840952399478
65.889929,15.477049,20346.86072559998
65.40632,14.990108,20375.286949399742
60.72866,14.997056,20388.820550299715
59.319236,11.901149,20403.8194404995
63.772282,13.066937,20435.31977839957
58.368979,12.368581,20477.656535699498
46.205924,6.149862,20494.930219800153
65.470622,15.850306,20525.000047399953
