lat,lon,time
16.573078,79.309535,2564.5127700001467
16.332546,75.887905,2570.828178800002
16.087911,78.896129,2577.355494799849
15.264244,76.33125,2601.2459522004065
14.175453,74.848996,2609.271182199882
24.200837,83.007292,2750.7867318003264
24.190348,81.288434,2756.9293286003813
22.941922,79.924831,2762.552847400366
22.605057,82.599307,2768.3879438001895
31.572917,83.052083,2860.1577469002223
31.427083,84.052083,2865.441930400266
31.264583,83.460417,2869.957676999911
30.88125,83.56875,2875.3623153999797
30.846343,81.226042,2882.0350597998186
30.760503,81.374084,2886.3965051998093
41.831353,86.74801,3066.9442657999753
38.127083,90.802083,3075.6020835004165
37.560417,89.427083,3083.51939330023
66.438377,130.144971,3749.456077499781
65.299923,130.246875,3756.4837707999686
69.141337,145.517486,3847.8049404999183
68.467799,145.132308,3853.5489104004228
68.380264,144.467708,3862.4903912001173
68.36639,144.241975,3869.885555300425
68.363287,144.844512,3877.182328100025
68.331188,145.027096,3884.1935864002153
68.317814,144.515625,3891.722959699837
68.274011,144.895073,3897.5222282002505
68.271138,144.762177,3903.263750699989
68.247917,143.70625,3910.623189999751
68.210276,142.981177,3916.5310183001566
68.079013,143.62851,3925.8760069002165
68.058612,146.283017,3932.637058399996
68.050742,144.36558,3942.367690300307
68.050346,144.520542,3950.5355724002584
68.039499,146.19373,3957.669008999801
68.010425,144.276666,3966.3017211001716
67.886523,145.807136,3973.1157119000272
67.741322,145.458993,3980.662810800277
67.728051,145.3094,3988.068538800144
67.532297,144.845007,3996.816404999845
66.987776,147.020052,4003.761317599856
66.867573,146.517504,4012.940740900376
65.906345,145.456329,4018.8967032998335
68.235332,155.064564,4026.9996123002784
70.035417,157.927083,4033.4853886997735
69.977957,157.509375,4040.1859106998018
69.966403,158.074717,4047.074117000011
69.898902,157.692708,4055.811620500026
69.884209,158.305185,4063.319655400119
69.874906,158.577083,4071.7937451998296
69.827083,157.45625,4081.068149299972
69.709452,157.048958,4092.115424900112
69.707245,158.688542,4100.669509100408
69.679965,158.226308,4109.8777318999055
69.677001,158.885397,4118.446152300021
69.675951,157.030449,4128.287230300339
69.650503,158.60868,4138.901166400319
69.61038,156.947929,4145.910974899743
69.460465,159.128125,4154.771704899758
69.349129,158.68587,4161.399179499858
69.335334,157.972936,4171.455472800153
69.334318,159.009375,4180.501307100349
69.285407,159.010423,4189.594042299723
69.23036,158.973958,4200.2132713998435
69.207187,158.730056,4209.805345899804
69.195722,159.014583,4216.572152399749
69.194853,159.240844,4225.972843600175
69.191752,159.115625,4233.98934700017
69.178074,158.788542,4244.965719400352
69.162995,159.220488,4257.536777899804
69.151639,158.894026,4269.5068947003165
69.134344,158.65121,4282.13174909979
69.13344,158.835417,4290.196808600012
69.1251,158.455208,4300.001957399945
69.104318,158.919602,4306.939270700241
69.080169,158.669985,4315.679139699932
68.99839,157.868466,4327.307887200004
68.982347,158.992708,4338.461832800385
68.98125,159.30625,4350.297225599934
68.952083,159.460417,4361.78896670026
68.918722,159.677064,4370.435969900427
68.886402,156.351042,4378.678745700017
68.873073,155.918685,4387.432959899888
68.846282,156.291319,4397.864070800279
68.819847,157.457292,4408.643584600213
68.633227,155.902083,4416.092037499766
68.619962,156.990625,4428.658213900053
68.556101,156.219792,4440.302540799894
68.531952,156.495256,4452.559085000394
68.443916,159.268675,4465.752197200345
68.418785,155.747919,4477.076310999837
68.3991,155.927233,4487.242610500107
68.389998,156.356624,4498.585399600415
68.378668,156.282986,4510.476308500074
68.36272,155.465972,4519.725256400125
68.345085,155.123909,4528.261020000355
68.32586,155.393861,4539.183210700139
68.321955,155.134375,4551.078841499839
68.285444,156.468769,4563.692442599859
68.270955,156.27065,4577.908849300002
68.265797,155.244346,4592.399086300429
68.250166,156.303125,4606.273736999719
68.231332,155.568675,4621.57675089984
68.19879,155.596875,4632.380070599902
68.180209,155.894792,4644.574491099775
68.165705,155.303318,4655.581664800411
68.134405,155.055208,4667.459086899908
68.121782,155.832292,4678.088625599776
68.121493,155.727605,4689.8873619997175
68.114583,154.99375,4702.160803099832
68.089062,154.935417,4713.718451900058
68.081154,155.156257,4723.071923699899
68.047854,154.747857,4738.011757100321
68.022841,155.63543,4751.305680200312
68.006661,155.052439,4764.60185160031
67.999113,156.767447,4777.958781999769
67.97537,155.107738,4791.764978900028
67.970664,154.986459,4817.993786500301
67.969217,155.352105,4839.905116800219
67.965679,154.790625,4857.765019599901
67.932292,155.410417,4875.092661700182
67.919735,154.655208,4899.839836000319
67.918195,154.389572,4925.036644699867
67.916346,155.120221,4947.2296102001565
67.912666,154.326042,4964.836965900031
67.866562,154.942708,4984.203037300176
67.8665,155.815625,5006.293167100375
67.847913,154.193747,5021.248141999968
67.821793,155.788542,5042.924319200392
67.794113,154.327345,5059.689149699989
