lat,lon,time
-17.425995,48.579622,5202.414360600233
34.09134,72.691099,6339.834281000367
32.437071,71.377083,6345.789743299974
42.485417,77.427083,6454.356793199986
41.788143,75.325827,6461.755872700451
41.681934,72.653097,6470.1093191004475
40.652083,75.33125,6476.5127247002965
39.035417,73.360417,6480.845591000252
55.93397,92.29324,6821.328478799842
52.825779,91.367186,6829.44291360036
57.976665,102.668786,6941.496427499806
63.552173,125.443755,7143.585052900016
66.71376,121.569792,7151.299318100064
66.543897,121.56452,7157.103792700218
66.259224,121.776042,7164.57182170052
66.095707,124.326042,7170.562686199992
66.03125,121.414583,7176.5366024003015
65.997978,117.459516,7181.890264499816
65.853952,125.749305,7190.398809500039
65.687317,122.095714,7198.860411700298
65.630007,122.421727,7211.382592600421
65.493836,122.635319,7218.020968999917
66.438377,130.144971,7249.011787400377
65.299923,130.246875,7260.642290100077
69.141337,145.517486,7348.241047200281
68.467799,145.132308,7354.402461500285
68.380264,144.467708,7362.556125599804
68.36639,144.241975,7371.280394199857
68.363287,144.844512,7380.147999100154
68.331188,145.027096,7390.493550099927
68.317814,144.515625,7399.113613200461
68.274011,144.895073,7405.358675900061
68.271138,144.762177,7411.2446457998885
68.247917,143.70625,7421.413132500311
68.210276,142.981177,7432.148732000496
68.079013,143.62851,7443.5859017998155
68.058612,146.283017,7451.574747900304
68.050742,144.36558,7462.2723616004805
68.050346,144.520542,7472.805167100159
68.039499,146.19373,7480.013377300202
68.010425,144.276666,7488.939193400438
67.886523,145.807136,7499.614443600149
67.741322,145.458993,7512.083874599921
67.728051,145.3094,7520.838249100052
67.532297,144.845007,7530.466441000317
66.987776,147.020052,7537.653403000149
66.867573,146.517504,7548.240992300271
65.906345,145.456329,7556.970839299902
68.235332,155.064564,7564.831312499882
70.035417,157.927083,7571.688836500107
69.977957,157.509375,7578.528577100224
69.966403,158.074717,7585.038156700466
69.898902,157.692708,7593.993891300488
69.884209,158.305185,7604.146779599978
69.874906,158.577083,7613.781211400055
69.827083,157.45625,7625.288814400119
69.709452,157.048958,7637.4696862003475
69.707245,158.688542,7647.074597100436
