lat,lon,time
16.087911,78.896129,2584.177489400463
41.831353,86.74801,3067.6500801004295
66.438377,130.144971,3749.1898972002673
68.36639,144.241975,3866.2026441001217
68.039499,146.19373,3939.607830100431
69.884209,158.305185,4042.852885100001
69.827083,157.45625,4058.442502800608
69.677001,158.885397,4092.793011300091
69.151639,158.894026,4233.534281200264
68.846282,156.291319,4350.919159800105
67.970664,154.986459,4720.860109200294
67.965679,154.790625,4746.621789200435
67.918195,154.389572,4787.004469600652
67.781392,155.518831,4882.102008200309
67.755901,155.276518,4910.138491300313
67.448645,168.511931,5072.355908900499
65.531231,105.077074,10557.736779000697
63.552173,125.443755,10637.237464600184
69.51538,70.800752,17372.034108900698
69.23466,70.249257,17421.92391070057
68.738655,72.457292,17489.27206080043
66.307215,67.505208,17944.501097600005
67.75331,85.784323,18095.152944000438
67.014683,83.356253,18196.83044570047
66.603858,85.396112,18238.132873300492
65.821886,89.098958,18421.129176400427
61.721546,26.552083,24171.752528400248
68.348158,57.46152,24575.42959840066
68.048305,61.461328,24599.668664500496
66.134232,63.964758,24669.567924600415
62.757872,26.548958,31203.24691420028
62.615682,26.357036,31227.16361470011
68.776358,27.396976,31408.076044400514
67.71511,26.77295,31469.122970900207
66.161109,25.177073,32011.319133800134
65.836368,32.926042,33106.92090940065
63.380108,33.955307,33311.92667670039
62.60029,33.850521,33373.09240300019
62.211541,34.277083,33482.14671510068
66.672852,30.827529,33996.39759510028
66.099832,31.902106,34465.763668500585
61.275296,79.412847,35229.44882110023
50.277083,92.710417,35262.721013400005
49.41505,90.646875,35419.80958760032
48.814583,97.285417,35482.323032500426
30.395023,112.821113,35705.43429540048
29.348247,112.992904,35748.95714520026
-35.449689,139.371023,36027.79289570026
65.936468,13.878125,38955.01574860027
59.321843,18.070995,44741.938779700286
38.195262,-7.494792,58743.86265780049
-1.898009,9.302383,59660.69736040008
-4.179042,143.185478,69599.8328200003
13.928981,120.953997,76800.74858290027
