lat,lon,time
53.729168,21.720833,236719.1031299997
63.204166,-117.34583,288425.14324000804
50.245834,-98.1625,435420.6375500071
51.870834,-104.27917,435437.7601400018
59.66,-154.77,470314.69138000393
-15.4375,35.6625,650113.1358399987
54.420834,-107.45417,867219.8911700048
62.92,-101.37,970123.3304900001
58.27,-103.35000000000002,970144.191970001
50.604168,69.44583,1077220.9580100025
50.570835,-70.67917,1111315.2945899987
57.89,-156.4,1157719.939840003
-9.5125,28.404167,1210028.0814200058
-7.4041667,30.2125,1465521.0564100067
44.5625,-116.104164,1493018.8869700069
-3.5875,-64.97083,1999417.0827800059
-4.4375,-63.470833,1999440.604979999
-0.8125,36.3375,2104413.094000006
-41.120834,-71.34583,2176116.123269999
-38.929165,175.7875,2374922.650510003
2.8375,36.395832,2487712.9812000087
