lat,lon,time
44.98,-81.89999999999998,33313.491010002326
44.42,-110.34,264920.5813100096
66.14,-71.02999999999997,271218.7464800081
-41.1,-72.32999999999998,331620.12345000403
46.81,-87.01999999999998,344419.26832000026
11.78,-85.72000000000003,380428.6888400093
59.66,-154.77,470313.3855900029
37.68,31.56,486320.2478900086
42.43,-86.88999999999999,599921.2480700109
58.27,-103.35000000000002,970150.0672900002
57.89,-156.4,1157728.1767100096
49.23,32.83,1259023.2398400083
50.85,30.48,1259056.1712000053
-6.44,29.95,1465524.1778000025
-0.69,33.56,2104417.430520011
