lat,lon,time
16.70316500000007,-15.418330999999966,151303.9383960131
-3.579646999999966,-60.01477699999998,151439.11029500305
10.532128000000057,-12.663236999999981,151585.36649300368
-7.233636999999931,-79.20712299999997,156357.77576299733
-4.556249999999977,34.95208300000007,172588.4131010098
-38.690272999999934,176.06041700000003,187155.0382200221
11.916551000000027,107.09220300000004,207864.27802202525
40.18733300000008,41.06487200000004,208004.6961500193
-24.69791699999996,121.710417,208144.23827800783
-35.67354899999998,143.73994300000004,226663.18836199935
-29.852082999999936,147.28248500000007,287493.2443280122
3.3729170000000295,36.14375000000007,309286.6780089971
41.24922800000007,-73.25756299999995,324664.9037320167
-1.914498999999978,-59.477150999999935,324866.332539008
15.205083000000059,105.43054400000005,366180.7780350209
52.20609200000007,-125.48357799999997,479780.0185160013
35.957242000000065,51.09092400000003,547569.5153050183
-2.3684299999999325,-56.55555799999996,576554.3994239997
49.185016000000076,117.41979200000003,615522.7341230202
40.30658100000005,50.01565400000004,640522.3533700046
48.193749000000025,-98.81874999999997,664678.1058630149
33.961051000000055,78.42716700000005,712236.9932240108
47.02715500000005,45.48120700000004,717752.8734570078
37.679973000000075,31.717708000000073,723608.0283840129
52.40230000000008,-76.77578499999998,756043.8420720166
45.22928500000006,-73.24857099999997,756197.566871997
51.47724400000004,-0.5561269999999467,793016.7579440167
13.077083000000073,14.527083000000061,814879.1421250207
53.77057800000006,127.30685400000004,841649.0944079997
19.706293000000073,110.59368100000006,883311.1836370081
-30.877546999999936,135.49922800000002,883536.5565370012
16.181269000000043,-3.872957999999926,905793.6967750138
-10.812139999999943,-42.72846899999996,919924.6783830167
3.953375000000051,-73.05249399999997,931472.7589340182
-30.26719399999996,-62.72207599999996,931663.2786340197
30.76050300000003,81.37408400000004,955819.9404940242
-48.32375499999995,-73.93140499999998,978553.4251310164
-33.72741799999994,-62.51487099999997,978753.831932001
-17.60670099999993,123.45729200000005,978968.9762320195
-40.191175999999984,-69.98928699999993,979195.1565330091
-5.5868469999999775,-74.76597699999996,990681.3380640233
23.416803000000073,109.70805700000005,990960.110665008
42.48541700000004,77.42708300000004,991228.2326660061
49.342295000000036,-117.774543,1014216.6433960083
53.02695600000004,-98.84790999999996,1014558.032394998
22.06434500000006,-105.54469199999994,1026370.3318780172
9.866081000000065,4.612749000000065,1041061.0613430035
57.011870000000044,36.32578700000005,1058432.0788930054
41.88958300000007,57.45208300000007,1058736.5802930144
32.321458000000064,65.12016400000005,1059081.8740930117
11.394726000000048,41.62416200000007,1079641.454666009
54.89863400000007,-107.30918099999997,1079877.5958650222
34.57292400000006,81.08540900000008,1140599.3534660083
49.197917000000075,-95.33124999999995,1156947.7604679996
45.24123700000007,-68.45537999999993,1172165.0241550233
-23.40378199999998,-61.59545899999995,1179063.0664280034
12.507996000000048,104.51218800000004,1189900.6789250125
56.39615700000007,9.365625000000023,1210901.0984000051
43.921730000000025,77.10359500000004,1239002.872430021
-18.086283999999978,29.976042000000064,1241438.063529
61.57708300000007,-123.04507199999995,1269890.3490200173
7.360247000000072,-69.51137399999993,1270172.6489200082
9.074749000000054,-74.39208899999994,1270443.6229200219
-28.454440999999974,-60.25471699999997,1270699.2689210165
31.043750000000045,87.15208300000006,1272850.675321999
58.98566800000003,-3.2531249999999545,1301835.123199009
50.640648000000056,70.42361500000004,1316247.826010018
50.80138500000004,-68.77820399999996,1347734.815378004
45.33148200000005,124.23603800000001,1352650.9976060188
20.218579000000034,-98.00208299999997,1361756.6075220238
57.97666500000008,102.66878600000007,1364379.66374401
46.939906000000065,21.60629300000005,1379406.4531320182
-45.66288399999996,-68.69546899999995,1385164.8158000025
-37.374626999999975,-62.22223599999995,1385447.6167030225
46.52513400000004,-93.33729799999998,1412223.6655529996
8.658487000000036,29.296268000000055,1412543.3465500246
54.60013100000003,-84.44553499999995,1428880.3393030248
-44.28187399999996,169.93792100000007,1429204.3066010228
60.79504200000008,-163.48424799999998,1429501.4214990078
6.979332000000056,124.7031300000001,1438208.0956650025
52.11259800000005,136.68299500000012,1438547.2436650016
28.32619200000005,111.12770200000006,1438889.8809649982
52.88045000000005,111.89632400000005,1472075.403808005
47.752275000000054,93.67461100000008,1473063.0439090019
49.77045300000003,31.475568000000067,1490202.039898024
39.17065100000008,118.60434400000008,1528989.3351640203
27.44531100000006,-100.63958699999995,1529311.2409640162
-50.23035199999998,-71.97799699999996,1558842.8322870168
-6.752164999999934,-43.56882799999994,1567124.301392003
-7.665968999999961,-66.66921499999995,1567484.6127920027
1.2956550000000675,102.25299000000007,1567816.5832920058
33.47708300000005,90.35625000000005,1568165.7510920195
22.05075000000005,-77.94226899999995,1576290.0177990086
49.440229000000045,-88.26540699999998,1603749.170119001
7.137838000000045,-67.11230399999994,1618315.8023330034
