lat,lon,time
31.064744000000076,-94.10621499999996,766807.50617999
31.064744000000076,-94.10621499999996,766807.50617999
12.507996000000048,104.51218800000004,1949970.4050309956
12.507996000000048,104.51218800000004,1949970.4050309956
33.47708300000005,90.35625000000005,2360788.031688979
33.47708300000005,90.35625000000005,2360788.031688979
31.72708300000005,91.17708300000004,2465319.1110119806
31.72708300000005,91.17708300000004,2465319.1110119806
42.12115300000005,-111.31770799999998,2532628.801097977
42.12115300000005,-111.31770799999998,2532628.801097977
